frequency,amplitude,phase,I,Q
10000000.0,34.172752939088326,2.3286581421642487,-35.14214324951172,37.132835388183594
12598000.0,13.705284797114395,3.2848632604140944,-4.7950334548950195,-0.6917267441749573
15196000.0,25.542199756359253,4.441067422717953,-5.072857856750488,-18.235788345336914
17794000.0,25.97302521898964,7.247847075847108,11.331661224365234,16.347341537475586
20392000.0,25.140150295137214,6.344274107500335,18.03834342956543,1.1033135652542114
22990000.0,22.92810830893441,5.227979178747175,6.907087802886963,-12.1878080368042
25588000.0,19.206231973196548,7.21911956483104,5.412712574005127,7.348357677459717
28186000.0,34.886967181386424,7.833265391933525,1.1498157978057861,55.49516677856445
30784000.0,25.844208052370263,7.086575296043567,13.606278419494629,14.104907035827637
33382000.0,25.113722122343397,6.854030880008427,15.160429954528809,9.735454559326172
35980000.0,16.270287959497846,9.832059596941368,-5.976572036743164,-2.5783119201660156
38578000.0,12.09759429968372,8.705369490030185,-3.028381109237671,2.652928113937378
41176000.0,23.328634979367333,9.870520565265899,-13.236655235290527,-6.324672222137451
43774000.0,21.222676937331588,10.689815158679876,-3.465174674987793,-10.977630615234375
46372000.0,14.584153285327686,9.081701097943137,-5.048139572143555,1.8032082319259644
48970000.0,24.19435433009452,8.1424814699771,-4.6112847328186035,15.53773307800293
51568000.0,33.06025013855049,6.174780069049042,44.715248107910156,-4.866445064544678
54166000.0,19.981198859829494,7.271067494810147,5.492689609527588,8.33056926727295
56764000.0,16.68377659415834,8.524294477490995,-4.240744113922119,5.349318027496338
59362000.0,13.980646221943882,7.017769904312721,3.711078643798828,3.3518755435943604
61960000.0,27.249592141039884,6.588335597740946,21.975448608398438,6.922011852264404
64558000.0,15.63999504797147,7.4118543318704155,2.590029239654541,5.4713311195373535
67156000.0,26.77201952511195,9.995050164131598,-18.35634422302246,-11.772890090942383
69754000.0,14.286825207539122,9.124543990678617,-4.948415756225586,1.53199303150177
72352000.0,12.633273190219608,9.985412782214024,-3.626643657684326,-2.276931047439575
74950000.0,1.9712816593795313,11.271877596774695,0.342302531003952,-1.2071770429611206
77548000.0,23.887626304836598,13.552989840781954,8.62853717803955,13.050703048706055
80146000.0,15.679615872761328,12.015400494380229,5.181184768676758,-3.1835312843322754
82744000.0,0.07998971292125476,15.080673781776115,-0.8171117901802063,0.5923827290534973
85342000.0,27.477680768547415,15.759823707716263,-23.62108039855957,-1.2260990142822266
87940000.0,27.12845030518671,17.940841310207674,13.967804908752441,-17.9201717376709
90538000.0,21.902973831777356,18.62766039304711,12.144173622131348,-2.739854097366333
93136000.0,11.669756191627963,18.964553220097372,3.8072361946105957,0.4397621154785156
95734000.0,5.023537308580384,21.48324891292011,-1.558019757270813,0.8672007322311401
98332000.0,21.554273312260996,23.278174233635507,-3.348395824432373,-11.481215476989746
100930000.0,4.059630142020865,25.16455665409393,1.595003604888916,0.0507628470659256
103528000.0,31.213553532454487,22.415820354584177,-33.13439178466797,-14.982966423034668
106126000.0,14.049394500916462,25.32342119220928,4.949099540710449,0.9553001523017883
108724000.0,14.711649708173795,27.977069251739152,-5.201211929321289,1.5933479070663452
111322000.0,19.119198090580483,30.027788829991874,1.6412789821624756,-8.885345458984375
113920000.0,20.04942010745787,30.430225950518068,5.554304599761963,-8.384160041809082
116518000.0,23.79214691134109,31.328653445262166,15.415276527404785,-1.3487648963928223
119116000.0,22.899427319818948,28.831653693628002,-11.849858283996582,-7.385093688964844
121714000.0,36.90009148615936,29.57403227950842,-18.741226196289062,-67.42890930175781
124312000.0,9.136232515188954,32.24396757403557,1.9362609386444092,2.108861207962036
126910000.0,13.634200942597115,30.768030740625296,3.831439971923828,-2.8999764919281006
129508000.0,15.80358138981914,32.945931182095165,0.25155341625213623,6.163361549377441
132106000.0,9.109417015381164,31.37381314961465,2.8515803813934326,-0.12016075104475021
134704000.0,29.58270709307053,29.552580946818487,-8.69204044342041,-28.8588809967041
137302000.0,9.016307789167106,27.69289371881822,-2.3596713542938232,1.5508438348770142
139900000.0,6.081101745962064,30.026148205925956,0.3625788390636444,-1.9810731410980225
142498000.0,16.73034081221996,32.767939992514954,1.4895673990249634,6.699449062347412
145096000.0,20.913355748926925,35.84454020444402,-3.1102681159973145,-10.664522171020508
147694000.0,16.571719430944615,35.302671587303905,-4.952952861785889,-4.569507122039795
150292000.0,42.818476478148966,34.55837650430885,-138.3323211669922,-0.11859437823295593
152890000.0,12.601073333467856,36.831119502634365,2.7575790882110596,-3.2553439140319824
155488000.0,14.70875259151642,39.54198126879819,-1.461342215538025,5.237948894500732
158086000.0,4.26113062068034,37.05467333012113,1.305692434310913,-0.9811831116676331
160684000.0,25.91047946794413,36.113779627867984,-0.2870451807975769,-19.745952606201172
163282000.0,23.77050845742776,35.30970619981361,-11.271068572998047,-10.546224594116211
165880000.0,13.59305009732817,36.20270406654092,0.3554331958293915,-4.769246578216553
168478000.0,9.283366279840777,33.37642939041987,-1.1062594652175903,2.693516969680786
171076000.0,15.81998425355974,34.79161247233276,-6.011589527130127,-1.433555006980896
173674000.0,9.112422670028085,37.88834274500746,2.8041329383850098,0.5370543003082275
176272000.0,17.289761564150574,39.3320684794005,-0.4546964168548584,7.30547571182251
178870000.0,19.079265026983848,40.15726944735875,-6.974187850952148,5.679489612579346
181468000.0,18.403110452873392,41.188679705214334,-7.821921348571777,-2.837289333343506
184066000.0,13.282647265949855,43.712052669190086,4.447098731994629,-1.2319413423538208
186664000.0,24.572278599045312,42.849685673345725,7.182628154754639,-15.328990936279297
189262000.0,17.91830351792017,41.28887208075219,-7.091806888580322,-3.409719944000244
191860000.0,7.600022492013406,42.81122275819906,0.9335375428199768,-2.2097368240356445
194458000.0,7.74027963122733,43.22895807600471,1.7782177925109863,-1.6677067279815674
197056000.0,25.645663219706822,42.68858552744781,5.239914417266846,-18.424413681030273
199654000.0,12.55619453920832,40.20336583498436,-3.411097288131714,2.5256288051605225
202252000.0,9.430802893738194,41.29621484664239,-2.6597094535827637,-1.302910327911377
204850000.0,10.650600976924336,41.52993319315536,-2.630263328552246,-2.167442798614502
207448000.0,24.90857807017754,42.85120392345483,7.49036169052124,-15.922782897949219
210046000.0,13.979363166533712,45.630931817812154,-0.38879716396331787,4.98483943939209
212644000.0,13.32476710563921,43.06776654634418,2.829331874847412,-3.673795700073242
215242000.0,4.38157548553155,42.01064819701072,-0.6462044715881348,-1.5247913599014282
217840000.0,9.620747065970722,42.45492678015905,0.13141660392284393,-3.024319887161255
220438000.0,15.381679214119792,41.48563713274899,-4.69577169418335,-3.5323433876037598
223036000.0,-1.8352940948682845,44.47554425795928,0.71303790807724,0.383305162191391
225634000.0,16.80230392254483,42.30320604165253,-0.7479516267776489,-6.879605770111084
228232000.0,15.096837182658565,41.402793731257916,-4.811559677124023,-3.0306272506713867
230830000.0,-1.3954294249919585,44.47929240512657,0.7485604286193848,0.406024694442749
233428000.0,11.953006137009048,42.76848736827031,1.3836883306503296,-3.7099549770355225
236026000.0,-1.9262475192354662,39.971188062241744,-0.5168676376342773,0.6120553016662598
238624000.0,7.606486166272875,42.30254167573032,-0.26105278730392456,-2.3863887786865234
241222000.0,15.351774199883131,41.45996211357826,-4.768461227416992,-3.3989059925079346
243820000.0,17.854260812775745,43.97983189658435,7.811091423034668,-0.019256360828876495
246418000.0,15.064434194564335,41.34512904292991,-4.959688663482666,-2.7380530834198
249016000.0,12.787849352223777,42.06399518795807,-1.484492301940918,-4.098494052886963
251614000.0,6.710161842605893,39.3344834883209,-0.13972456753253937,2.1607372760772705
254212000.0,16.780444414851885,40.914414255731536,-6.884007930755615,-0.508339524269104
256810000.0,16.061074914220235,43.24730342668117,4.713690280914307,-4.2609453201293945
259408000.0,15.41861314033315,45.671111846486845,-0.694818913936615,5.860020160675049
262006000.0,19.31022944411219,42.62990817194817,2.001338005065918,-9.017159461975098
264604000.0,6.006111679384269,44.90527912413407,1.204878568649292,1.5921512842178345
267202000.0,25.256600096544126,44.247425057151524,17.675994873046875,4.799384117126465
269800000.0,22.29931295738668,44.96801919221634,7.196316719055176,10.863265037536621
272398000.0,16.127371415990734,45.59226350340589,-0.2507329285144806,6.397868633270264
274996000.0,23.435959353151908,42.65610476441682,3.5968475341796875,-14.410337448120117
277594000.0,20.59211648210045,42.66238308220139,2.657726526260376,-10.37032413482666
280192000.0,-4.890883840942904,45.766196674086856,-0.12043526768684387,0.5565689206123352
282790000.0,15.07930606451042,46.69772759262195,-5.167415142059326,2.3459246158599854
285388000.0,20.25510737552846,46.09817024050605,-5.339375972747803,8.805741310119629
287986000.0,1.711791552610304,47.402740443083204,-1.1707960367202759,-0.33521100878715515
290584000.0,24.622193052717595,46.569805252118144,-14.47851276397705,8.95842456817627
293182000.0,13.40484725213673,45.64896536619188,-0.447989821434021,4.65847110748291
295780000.0,9.28794248833299,48.61549693763583,-0.23046715557575226,-2.904249906539917
298378000.0,20.39654249379403,47.87300666595372,-7.664971828460693,-7.128026962280273
300976000.0,6.540773969357202,46.46950270104554,-1.6847771406173706,1.2924768924713135
303574000.0,5.195996039979002,47.73627100949605,-1.4883414506912231,-1.0455139875411987
306172000.0,13.98808175219951,49.46375989690908,3.4808273315429688,-3.5963685512542725
308770000.0,11.130780429690013,50.88150110928109,2.9398677349090576,2.0811779499053955
311368000.0,5.279543694793736,51.01631323710592,1.3426636457443237,1.2529058456420898
313966000.0,9.927598671415572,52.07949571737792,-0.7552374601364136,3.043729305267334
316564000.0,20.472947892116274,49.276782511137725,5.805416584014893,-8.820558547973633
319162000.0,11.832456577408442,48.91435861429481,0.8509420156478882,-3.811174154281616
321760000.0,-0.4693782176957453,48.38551993132454,-0.2882586419582367,-0.9024767279624939
324358000.0,20.126019202976,51.47361923412764,3.599466323852539,9.48620319366455
326956000.0,6.962020967556518,48.609760706261156,-0.18906737864017487,-2.2209205627441406
329554000.0,13.307127067980552,46.06317843094488,-2.259434938430786,4.038525581359863
332152000.0,18.811507297990023,46.25495223725806,-5.630728721618652,6.6598734855651855
334750000.0,11.151946215103688,47.39303388343178,-3.48075795173645,-0.9601213932037354
