frequency,amplitude,phase,I,Q
10000000.0,21.53805702399068,3.028378774170829,-11.860790252685547,1.3485727310180664
12598000.0,31.338045144733663,2.073671776228102,-17.778762817382812,32.32255554199219
15196000.0,26.47699191038745,-0.05943403384821137,21.04176139831543,-1.2520713806152344
17794000.0,24.74053718457512,-1.4042377503524606,2.861435651779175,-17.02059555053711
20392000.0,25.174932349391078,-1.6959088437521572,-2.2641947269439697,-18.002742767333984
22990000.0,45.40051228818019,-3.235067425791981,-185.40673828125,17.381505966186523
25588000.0,14.096379306801087,-2.007506286745937,-2.143476724624634,-4.592172145843506
28186000.0,25.4816041210593,-0.015543153154280159,18.794368743896484,-0.29214727878570557
30784000.0,17.28829027153935,2.1580838218449063,-4.055147171020508,6.092155456542969
33382000.0,20.813511581436792,4.721103454015431,0.09569984674453735,-10.98143482208252
35980000.0,12.243855122305158,4.999198259020323,1.1582849025726318,-3.9271719455718994
38578000.0,13.483628383121264,6.684972317451645,4.3465118408203125,1.846838355064392
41176000.0,24.88990547922967,5.813827213734806,15.65998649597168,-7.942097187042236
43774000.0,18.511181956620824,7.415750032306407,3.574965715408325,7.628676891326904
46372000.0,16.78909642282673,9.106920832231408,-6.5635085105896,2.1594789028167725
48970000.0,-0.684789184401291,10.425535553685314,-0.49875184893608093,-0.7780558466911316
51568000.0,17.435782106646595,8.51563956907407,-4.573603630065918,5.872893810272217
54166000.0,17.83680991893677,11.227369891469413,1.7908105850219727,-7.586952209472656
56764000.0,9.443729639767927,8.165957030232727,-0.9104140400886536,2.8229281902313232
59362000.0,20.358486600745866,10.838431174863452,-1.6309130191802979,-10.292950630187988
61960000.0,26.692772576434475,8.589732765071515,-14.502886772155762,16.01947784423828
64558000.0,17.704952548953415,10.293850528734561,-4.956413269042969,-5.863916873931885
67156000.0,22.156918652706494,12.92404166840017,12.007518768310547,4.487765312194824
69754000.0,25.38012532383426,13.826683050465848,5.676035404205322,17.690006256103516
72352000.0,23.92715368968764,16.72682973560297,-8.240691184997559,-13.382880210876465
74950000.0,13.44008437476046,14.793508844835532,-2.867429256439209,3.722677230834961
77548000.0,21.09090704526477,17.379453824667067,1.1397662162780762,-11.280799865722656
80146000.0,30.455934909008377,20.1269343910131,9.639036178588867,31.902673721313477
82744000.0,7.456084148409766,19.864512983892396,1.244960069656372,2.004223108291626
85342000.0,22.15159605174684,17.070940174506628,-2.6432321071624756,-12.53525447845459
87940000.0,24.735855152537244,14.668139712347042,-8.734997749328613,14.875057220458984
90538000.0,13.872346327601875,15.022840617773015,-3.8242812156677246,3.12508487701416
93136000.0,26.38123397540705,17.86935874372119,11.609319686889648,-17.316390991210938
95734000.0,10.077355326207583,15.834781987930688,-3.1649436950683594,-0.4035398066043854
98332000.0,22.006454165063648,15.247887863453817,-11.288596153259277,5.5939812660217285
100930000.0,16.633085286040238,17.04318864447439,-1.5839875936508179,-6.599193096160889
103528000.0,11.043052532947712,17.292473002846492,0.04889724776148796,-3.5654289722442627
106126000.0,22.487567571335546,17.783324309303598,6.437374591827393,-11.656749725341797
108724000.0,27.82685620762006,15.34282299711882,-22.999794006347656,8.792426109313965
111322000.0,17.88349061622812,17.80859255763194,3.9609603881835938,-6.76286506652832
113920000.0,15.69409643158975,20.701275122996634,-1.6887469291687012,5.852451324462891
116518000.0,15.361062384184942,23.023356493613758,-3.0068154335021973,-5.032222270965576
119116000.0,20.791207499941034,25.619019107759065,9.683919906616211,5.119080066680908
121714000.0,0.20015139389593897,26.504805826613765,0.20202834904193878,1.0031697750091553
