frequency,amplitude,phase,I,Q
7118250000.0,7.808631320238248,10.638881087098426,-0.857981264591217,-2.302488088607788
7118500000.0,17.267716160726174,11.215380643345448,1.591927409172058,-7.125392436981201
7118750000.0,-11.427105830700512,11.756679905814037,0.18506276607513428,-0.1942797750234604
7119000000.0,12.94598751447313,13.978477315798678,0.7014934420585632,4.383368492126465
7119250000.0,-2.5541999476112047,16.003696847350405,-0.7128779888153076,-0.2171909064054489
7119500000.0,3.0521596788311083,17.525095454234968,0.3465248942375183,-1.3781476020812988
7119750000.0,10.683579343760172,16.01131827756351,-3.2649905681610107,-1.021994709968567
7120000000.0,15.274238038499426,13.055692779387186,5.122727394104004,2.7279434204101562
7120250000.0,4.246509946873715,12.400691183091205,1.6081901788711548,-0.2689090371131897
7120500000.0,22.74605529950634,11.657496291134976,8.431782722473145,-10.821226119995117
7120750000.0,7.870810576352005,11.270867321911755,0.6727229356765747,-2.381615161895752
7121000000.0,9.924925345755506,11.437532589706397,1.340899109840393,-2.8338329792022705
7121250000.0,15.413051256683215,12.055400458071317,5.144032955169678,-2.8839151859283447
7121500000.0,11.043419337860492,14.99866404353255,-2.7058820724487305,2.3224880695343018
7121750000.0,15.42623568207568,18.04072638125805,4.0773539543151855,-4.2730512619018555
7122000000.0,15.429787632247985,15.625562676070269,-5.888617038726807,0.4863267242908478
7122250000.0,11.558316053734776,14.347155162439625,-0.788704514503479,3.7005772590637207
7122500000.0,-8.265837910718709,14.705018082877276,-0.20765691995620728,0.3255111575126648
7122750000.0,31.522765559641968,16.821339246365877,-16.641860961914062,-33.80842971801758
7123000000.0,14.592224171919126,14.026270010996695,0.5938000082969666,5.332553386688232
7123250000.0,-1.7482810679667597,10.97159717057001,-0.019603846594691277,-0.8174498081207275
7123500000.0,-4.908981409330643,12.238404253236476,0.5379761457443237,-0.18304865062236786
7123750000.0,23.22201300750191,12.076175934407642,12.784625053405762,-6.822364807128906
7124000000.0,4.522891914075053,9.5567669843978,-1.6685937643051147,-0.2215239554643631
7124250000.0,16.96827499805344,11.321671611800863,2.259625196456909,-6.681918621063232
7124500000.0,2.0717447805185256,10.726003650773835,-0.3380548059940338,-1.2235243320465088
7124750000.0,9.427004066298128,11.990383300520193,2.482753038406372,-1.612419843673706
7125000000.0,21.683304001319005,9.700075361190237,-11.681422233581543,-3.2996480464935303
7125250000.0,16.39564694751293,12.425006018890592,6.537750720977783,-0.9304125308990479
7125500000.0,16.73803438067506,11.113890881986546,0.8108371496200562,-6.82110595703125
7125750000.0,22.806924716723277,12.101704219603748,12.350078582763672,-6.190774917602539
7126000000.0,19.17857743015566,12.264084030101078,8.685139656066895,-2.7084035873413086
7126250000.0,6.636037970143396,12.70370973915485,2.126635789871216,0.2939206063747406
7126500000.0,10.234719772000616,11.997636659899726,2.7374672889709473,-1.7497447729110718
7126750000.0,26.135335027639144,9.273130752943876,-20.03335952758789,3.0615074634552
7127000000.0,11.233197241777074,9.951746814209473,-3.1502294540405273,-1.832968831062317
7127250000.0,8.174003145009038,6.960135310116825,1.997602105140686,1.605331540107727
7127500000.0,9.022012712747614,5.106261214866359,1.0843470096588135,-2.6091833114624023
7127750000.0,1.6757370262433553,6.488733512973175,1.1872632503509521,0.2475358247756958
7128000000.0,13.56625107198691,7.492962537591605,1.6840983629226685,4.4603986740112305
7128250000.0,14.6280227048876,7.162055947517058,3.437448740005493,4.148608684539795
7128500000.0,4.3794028794502005,9.774944886509353,-1.5551834106445312,-0.5679804682731628
7128750000.0,9.619693420909863,8.977079260975952,-2.728501796722412,1.3102809190750122
7129000000.0,8.12643015219727,9.891255461802533,-2.2764065265655518,-1.1462671756744385
7129250000.0,1.3098678160512691,11.150942720574905,0.1799316257238388,-1.148762822151184
7129500000.0,12.2336647895827,12.158354818985522,3.7539052963256836,-1.6227164268493652
7129750000.0,7.003074317601294,10.394217754870125,-1.2670307159423828,-1.8466333150863647
7130000000.0,19.273290368884492,10.846119938303021,-1.3694781064987183,-9.094860076904297
7130250000.0,15.304569963122372,11.067254648344408,0.41711586713790894,-5.809139728546143
7130500000.0,8.902336177250842,12.91865415206733,2.6157212257385254,0.9615874290466309
7130750000.0,10.883545232472482,14.60699509628039,-1.5849642753601074,3.1215462684631348
7131000000.0,17.21485953748196,15.910887105121017,-7.107865810394287,-1.4624848365783691
7131250000.0,8.095713998762355,16.332060762935583,-2.0609588623046875,-1.4841233491897583
7131500000.0,10.446297088619946,18.073512724992817,2.375882148742676,-2.3318402767181396
7131750000.0,16.433564004681212,18.68598573919923,6.543984889984131,-1.0800503492355347
7132000000.0,4.643036958752644,16.625776258758076,-1.03690767288208,-1.3555721044540405
7132250000.0,5.75588428794637,17.17925409176787,-0.19271893799304962,-1.9303702116012573
7132500000.0,5.133947485583494,15.534055136280879,-1.7786749601364136,0.31248265504837036
7132750000.0,20.59518438982809,14.42313599418146,-3.020944356918335,10.274337768554688
7133000000.0,13.538911660879652,11.636794565400843,2.8429744243621826,-3.808699607849121
7133250000.0,26.079072937984925,13.334472193165503,14.481781959533691,13.989280700683594
7133500000.0,-2.2890869781433127,11.385782669568652,0.29225680232048035,-0.7105709910392761
7133750000.0,13.97886245687042,14.11178242304019,0.12690110504627228,4.998079776763916
7134000000.0,8.506715145951576,16.618701947332287,-1.6327183246612549,-2.1034836769104004
7134250000.0,6.491328303911395,17.440917969917283,0.3408794403076172,-2.083681106567383
7134500000.0,16.048630330121977,20.181352736366822,1.5020558834075928,6.16464376449585
7134750000.0,4.452332232017916,17.88643464874625,0.9532844424247742,-1.3707175254821777
7135000000.0,14.243183705693156,16.002879106091353,-4.931652069091797,-1.4981091022491455
7135250000.0,11.764242045797058,17.030912518539598,-0.9504744410514832,-3.756075382232666
7135500000.0,13.645867670167647,19.52696779015345,3.749220132827759,3.015834093093872
7135750000.0,12.347850671455712,17.92954652303961,2.5103304386138916,-3.29679012298584
7136000000.0,24.892609698052116,19.43388217808049,14.6500883102417,9.689119338989258
7136250000.0,21.500024214770626,18.9284493039475,11.848087310791016,0.9366798400878906
7136500000.0,8.093287421960667,16.115798140195423,-2.3307645320892334,-1.0070289373397827
7136750000.0,31.85245502775014,17.832582323501068,20.58547592163086,-33.28950881958008
7137000000.0,12.705663927716625,17.590127175690764,1.3228673934936523,-4.110376358032227
7137250000.0,7.343041888225613,18.514728861553337,2.199575901031494,-0.7652923464775085
7137500000.0,13.339818099249545,15.91286103355257,-4.547889232635498,-0.9451158046722412
7137750000.0,16.473741408615133,18.63376342493835,6.508723735809326,-1.4267489910125732
7138000000.0,8.105916886811244,16.32787201843981,-2.069586992263794,-1.4772117137908936
7138250000.0,23.05445562790816,16.947557369904313,-4.6221795082092285,-13.441699028015137
7138500000.0,4.090049805289734,18.169733834270744,1.2453917264938354,-1.006733775138855
7138750000.0,17.433292612632926,15.095381024546242,-6.088440418243408,4.2787699699401855
7139000000.0,13.238141637013825,16.10257428831561,-4.238162040710449,-1.765005111694336
7139250000.0,15.636213918569606,14.249986262729562,-0.6811966300010681,6.012303829193115
7139500000.0,13.789643763860473,13.634446863077564,2.3569955825805664,4.286696434020996
7139750000.0,18.45855158854285,14.361688223659037,-1.8643616437911987,8.163718223571777
7140000000.0,12.350855692828652,16.52413913114955,-2.8394949436187744,-3.019890308380127
7140250000.0,20.175592900472232,16.128138970716194,-9.316625595092773,-4.16251277923584
7140500000.0,7.527730447788972,15.721284053727596,-2.3787455558776855,-0.0316886343061924
7140750000.0,-6.106646451532523,18.61225994446273,0.48119792342185974,-0.11637898534536362
7141000000.0,5.019586772835428,17.530878495578722,0.44460469484329224,-1.7259485721588135
7141250000.0,7.152777964827024,18.63154236246461,2.2245137691497803,-0.49280670285224915
7141500000.0,9.10569230583952,16.287796546955846,-2.386594295501709,-1.5630526542663574
7141750000.0,15.132047392347891,13.533679857752366,3.2402706146240234,4.7010297775268555
7142000000.0,11.664860103966511,10.609397237484536,-1.4427155256271362,-3.5483038425445557
7142250000.0,10.424907718116774,8.367575933994692,-1.6315555572509766,2.8923821449279785
7142500000.0,11.162729592513976,6.303882750985521,3.6144602298736572,0.07482077181339264
7142750000.0,20.541443255369426,7.785153130657039,0.7319771647453308,10.617998123168945
7143000000.0,-9.27627024625638,9.772890709919492,-0.3230894207954407,-0.11724632233381271
7143250000.0,3.454891983532242,10.439843849545003,-0.7852712869644165,-1.2644912004470825
7143500000.0,8.009044927370612,13.478967455890235,1.5381053686141968,1.989210844039917
7143750000.0,14.498402941485178,12.143146808645628,4.839553356170654,-2.1799519062042236
7144000000.0,7.265329823213406,15.076706976491126,-1.863349437713623,1.3621841669082642
7144250000.0,7.057942550829206,16.42969683285451,-1.6917698383331299,-1.488993763923645
7144500000.0,13.954009155225336,14.906638224392239,-3.468623399734497,3.5809099674224854
7144750000.0,-1.3366605055921619,14.309197292006397,-0.146766796708107,0.8447120189666748
7145000000.0,8.030885755864585,14.155828945325737,-0.047041088342666626,2.520395278930664
7145250000.0,12.62525006071034,13.836620890296915,1.2665302753448486,4.086442947387695
7145500000.0,20.465219178738288,16.18807283575146,-9.35744571685791,-4.872890949249268
7145750000.0,11.787608095773429,15.432659671153711,-3.738610029220581,1.0560691356658936
7146000000.0,2.9978668225760967,15.91761933809466,-1.3812673091888428,-0.29391008615493774
7146250000.0,6.564036726973399,14.13816224337691,-0.002119125798344612,2.129127264022827
7146500000.0,12.990126628221198,16.00927235483482,-4.260753631591797,-1.3241194486618042
7146750000.0,22.42926850687086,14.174749564151442,-0.49699071049690247,13.21772289276123
7147000000.0,32.40000879105809,17.133665609562698,-6.027329921722412,-41.24894714355469
7147250000.0,6.984481879748968,18.08406113167085,1.6113252639770508,-1.5484272241592407
7147500000.0,17.683310160208343,20.512697022483,-0.706253170967102,7.626251697540283
7147750000.0,14.619763360866152,21.4090720771714,-4.49616813659668,2.9591095447540283
7148000000.0,9.781957381130622,20.825934105103695,-1.2167567014694214,2.8336966037750244
7148250000.0,20.123006227787673,23.204946162697457,-3.5444796085357666,-9.503129959106445
7148500000.0,21.762235157043097,21.79892187011511,-12.023696899414062,2.3401708602905273
7148750000.0,-0.2491862248742644,19.350179003309062,0.8524731993675232,0.466398149728775
7149000000.0,7.154828920588502,20.385324437609295,0.07981152832508087,2.2775869369506836
7149250000.0,12.930156091281258,20.05060365144019,1.601301670074463,4.131602764129639
7149500000.0,14.654581862433897,21.363844542213613,-4.37528657913208,3.1720550060272217
7149750000.0,17.08767718222579,19.694782592857106,4.745316505432129,5.350027561187744
7150000000.0,19.870756972867685,20.030623413946977,3.7432610988616943,9.11350154876709
