frequency,amplitude,phase,I,Q
10000000.0,31.17242996402326,-1.3000547656801753,9.679606437683105,-34.87434387207031
12598000.0,19.710608515586195,1.1818219738929825,3.6681246757507324,8.94977855682373
15196000.0,19.647995809222195,4.2820823008269535,-4.005821228027344,-8.727426528930664
17794000.0,15.31345421407628,2.679511763368238,-5.218638896942139,2.599107265472412
20392000.0,25.396470090679912,3.642693722891412,-16.32487678527832,-8.94167423248291
22990000.0,27.262253110078575,1.4753277684719188,2.1994450092315674,22.968387603759766
25588000.0,25.916966306292053,1.295987715414594,5.362885475158691,19.021236419677734
28186000.0,20.565781009119558,-0.6691610537103317,8.37133502960205,-6.6208014488220215
30784000.0,12.055137482600458,0.04142888516924039,4.002985954284668,0.16593419015407562
33382000.0,5.0661138200969,-1.8158224441563333,-0.4346739947795868,-1.7383453845977783
35980000.0,15.807128903357775,-0.21442612544347475,6.029688358306885,-1.3131096363067627
38578000.0,26.622778757086625,2.924008793259622,-20.930347442626953,4.627361297607422
41176000.0,19.651490490407294,5.024376563139394,2.948786973953247,-9.142946243286133
43774000.0,18.635216984879676,6.967623692461465,6.621189594268799,5.403080463409424
46372000.0,-5.747446062788395,8.459896655672262,-0.29385456442832947,0.42412087321281433
48970000.0,9.013101205031905,7.095019648785561,1.9424505233764648,2.047966480255127
51568000.0,20.984581389820015,8.145119139423846,-3.2149527072906494,10.728954315185547
54166000.0,32.54204231896477,9.500605618204228,-42.25249481201172,-3.2100625038146973
56764000.0,17.72476376743575,10.627820566224425,-2.7666966915130615,-7.180980205535889
59362000.0,25.04447748475224,9.719139033168481,-17.105281829833984,-5.185781478881836
61960000.0,25.308122605873834,9.786551899464182,-17.232303619384766,-6.521211624145508
64558000.0,13.132754562464914,8.724314140448678,-3.467686414718628,2.9235424995422363
67156000.0,18.43797517240452,9.963030216742728,-7.17286491394043,-4.282604694366455
69754000.0,19.870600710327004,7.359358764314993,4.676802635192871,8.6713285446167
72352000.0,27.758127672230945,8.425858371798583,-13.221267700195312,20.542055130004883
74950000.0,9.642853711035782,5.732919016218927,2.5868940353393555,-1.5869861841201782
77548000.0,13.274016902657714,7.441174981877794,1.8494477272033691,4.222752094268799
80146000.0,17.828025434039176,5.690695279062618,6.4601898193359375,-4.348793029785156
82744000.0,28.963705030451727,7.336384632479062,13.8870210647583,24.38991928100586
85342000.0,5.72582107168561,5.673322736114348,1.5847477912902832,-1.107285976409912
87940000.0,16.894710083040174,8.776441920663071,-5.574972152709961,4.223499298095703
90538000.0,9.47529556210997,8.741414329485385,-2.3084497451782227,1.8796316385269165
93136000.0,12.469280189038596,8.03084593172802,-0.7393288016319275,4.136525630950928
95734000.0,25.10214631247267,9.88527066289242,-16.118873596191406,-7.995969772338867
98332000.0,5.377991989458732,7.174084941100047,1.1677552461624146,1.4443647861480713
100930000.0,9.220680618276855,5.9945639068648156,2.7713303565979004,-0.8228413462638855
103528000.0,23.654559630392598,8.280052693903905,-6.294909954071045,13.869282722473145
106126000.0,19.67810719962783,10.41306816524819,-5.301046371459961,-8.047053337097168
108724000.0,14.154081333688634,11.025433663526169,0.15230713784694672,-5.099298477172852
111322000.0,22.821714449740153,11.410312693705603,5.576188564300537,-12.665200233459473
113920000.0,18.532962314442234,8.413561836916688,-4.483363628387451,7.157750606536865
116518000.0,23.04520022134394,7.354354675062748,6.8027496337890625,12.463397979736328
119116000.0,20.82719290070866,4.598436061459018,-1.250675916671753,-10.927826881408691
121714000.0,13.157234622812403,1.9251098437040541,-1.5780631303787231,4.265905857086182
124312000.0,16.658989080355454,0.779869864662235,4.839741230010986,4.786523818969727
126910000.0,13.663582771858763,0.8331221399104085,3.2427666187286377,3.5680530071258545
129508000.0,7.916653718210443,1.249352492026091,0.7860186696052551,2.360469102859497
132106000.0,19.27819137398014,2.0798412433847298,-4.484817028045654,8.035787582397461
134704000.0,18.804192143966606,4.2049603208758715,-4.234329700469971,-7.615869522094727
137302000.0,9.061081451494221,3.3067416658903515,-2.799654483795166,-0.46661004424095154
139900000.0,22.946356665417,1.1402450438232583,5.859235763549805,12.757203102111816
142498000.0,11.547161453959848,-1.2430329428391416,1.2165067195892334,-3.5776689052581787
145096000.0,22.539047804239512,-1.0831411210609825,6.2764434814453125,-11.833861351013184
147694000.0,11.259704363633185,-1.2312601054675154,1.2175713777542114,-3.4471096992492676
150292000.0,11.163580879996921,-3.983253768799606,-2.4087955951690674,2.6963284015655518
152890000.0,12.881508142593908,-1.9084746798114227,-1.4598004817962646,-4.157473087310791
155488000.0,1.6304897710341715,-4.975615737908669,0.31392624974250793,1.1649349927902222
158086000.0,-2.173140982757265,-3.05125235927525,-0.7754759192466736,-0.07024793326854706
160684000.0,14.99135920735875,-5.742193008353322,4.815586090087891,2.893104314804077
163282000.0,18.047408924138708,-2.6799651569910092,-7.150773048400879,-3.5573480129241943
165880000.0,17.43011845574053,-0.5381132262185188,6.387572765350342,-3.8125364780426025
168478000.0,17.629397451331194,-1.9939847926005032,-3.125809907913208,-6.940039157867432
171076000.0,16.14795874436434,-3.696617681632594,-5.454554080963135,3.382044792175293
173674000.0,15.363512328558873,-1.3183897078029885,1.4643844366073608,-5.67795467376709
176272000.0,10.22755067306595,1.0840098319426765,1.5185415744781494,2.869138479232788
178870000.0,14.584231095690061,-0.03692046568144801,5.356924057006836,-0.19787004590034485
181468000.0,7.1463640107007675,-3.124576930651452,-2.276435375213623,-0.038738932460546494
184066000.0,10.883928847050106,-2.9583188644827594,-3.4424006938934326,-0.6380618810653687
186664000.0,21.940321686630412,-4.755139793730264,0.5343528985977173,12.491629600524902
189262000.0,24.546760714044794,-4.327324550325706,-6.339943885803223,15.642709732055664
191860000.0,16.92080536751854,-5.923800693734422,6.567026138305664,2.4672346115112305
194458000.0,14.343996369724577,-3.79666569073902,-4.134994029998779,3.176668882369995
197056000.0,1.1599048581199516,-6.916450537416152,0.921263575553894,-0.6763251423835754
199654000.0,5.6866376225528,-4.759205425525467,0.09006823599338531,1.9224531650543213
202252000.0,23.48176601488594,-4.055099677859568,-9.122427940368652,11.82012939453125
204850000.0,14.118460476904843,-4.141483475581384,-2.745577335357666,4.274956703186035
207448000.0,18.22871838293178,-2.761695487466187,-7.573779582977295,-3.024160861968994
210046000.0,11.80407382729455,-3.022333111039179,-3.8646297454833984,-0.46309155225753784
212644000.0,14.628936993955293,-2.3131137525431007,-3.6424357891082764,-3.9706146717071533
215242000.0,29.452911538245722,-3.4477141051999345,-28.3120059967041,8.948186874389648
217840000.0,3.954427233581722,-0.9093814810454222,0.9684008955955505,-1.244132399559021
220438000.0,29.295996671250194,-1.6924746772309875,-3.539492130279541,-28.945220947265625
223036000.0,0.8435497578230409,-0.7978867708711922,0.7694323658943176,-0.7888947129249573
225634000.0,3.6399910477869164,-2.478240052100435,-1.198087215423584,-0.9362943172454834
228232000.0,7.524710449471913,0.26594623594352534,2.294524669647217,0.6250256299972534
230830000.0,7.453572519172638,2.613482961020855,-2.037381172180176,1.1885685920715332
233428000.0,12.234886237113304,2.854937467033277,-3.923297166824341,1.1564849615097046
236026000.0,22.134358529516945,2.861382002727617,-12.286835670471191,3.535935163497925
238624000.0,6.777465298574144,-0.023613667013743848,2.1814846992492676,-0.051522430032491684
241222000.0,16.479367844010376,-0.5141123550022818,5.805661201477051,-3.278864622116089
243820000.0,9.483842164412916,-2.4723879704964373,-2.337129592895508,-1.8485771417617798
246418000.0,3.9000709805186333,-4.967925851021995,0.39602288603782654,1.5158874988555908
249016000.0,22.838663101047896,-6.227010183819138,13.843552589416504,0.7784823179244995
251614000.0,4.264688364449408,-8.208263919575975,-0.566839873790741,-1.5324593782424927
254212000.0,16.226694375436754,-9.561709955474509,-6.415792942047119,0.884059727191925
256810000.0,14.90197091480404,-9.425483402609867,-5.560302734375,0.003922470845282078
259408000.0,17.97788647792565,-8.303084415993954,-3.439866542816162,-7.137408256530762
262006000.0,8.34767478553855,-9.798497291467283,-2.434009075164795,0.9544923305511475
264604000.0,25.15300653537181,-10.804490422325431,-3.437385320663452,17.769405364990234
267202000.0,33.40118127180775,-8.690647623328601,-34.730018615722656,-31.339792251586914
269800000.0,9.142960604326833,-11.78518815683123,2.0344929695129395,2.017411231994629
272398000.0,36.56136839341973,-11.197064310275222,13.470365524291992,65.94658660888672
274996000.0,13.117769282754816,-13.308569121677124,3.3369271755218506,-3.0603930950164795
277594000.0,7.577659909243934,-12.828462188715076,2.3109617233276367,-0.6199440956115723
280192000.0,10.88568270458081,-13.26871006728098,2.672995090484619,-2.262143611907959
282790000.0,10.549117347610542,-14.108650531401938,0.09604877978563309,-3.3672802448272705
285388000.0,5.339135479908603,-15.031202347246417,-1.4415562152862549,-1.158028244972229
287986000.0,19.379090247302745,-15.98581156133454,-8.953041076660156,2.5536413192749023
290584000.0,14.685690261304028,-15.532361582509141,-5.340155124664307,-0.9474993348121643
293182000.0,-0.8952376030642022,-14.063278771842645,0.06659134477376938,-0.899604320526123
295780000.0,6.397144995185306,-15.057454515541234,-1.6620649099349976,-1.2648438215255737
298378000.0,16.627751419793363,-17.182549225268325,-0.6515372395515442,6.7510986328125
300976000.0,10.569605105960484,-14.851039129906516,-2.2108840942382812,-2.5521466732025146
303574000.0,16.23435986138199,-16.4518943948706,-4.769632816314697,4.389608383178711
306172000.0,17.598673962548645,-18.885751459000378,7.579649925231934,-0.27446937561035156
308770000.0,8.76512439706637,-19.00611817682275,2.7096405029296875,-0.42772793769836426
311368000.0,10.417578014016408,-18.801219639159267,3.3141438961029053,0.1603182703256607
313966000.0,6.007345854502404,-19.933887968448396,0.9335808753967285,-1.765286922454834
316564000.0,7.777046994916135,-22.841134551077115,-1.6158168315887451,1.839285135269165
319162000.0,13.452258068488014,-22.901238702773924,-2.887693166732788,3.7153310775756836
321760000.0,10.816813027365297,-25.103739176238054,3.472625732421875,0.10074152052402496
324358000.0,13.99864247434381,-23.996419910628713,2.1093389987945557,4.5455145835876465
326956000.0,8.961005905461322,-25.39317279575366,2.7111454010009766,-0.722476065158844
329554000.0,12.373700948670166,-25.60713751727576,3.6971282958984375,-1.8985085487365723
332152000.0,11.235451135684452,-26.400778306552482,1.0869630575180054,-3.4798171520233154
334750000.0,6.5485188364439875,-26.068048000524165,1.2615342140197754,-1.7104239463806152
337348000.0,9.33319348176518,-28.618739875836134,-2.7566189765930176,0.9888046383857727
339946000.0,9.91201538157416,-30.29604181532033,1.3641880750656128,2.817523241043091
342544000.0,19.730574328855035,-30.271830672900805,4.012287139892578,8.825322151184082
345142000.0,16.588043315844555,-31.58431991123251,6.656031131744385,-1.1315473318099976
347740000.0,17.522318914734193,-31.58064099218668,7.416478157043457,-1.2327700853347778
