frequency,amplitude,phase,I,Q
7113750000.0,-14.832882802174508,-0.48375542386424963,0.16048114001750946,-0.08431574702262878
7114000000.0,-14.743055701507972,-0.46145482102586366,0.16400876641273499,-0.0815553292632103
7114250000.0,-14.644738524376402,-0.4382920750730843,0.16774164140224457,-0.07861979305744171
7114500000.0,-14.426806804680252,-0.4098283098655394,0.1742282658815384,-0.07568947970867157
7114750000.0,-14.337633688028607,-0.39935973990472,0.17681705951690674,-0.07462364435195923
7115000000.0,-14.172672751304205,-0.38295827632396867,0.18143033981323242,-0.07308866828680038
7115250000.0,-14.044935645532188,-0.3674498224084549,0.1852463185787201,-0.07130727916955948
7115500000.0,-13.87349104963334,-0.373667057783478,0.18848326802253723,-0.07390201091766357
7115750000.0,-13.835670635617063,-0.36692998289074225,0.18980151414871216,-0.07294745743274689
7116000000.0,-13.7092402899423,-0.3721251736800379,0.1921973079442978,-0.07501654326915741
7116250000.0,-13.717503738134432,-0.37718869426181467,0.19163259863853455,-0.07591651380062103
7116500000.0,-13.66807248265258,-0.3839666007061164,0.19220437109470367,-0.07765430212020874
7116750000.0,-13.603877715066746,-0.38995768394843794,0.19315800070762634,-0.07938899099826813
7117000000.0,-13.542768619011014,-0.39374085931154207,0.19421789050102234,-0.0806848332285881
7117250000.0,-13.587980654745209,-0.40067209828189854,0.19264858961105347,-0.08160318434238434
7117500000.0,-13.566603796480056,-0.4108408386684585,0.19228148460388184,-0.08376382291316986
7117750000.0,-13.588646851731047,-0.4047564990260695,0.19229893386363983,-0.08238303661346436
7118000000.0,-13.580520862604642,-0.4164699719199082,0.19149984419345856,-0.084709033370018
7118250000.0,-13.600098310543094,-0.4150842354293695,0.19118563830852509,-0.0842534676194191
7118500000.0,-13.640131446924926,-0.4235789243349887,0.18958722054958344,-0.08547958731651306
7118750000.0,-13.560305065943211,-0.4195671543864806,0.19168217480182648,-0.08550050109624863
7119000000.0,-13.617585320788223,-0.4305418640667299,0.18947863578796387,-0.08702318370342255
7119250000.0,-13.55491891495114,-0.42849749208740806,0.1910294145345688,-0.08726295083761215
7119500000.0,-13.573902401123698,-0.4266965582684005,0.19076886773109436,-0.0867290198802948
7119750000.0,-13.590243684527232,-0.4304467461064415,0.1900843232870102,-0.08727946877479553
7120000000.0,-13.642997421948813,-0.4365648436419173,0.1883990615606308,-0.08790526539087296
7120250000.0,-13.581148646795128,-0.43570681831584657,0.189821258187294,-0.08837059885263443
7120500000.0,-13.616036907762073,-0.43949182543126086,0.18872584402561188,-0.0887313187122345
7120750000.0,-13.62716437229639,-0.4390169073190835,0.18852628767490387,-0.08852819353342056
7121000000.0,-13.610348477902871,-0.4414327871820083,0.18867678940296173,-0.08915583044290543
7121250000.0,-13.642368693763471,-0.44157876948811664,0.18796955049037933,-0.08885520696640015
7121500000.0,-13.631161801065526,-0.44324385009718786,0.1880638301372528,-0.08928319066762924
7121750000.0,-13.628954739635816,-0.4415151352478834,0.18826572597026825,-0.08898055553436279
7122000000.0,-13.669767311102701,-0.4417424266186818,0.18736305832862854,-0.08860602974891663
7122250000.0,-13.632115020362237,-0.43841999258462927,0.18847164511680603,-0.08836526423692703
7122500000.0,-13.668610142223818,-0.44087215707166355,0.18746507167816162,-0.0884547233581543
7122750000.0,-13.63231420093986,-0.44588114847714616,0.18780279159545898,-0.08976694941520691
7123000000.0,-13.657845638285824,-0.44663827434948283,0.18718375265598297,-0.08964522182941437
7123250000.0,-13.687854454616646,-0.44659200150627415,0.1865423023700714,-0.08932740986347198
7123500000.0,-13.682317832183333,-0.44101126167969024,0.18715716898441315,-0.08834127336740494
7123750000.0,-13.699587980912547,-0.44800480728505776,0.1861642599105835,-0.08946992456912994
7124000000.0,-13.656748146276508,-0.4430970757365029,0.1875237226486206,-0.08899305015802383
7124250000.0,-13.74580182475116,-0.444647202647144,0.18547415733337402,-0.08837290853261948
7124500000.0,-13.722081573363154,-0.4422957415479511,0.1861892193555832,-0.08817700296640396
7124750000.0,-13.655860804238548,-0.4420103641469812,0.1876394897699356,-0.08879828453063965
7125000000.0,-13.695445347553006,-0.444586492047922,0.18655796349048615,-0.088875412940979
7125250000.0,-13.700087004010062,-0.44586998419784185,0.18634413182735443,-0.08906717598438263
7125500000.0,-13.734236309697492,-0.44261821905871845,0.18590044975280762,-0.08811365067958832
7125750000.0,-13.685819801515727,-0.4398871137348901,0.18718087673187256,-0.0880952998995781
7126000000.0,-13.708609718060343,-0.44665268649679946,0.18609167635440826,-0.08912550657987595
7126250000.0,-13.74937271033068,-0.4447101082732411,0.185392364859581,-0.08834824711084366
7126500000.0,-13.733634170154927,-0.4446397230974689,0.185734823346138,-0.0884954035282135
7126750000.0,-13.680633765476166,-0.4424655065573302,0.1870647668838501,-0.08863053470849991
7127000000.0,-13.716499593049976,-0.4459793599094122,0.1859826296567917,-0.08891937881708145
7127250000.0,-13.762981448509017,-0.4431462065806451,0.18523985147476196,-0.08792034536600113
7127500000.0,-13.757609085156604,-0.4385356825328719,0.1857580989599228,-0.08711922913789749
7127750000.0,-13.754277739310387,-0.44233890010180354,0.18549655377864838,-0.08785876631736755
7128000000.0,-13.727052260215775,-0.4403907733023466,0.186250239610672,-0.08777191489934921
7128250000.0,-13.798857821984411,-0.4350427313963972,0.18517976999282837,-0.08606018871068954
7128500000.0,-13.774957114301392,-0.43254880667253287,0.18590466678142548,-0.08583395928144455
7128750000.0,-13.744598053250545,-0.4311476546274437,0.18667608499526978,-0.08587301522493362
7129000000.0,-13.783400220417903,-0.43744117081439843,0.18530230224132538,-0.08665816485881805
7129250000.0,-13.796448920990429,-0.4338971232392661,0.1853296309709549,-0.08587180078029633
7129500000.0,-13.763101585019905,-0.4345004689151649,0.18599048256874084,-0.08631435036659241
7129750000.0,-13.796336377774793,-0.4336671707399543,0.18535177409648895,-0.08583029359579086
7130000000.0,-13.821058751590469,-0.42910613402002273,0.18521340191364288,-0.0847424641251564
7130250000.0,-13.809850367438596,-0.42608569869181806,0.18570800125598907,-0.08429135382175446
7130500000.0,-13.793013085061027,-0.43280020690065274,0.18549707531929016,-0.08570235222578049
7130750000.0,-13.814530914542388,-0.4329204789464256,0.1850278228521347,-0.08551255613565445
7131000000.0,-13.780673742644327,-0.43056444319511916,0.18595220148563385,-0.08540865778923035
7131250000.0,-13.811642428388012,-0.4279092723870193,0.18551570177078247,-0.0846124067902565
7131500000.0,-13.793561789293102,-0.4306730132001906,0.1856672316789627,-0.08530218154191971
7131750000.0,-13.833759425835897,-0.4264356827758412,0.1851680874824524,-0.08412446081638336
7132000000.0,-13.850214127812585,-0.4263461333572813,0.18482515215873718,-0.08394869416952133
7132250000.0,-13.884928239956393,-0.4261654512394397,0.18410305678844452,-0.08358059078454971
7132500000.0,-13.846113724124436,-0.4258104966001155,0.1849573850631714,-0.08388927578926086
7132750000.0,-13.84295355843356,-0.4207584677986663,0.18544629216194153,-0.08298398554325104
7133000000.0,-13.880752095326859,-0.4217567007436046,0.1845584660768509,-0.08280792087316513
7133250000.0,-13.83757334235841,-0.4203019026266549,0.18559908866882324,-0.08295067399740219
7133500000.0,-13.874515653486972,-0.41624133230561544,0.18514525890350342,-0.08184750378131866
7133750000.0,-13.909576672339599,-0.42160486557344834,0.18395954370498657,-0.08250564336776733
7134000000.0,-13.902806062885828,-0.4200173499958882,0.18423384428024292,-0.08227761089801788
7134250000.0,-13.888252174092306,-0.418062681742417,0.1847035437822342,-0.08205471187829971
7134500000.0,-13.921863130982269,-0.41114241194427303,0.1845514327287674,-0.08046259731054306
7134750000.0,-13.929663181418348,-0.415316960952536,0.1840485781431198,-0.08115939795970917
7135000000.0,-13.870716835906098,-0.40880751116462377,0.18582983314990997,-0.08050411939620972
7135250000.0,-13.916132719983667,-0.4099969012150624,0.18476533889770508,-0.0803041011095047
7135500000.0,-13.904177362554744,-0.40787804987721965,0.18518979847431183,-0.08002249896526337
7135750000.0,-13.868849530800203,-0.4061223704214662,0.18608532845973969,-0.08002205193042755
7136000000.0,-13.945341107640862,-0.40228140331585216,0.1847570836544037,-0.07861137390136719
7136250000.0,-13.931721109388214,-0.40366949830795656,0.18493755161762238,-0.07899152487516403
7136500000.0,-13.918978494838733,-0.40618690549765196,0.18500933051109314,-0.07957348972558975
7136750000.0,-13.944307247312338,-0.4062934491352446,0.18446215987205505,-0.0793614387512207
7137000000.0,-13.941512004861675,-0.39922870116929804,0.18507777154445648,-0.078081414103508
7137250000.0,-13.92791153210337,-0.39457862021326395,0.18572944402694702,-0.07734095305204391
7137500000.0,-13.898438822866598,-0.40029122951641993,0.18591436743736267,-0.07866716384887695
7137750000.0,-13.942807155202692,-0.3967350863555344,0.18524427711963654,-0.07760808616876602
7138000000.0,-13.980266470922789,-0.39753601888126094,0.18438515067100525,-0.07742181420326233
7138250000.0,-13.952946073579946,-0.3913973121250431,0.1854393035173416,-0.07652880996465683
7138500000.0,-13.953637771740834,-0.3912444249468546,0.18543623387813568,-0.07649436593055725
7138750000.0,-13.933639007721311,-0.38902449281182183,0.1860334277153015,-0.07625789940357208
7139000000.0,-13.99963382290453,-0.38388341233510886,0.18501195311546326,-0.0747305229306221
7139250000.0,-13.951959101822863,-0.38454074791157855,0.18598079681396484,-0.0752640962600708
7139500000.0,-13.970414911884658,-0.384541852054547,0.18558596074581146,-0.07510454952716827
7139750000.0,-13.935010644411538,-0.38503136845146363,0.18630702793598175,-0.07550251483917236
7140000000.0,-13.954342658798765,-0.3795016281315036,0.18630656599998474,-0.07430557161569595
7140250000.0,-13.971411908721226,-0.37955626934023096,0.18593674898147583,-0.07416985183954239
7140500000.0,-13.950275601592343,-0.3789593879201717,0.18643410503864288,-0.07423929125070572
7140750000.0,-13.925264762449904,-0.3776967346081464,0.18706557154655457,-0.07421723008155823
7141000000.0,-13.903003450633268,-0.37735186001578175,0.18757127225399017,-0.0743430033326149
7141250000.0,-13.896021963690075,-0.3804563604075123,0.18749020993709564,-0.07498520612716675
7141500000.0,-13.958511427886357,-0.3717527290205323,0.18678708374500275,-0.07282472401857376
7141750000.0,-13.875492733030786,-0.37085042535431567,0.18864719569683075,-0.07335392385721207
7142000000.0,-13.96510833018037,-0.36978445921290254,0.1867881417274475,-0.07240192592144012
7142250000.0,-13.901718060241649,-0.36627952111883316,0.18841078877449036,-0.07227233052253723
7142500000.0,-13.952731825134876,-0.37243277602016694,0.1868618130683899,-0.07300028949975967
7142750000.0,-13.891559368194372,-0.3661760514800515,0.18863876163959503,-0.07233738899230957
7143000000.0,-13.91248152373338,-0.3657594338673893,0.188214972615242,-0.0720849484205246
7143250000.0,-13.880669655304427,-0.36823576666642316,0.18872582912445068,-0.07281701266765594
7143500000.0,-13.861939528428625,-0.36109197307800145,0.18964971601963043,-0.07162122428417206
7143750000.0,-13.855834406397996,-0.3635299051733416,0.18960776925086975,-0.07213404774665833
7144000000.0,-13.860969501759165,-0.3644753221338861,0.1894274652004242,-0.07227053493261337
7144250000.0,-13.86860786806945,-0.355473494168617,0.18990327417850494,-0.07050041109323502
7144500000.0,-13.890841532536234,-0.360898649278938,0.18903350830078125,-0.07134675979614258
7144750000.0,-13.861445894059447,-0.3640725701447439,0.18944616615772247,-0.07219027727842331
7145000000.0,-13.868262947838566,-0.35704120012250345,0.18980005383491516,-0.07080084830522537
7145250000.0,-13.919248967059074,-0.36204736745188093,0.18833446502685547,-0.07133018970489502
7145500000.0,-13.836928303777798,-0.36098263216254245,0.190204456448555,-0.07180695980787277
7145750000.0,-13.847433975255822,-0.36050043846682284,0.19000910222530365,-0.07162854820489883
7146000000.0,-13.847973232590391,-0.35083501782304427,0.19068069756031036,-0.06978438049554825
7146250000.0,-13.824509577180226,-0.35408144755653337,0.190968319773674,-0.07059348374605179
7146500000.0,-13.814751900227908,-0.3526669369322739,0.1912827491760254,-0.07040233165025711
7146750000.0,-13.82218503552018,-0.35148496342717667,0.19120213389396667,-0.07011616230010986
7147000000.0,-13.816068059287016,-0.3501333987738901,0.19143149256706238,-0.06990689039230347
7147250000.0,-13.830196223793026,-0.3559364667380543,0.19071213901042938,-0.07090117782354355
7147500000.0,-13.770949057292963,-0.34780725014210717,0.19259141385555267,-0.06982316076755524
7147750000.0,-13.751979504541183,-0.34661139108961014,0.19309602677822113,-0.06974495202302933
7148000000.0,-13.779214983100818,-0.35404193319908267,0.19196957349777222,-0.07095498591661453
7148250000.0,-13.756578881520245,-0.3539815021224894,0.19247481226921082,-0.07112850993871689
7148500000.0,-13.785334102808402,-0.3548219166933022,0.1917790174484253,-0.0710546225309372
7148750000.0,-13.773213971660478,-0.3562885681353371,0.1919422447681427,-0.07143542915582657
7149000000.0,-13.75993554492042,-0.35007004764540933,0.1926770806312561,-0.07034792006015778
7149250000.0,-13.767277167766057,-0.35291617482665083,0.19231346249580383,-0.07083611935377121
7149500000.0,-13.734969582171372,-0.34693300153079953,0.19345206022262573,-0.06994388997554779
7149750000.0,-13.738540453302011,-0.34946169135466454,0.1931951344013214,-0.07040389627218246
7150000000.0,-13.768955966388244,-0.34919828709894724,0.1925382763147354,-0.07010708004236221
