power,frequency,amplitude,phase,I,Q
0.004,7210560000.0,3.6030362896988817,-1.2258894898996715,0.511927604675293,-1.4249210357666016
0.004,7210720000.0,3.6835723595105496,-1.2188006957014326,0.526878297328949,-1.4344955682754517
0.004,7210880000.0,3.783002648869964,-1.2172340093767453,0.5352169275283813,-1.450174331665039
0.004,7211040000.0,3.5610927021253573,-1.2149318907723008,0.5249691009521484,-1.4123892784118652
0.004,7211200000.0,3.640551789882836,-1.2136422563398368,0.531631350517273,-1.424684762954712
0.004,7211360000.0,3.595323163705697,-1.2532885059377261,0.4722793400287628,-1.437134027481079
0.004,7211520000.0,3.7784473752514405,-1.2252776710702413,0.5232605338096619,-1.4536699056625366
0.004,7211680000.0,3.658339496443872,-1.2386942003297436,0.4967934787273407,-1.4405016899108887
0.004,7211840000.0,3.6307563524654514,-1.2581572601011033,0.4671786427497864,-1.4453003406524658
0.004,7212000000.0,3.49812930394445,-1.258646312567791,0.4594031870365143,-1.4236241579055786
0.004,7212160000.0,3.743386656836924,-1.2749249344630824,0.4486600160598755,-1.4718931913375854
0.004,7212320000.0,3.7455070725197883,-1.2899865890925681,0.4265449345111847,-1.4788445234298706
0.004,7212480000.0,3.673419662844032,-1.3188308405074223,0.38054582476615906,-1.478211760520935
0.004,7212640000.0,3.6881412212335847,-1.3427607995846162,0.3456520438194275,-1.4894163608551025
0.004,7212800000.0,3.532942401877458,-1.4003472464986486,0.25476327538490295,-1.4801563024520874
0.004,7212960000.0,3.5420899275573925,-1.4260344893822117,0.21689057350158691,-1.4877774715423584
0.004,7213120000.0,3.734119059117942,-1.4946275410504442,0.11696689575910568,-1.5326567888259888
0.004,7213280000.0,3.7227890113921265,-1.6139265299159253,-0.06618907302618027,-1.5336822271347046
0.004,7213440000.0,3.546041462372402,-1.8476289574689246,-0.41110995411872864,-1.4469172954559326
0.004,7213600000.0,1.3028667742276938,-3.511162337171963,-1.0833884477615356,0.4196702241897583
0.004,7213760000.0,2.969715679363134,-4.154464382417684,-0.7452321648597717,1.19416344165802
0.004,7213920000.0,3.267038961950627,-4.441992773363209,-0.38908761739730835,1.403712272644043
0.004,7214080000.0,3.6758490092957747,-4.625360226802042,-0.13271097838878632,1.5210577249526978
0.004,7214240000.0,3.8931311630069265,-4.824561523396486,0.17523948848247528,1.5556737184524536
0.004,7214400000.0,3.841857390231282,-4.97272854202918,0.4006047248840332,1.5038552284240723
0.004,7214560000.0,3.786736410104901,-5.103902165289601,0.5901073217391968,1.4294373989105225
0.004,7214720000.0,4.0029608599766,-5.231336161821339,0.7863214612007141,1.3766982555389404
0.004,7214880000.0,3.8501405415989525,-5.3549518625041586,0.9335002899169922,1.247102975845337
0.004,7215040000.0,3.801371751883443,-5.432593444787849,1.021665334701538,1.1643842458724976
0.004,7215200000.0,3.7970949068813606,-5.523015068881943,1.1220810413360596,1.0668472051620483
0.004,7215360000.0,3.780390596101314,-5.628084659815393,1.2254211902618408,0.9414716958999634
0.004,7215520000.0,3.7900316763376867,-5.6881267183775925,1.281128168106079,0.8672046065330505
0.004,7215680000.0,3.805528147049197,-5.766378275880562,1.347400426864624,0.7657678723335266
0.004,7215840000.0,3.8118578381788915,-5.839063501147705,1.400473952293396,0.6663814783096313
0.004,7216000000.0,3.8009991518285235,-5.912066693914618,1.443542718887329,0.5617555379867554
0.004,7216160000.0,3.7975151131493567,-5.950357435944785,1.463402271270752,0.5058799982070923
0.004,7216320000.0,3.8304847823562964,-6.00380458405501,1.4939976930618286,0.42860397696495056
0.004,7216480000.0,3.5833375564691146,-6.058139239022332,1.4725674390792847,0.33710581064224243
0.004,7216640000.0,3.7279780277642702,-6.086838250520003,1.5065135955810547,0.2996602952480316
0.004,7216800000.0,3.667083228154251,-6.102645937229508,1.5005054473876953,0.2738824784755707
0.004,7216960000.0,3.769048463998643,-6.119924675655286,1.5227853059768677,0.25084352493286133
0.004,7217120000.0,3.5863927131080384,-6.137386323753875,1.4951584339141846,0.2195504754781723
0.004,7217280000.0,3.7316471306172385,-6.174834497476478,1.5276647806167603,0.16617451608181
0.004,7217440000.0,3.7151685673519736,-6.200122830791483,1.5284756422042847,0.1272517591714859
0.004,7217600000.0,3.8116361604102384,-6.201939471866182,1.5457770824432373,0.12586501240730286
0.004,7217760000.0,3.569297649428404,-6.212922075484142,1.5044991970062256,0.10588528215885162
0.004,7217920000.0,3.7065716830857722,-6.225974107691754,1.5297393798828125,0.08761383593082428
0.004,7218080000.0,3.6546977028150973,-6.237471206472225,1.5215314626693726,0.06960393488407135
0.004,7218240000.0,3.6406172358091284,-6.259784000145482,1.520239233970642,0.035582080483436584
0.004,7218400000.0,3.6603649075979705,-6.240865498381637,1.5227521657943726,0.06448107957839966
0.004,7218560000.0,3.693869128870151,-6.2420011313922235,1.5287097692489624,0.06299427151679993
0.004,7218720000.0,3.6788133817015405,-6.268122947270927,1.5271841287612915,0.023004736751317978
0.004,7218880000.0,3.6519200240301517,-6.252663940957336,1.5219265222549438,0.04646570608019829
0.004,7219040000.0,3.714533344429085,-6.245797494980573,1.5325796604156494,0.05732651427388191
0.004,7219200000.0,3.766274543829609,-6.2593748087470695,1.542377233505249,0.03673171252012253
0.004,7219360000.0,3.679035681759105,-6.279689443991311,1.5273871421813965,0.005339558236300945
0.004,7219520000.0,3.738689682221103,-6.256114086864767,1.5373591184616089,0.04162835702300072
0.004,7219680000.0,3.559521369586758,-6.2457214561308865,1.5054669380187988,0.056426990777254105
0.004,7219840000.0,3.682128979080686,-6.244898637300505,1.5268207788467407,0.05848546326160431
0.004,7220000000.0,3.717888012330465,-6.248173448817379,1.5333036184310913,0.05370575562119484
