power,frequency,amplitude,phase,I,Q
-0.0005,6733750000.0,-5.252386661248266,3.196282414612093,-0.5454197525978088,-0.029858650639653206
-0.0005,6734000000.0,-5.794212296888493,3.587494863036196,-0.46302321553230286,-0.2213302105665207
-0.0005,6734250000.0,-5.32913645087201,3.0385742976005434,-0.5385605692863464,0.05567873269319534
-0.0005,6734500000.0,-5.121041594361061,3.41709060410028,-0.5336467027664185,-0.15085460245609283
-0.0005,6734750000.0,-6.008669688253416,3.228382842205487,-0.49880269169807434,-0.04340020567178726
-0.0005,6735000000.0,-7.379885410979174,3.1782895186255002,-0.4272806644439697,-0.01568690314888954
-0.0005,6735250000.0,-5.109637484006923,3.0173107922973577,-0.5510048270225525,0.06883467733860016
-0.0005,6735500000.0,-3.4390808000390645,3.3379519701444345,-0.6601141691207886,-0.1313115805387497
-0.0005,6735750000.0,-7.940622530080779,3.5380531441837295,-0.3697464168071747,-0.1547859162092209
-0.0005,6736000000.0,-6.162424919162552,3.2100746684304866,-0.49074918031692505,-0.033660128712654114
-0.0005,6736250000.0,-4.215176706734819,3.2573849967425397,-0.6113967895507812,-0.07111317664384842
-0.0005,6736500000.0,-6.3152318631178215,3.1033012036852714,-0.4829697608947754,0.018502656370401382
-0.0005,6736750000.0,-5.765514275573514,3.222163405604345,-0.5132312774658203,-0.041441142559051514
-0.0005,6737000000.0,-2.6878347601823034,3.1780901205777723,-0.7333629131317139,-0.026777779683470726
-0.0005,6737250000.0,-5.12055344333258,3.355888158026972,-0.5419049263000488,-0.11793868988752365
-0.0005,6737500000.0,-3.8167709973780157,3.241825330630464,-0.6411744356155396,-0.06448271870613098
-0.0005,6737750000.0,-3.9447664424753155,3.528222255467867,-0.5881112813949585,-0.23943214118480682
-0.0005,6738000000.0,-3.105126139958104,3.526805477157697,-0.6481738686561584,-0.2628149390220642
-0.0005,6738250000.0,-4.49695964053987,3.468394077832925,-0.5643336176872253,-0.19128365814685822
-0.0005,6738500000.0,-1.988021255452985,3.475802908879003,-0.7514133453369141,-0.26091769337654114
-0.0005,6738750000.0,-3.0503866167436717,3.189987411386369,-0.7030268311500549,-0.03404939919710159
-0.0005,6739000000.0,-3.8614665827850905,3.5813396429319364,-0.5801065564155579,-0.2729235887527466
-0.0005,6739250000.0,-3.824358141199255,3.3496044094702584,-0.6299670338630676,-0.13296383619308472
-0.0005,6739500000.0,-3.4986786038191524,3.4159863968497244,-0.6434388160705566,-0.18112429976463318
-0.0005,6739750000.0,-1.3299108665191726,3.369427777878916,-0.8358603119850159,-0.19380336999893188
-0.0005,6740000000.0,-5.249076650528847,3.1769492436591094,-0.5461031198501587,-0.01931639388203621
-0.0005,6740250000.0,-4.75300417759665,3.2039091947985354,-0.5774388313293457,-0.036030642688274384
-0.0005,6740500000.0,-4.07088202036286,3.353074322815798,-0.6118864417076111,-0.13136707246303558
-0.0005,6740750000.0,-3.1118120639581113,3.356458654257923,-0.6828199028968811,-0.14901508390903473
-0.0005,6741000000.0,-1.1324312906390435,3.241649095661118,-0.8733752369880676,-0.08767960965633392
-0.0005,6741250000.0,-1.7980573909354967,3.2782148341906248,-0.8054364323616028,-0.11073029041290283
-0.0005,6741500000.0,-2.9425753308117897,3.202546373555027,-0.7113182544708252,-0.043411269783973694
-0.0005,6741750000.0,-2.1024052931960324,3.1147085697253196,-0.7847345471382141,0.021101953461766243
-0.0005,6742000000.0,-3.102319170006067,3.4988325598236587,-0.655482828617096,-0.24466222524642944
-0.0005,6742250000.0,-0.736540603518226,3.2801640934620484,-0.9098920822143555,-0.12689833343029022
-0.0005,6742500000.0,-1.8525550590345468,3.369136791069029,-0.7871015667915344,-0.1822567880153656
-0.0005,6742750000.0,-1.7129422489760446,3.0432599248178542,-0.8170522451400757,0.08060293644666672
-0.0005,6743000000.0,-1.9582479773827064,3.2517633690821444,-0.7933167219161987,-0.08775560557842255
-0.0005,6743250000.0,-3.0260757235611124,3.3843247725905994,-0.6851323843002319,-0.16964863240718842
-0.0005,6743500000.0,0.008217652199172077,3.2002039825995805,-0.99922776222229,-0.0586332231760025
-0.0005,6743750000.0,-1.380618724429945,3.3840850894583934,-0.8280815482139587,-0.20483426749706268
-0.0005,6744000000.0,-2.014873060790112,3.2549617081811437,-0.7878788709640503,-0.08970572799444199
-0.0005,6744250000.0,-0.5175352560745663,3.2053605191340777,-0.9402419924736023,-0.060038626194000244
-0.0005,6744500000.0,-0.27149438371792817,3.2218670419920237,-0.9661053419113159,-0.0777205303311348
-0.0005,6744750000.0,0.6784859596688187,3.2806771326217956,-1.070804238319397,-0.14990007877349854
-0.0005,6745000000.0,1.3437394079879095,3.2187502489164492,-1.1638391017913818,-0.08997765183448792
-0.0005,6745250000.0,1.2386899760071837,3.1256269060516106,-1.1531323194503784,0.018412183970212936
-0.0005,6745500000.0,0.9712308528709521,2.9703853796723707,-1.1019583940505981,0.1905285269021988
-0.0005,6745750000.0,2.327664786766862,3.060001631856215,-1.3029749393463135,0.10654759407043457
-0.0005,6746000000.0,2.2474963295871895,3.0274016531667063,-1.2868772745132446,0.14759187400341034
-0.0005,6746250000.0,3.1731513507688596,2.938887667963885,-1.4114755392074585,0.29009735584259033
-0.0005,6746500000.0,4.474536120874999,2.7382898730971563,-1.5395931005477905,0.6569318175315857
-0.0005,6746750000.0,5.340719048434343,2.4490262255016635,-1.4233331680297852,1.180882453918457
-0.0005,6747000000.0,6.28435241486388,2.082676656651131,-1.009838342666626,1.797409176826477
-0.0005,6747250000.0,5.973740608908523,1.7520277352880453,-0.35854238271713257,1.956660509109497
-0.0005,6747500000.0,4.75961363209732,1.5653034970392758,0.00950111635029316,1.7297133207321167
-0.0005,6747750000.0,4.893050744450609,1.4281926638931806,0.24963775277137756,1.7386878728866577
-0.0005,6748000000.0,3.7162166163712333,1.2052604876684478,0.5483096241950989,1.4326043128967285
-0.0005,6748250000.0,2.3782874913344765,1.087220102215637,0.611391007900238,1.1641887426376343
-0.0005,6748500000.0,1.8241954566255032,1.0117143445839347,0.6543648838996887,1.0458602905273438
-0.0005,6748750000.0,-0.7088634333118943,0.9069031454312905,0.5678974390029907,0.7258754968643188
-0.0005,6749000000.0,-1.773236763474126,0.4992277943887594,0.7158288359642029,0.3903416395187378
-0.0005,6749250000.0,-5.661107277070807,0.8035171917091456,0.36175647377967834,0.3751092255115509
-0.0005,6749500000.0,-5.570673456138632,0.7725299833925676,0.37711048126220703,0.3675278127193451
-0.0005,6749750000.0,-8.112119230478921,1.031176053892584,0.20192812383174896,0.33715736865997314
-0.0005,6750000000.0,-9.606659366008564,0.8099980524219205,0.22813987731933594,0.23964977264404297
-0.0005,6750250000.0,-6.928803660725222,0.395945451660723,0.4155167043209076,0.1736951470375061
-0.0005,6750500000.0,-15.442735013875788,-0.4762424816209073,0.1501862108707428,-0.07747268676757812
-0.0005,6750750000.0,-15.423678047647611,1.2173284488934102,0.0586252436041832,0.1588917374610901
-0.0005,6751000000.0,-24.576569988005406,3.074477173692053,-0.058910489082336426,0.003959753084927797
-0.0005,6751250000.0,-23.8940481818527,4.158211227880274,-0.033611275255680084,-0.0543108806014061
-0.0005,6751500000.0,-14.917532968484156,4.51812915059261,-0.03465544059872627,-0.17614763975143433
-0.0005,6751750000.0,-25.27902482475858,4.814615028012773,0.005557169672101736,-0.0541720874607563
-0.0005,6752000000.0,-9.669472885855793,3.4513089490383946,-0.3128634989261627,-0.1001209244132042
-0.0005,6752250000.0,-23.71626083830894,1.5709531533609564,-1.0223664503428154e-05,0.06519089639186859
-0.0005,6752500000.0,-13.013486238838682,3.8651853777000147,-0.16751660406589508,-0.1479916125535965
-0.0005,6752750000.0,-16.593700898589475,4.800731355922717,0.013059272430837154,-0.14744092524051666
-0.0005,6753000000.0,-13.931298583371433,3.0258817872733337,-0.19976581633090973,0.02321879379451275
-0.0005,6753250000.0,-23.258563772027507,3.9272878214196196,-0.04857667535543442,-0.0486055389046669
-0.0005,6753500000.0,-12.538025645396386,4.160002471087505,-0.12388724088668823,-0.20098721981048584
-0.0005,6753750000.0,-11.115343469322577,3.5301835525084044,-0.2573848068714142,-0.10537557303905487
-0.0005,6754000000.0,-12.84907045052433,4.239761197514343,-0.10369911044836044,-0.20282407104969025
-0.0005,6754250000.0,-15.705947274715248,3.7719718277046637,-0.13243679702281952,-0.09663855284452438
-0.0005,6754500000.0,-12.586459991792598,4.509837836224558,-0.04723218083381653,-0.2299887090921402
-0.0005,6754750000.0,-13.843764593375052,4.411801020644134,-0.06014832854270935,-0.1940390169620514
-0.0005,6755000000.0,-9.931064653776502,3.835836308870878,-0.24496950209140778,-0.20393602550029755
-0.0005,6755250000.0,-11.055173528838306,3.8012310282376434,-0.221302330493927,-0.17162562906742096
-0.0005,6755500000.0,-8.54654360627665,4.022272765280966,-0.23798947036266327,-0.28828635811805725
-0.0005,6755750000.0,-9.082345641231615,4.164201623085358,-0.1831631064414978,-0.2999654710292816
-0.0005,6756000000.0,-10.10289504598822,4.2525246540147545,-0.13869746029376984,-0.28003859519958496
-0.0005,6756250000.0,-10.810781175989781,3.844973175957161,-0.21968071162700653,-0.1863076388835907
-0.0005,6756500000.0,-10.951872036551132,4.062299307076746,-0.17153264582157135,-0.22559817135334015
-0.0005,6756750000.0,-9.414178394487786,3.7497288480964825,-0.2776406705379486,-0.19327905774116516
-0.0005,6757000000.0,-11.668086471482855,3.738912325879308,-0.21578454971313477,-0.1467786282300949
-0.0005,6757250000.0,-10.361679508103595,3.5410992933978367,-0.2794440984725952,-0.1179845929145813
-0.0005,6757500000.0,-9.895666828629242,3.1666230816295284,-0.31994888186454773,-0.008010130375623703
-0.0005,6757750000.0,-7.057348399014158,3.903123761514356,-0.3211732506752014,-0.306196928024292
-0.0005,6758000000.0,-11.99224124530774,3.95833935760893,-0.1721164733171463,-0.18326067924499512
-0.0005,6758250000.0,-9.221418923930003,3.4893809295579405,-0.3251744508743286,-0.11788357049226761
-0.0005,6758500000.0,-8.698748720527927,3.669561585857398,-0.317315936088562,-0.18505609035491943
-0.0005,6758750000.0,-6.757491216234948,4.004225849771905,-0.2987668812274933,-0.34888824820518494
-0.0005,6759000000.0,-9.216878868201883,3.7535794427938964,-0.28325599431991577,-0.19881179928779602
-0.0005,6759250000.0,-10.837026140950751,3.8783219650327245,-0.2127029150724411,-0.19294489920139313
-0.0005,6759500000.0,-8.802341572970782,3.6401307971046615,-0.31879913806915283,-0.1735561192035675
-0.0005,6759750000.0,-10.232849303058698,3.320805082271171,-0.30293241143226624,-0.05487802252173424
-0.0005,6760000000.0,-6.012113651869186,3.699090912844111,-0.4247054159641266,-0.2647910416126251
-0.0005,6760250000.0,-6.784560848234616,3.869983311848064,-0.34170737862586975,-0.3048110008239746
-0.0005,6760500000.0,-4.570162505532705,3.8814470264748433,-0.43639686703681946,-0.39835289120674133
-0.0005,6760750000.0,-5.945887449655603,3.8235948264691566,-0.3915092647075653,-0.3178969919681549
-0.0005,6761000000.0,-6.850100210210416,3.8510941020482865,-0.3447922468185425,-0.29606005549430847
-0.0005,6761250000.0,-6.383238192478865,3.8694564991063953,-0.3580341637134552,-0.3190363347530365
-0.0005,6761500000.0,-5.038612598791298,3.9605539346641176,-0.3823644816875458,-0.4089328646659851
-0.0005,6761750000.0,-7.168856164505422,3.986278787386329,-0.2908727526664734,-0.3275827467441559
-0.0005,6762000000.0,-6.400932823080151,3.7014298122127722,-0.40551963448524475,-0.25414836406707764
-0.0005,6762250000.0,-5.967041639224244,4.041238167329922,-0.31286704540252686,-0.39397507905960083
-0.0005,6762500000.0,-6.978983411030697,3.8203620507297846,-0.3485166132450104,-0.2811232805252075
-0.0005,6762750000.0,-3.2199850661136473,3.7013404879558878,-0.5849026441574097,-0.36649900674819946
-0.0005,6763000000.0,-5.063132464348953,3.829842178140107,-0.43118399381637573,-0.3546046316623688
-0.0005,6763250000.0,-5.177328639608218,3.9172214808765173,-0.3933871388435364,-0.38577499985694885
-0.0005,6763500000.0,-4.723713962551211,4.02580528287711,-0.3679884076118469,-0.44898054003715515
-0.0005,6763750000.0,-6.811362941305157,4.101505312621741,-0.2618391513824463,-0.3739303946495056
-0.0005,6764000000.0,-7.917645403755942,3.791259556613001,-0.32002687454223633,-0.24311767518520355
-0.0005,6764250000.0,-5.5475843969998575,3.7265673400628456,-0.4401940405368805,-0.29154130816459656
-0.0005,6764500000.0,-4.780121701074392,3.8189097539865067,-0.44944295287132263,-0.36145713925361633
-0.0005,6764750000.0,-4.489689635833873,3.9664763594429684,-0.4047217071056366,-0.4380149245262146
-0.0005,6765000000.0,-5.245722991710324,3.547121997744017,-0.5023184418678284,-0.2156585156917572
-0.0005,6765250000.0,-5.273526055619847,4.114664764597662,-0.30665427446365356,-0.45043155550956726
-0.0005,6765500000.0,-6.431289964783216,3.8524232122712787,-0.36141127347946167,-0.3111656606197357
-0.0005,6765750000.0,-6.588662739831821,4.171609820670383,-0.24110648036003113,-0.40151673555374146
-0.0005,6766000000.0,-3.8389722673534514,3.8447709930496785,-0.49029427766799927,-0.4156402051448822
-0.0005,6766250000.0,-5.64631704295682,3.632997424669697,-0.46024665236473083,-0.24632121622562408
-0.0005,6766500000.0,-5.892831494307891,3.8456963061919747,-0.38674336671829224,-0.3284718692302704
-0.0005,6766750000.0,-6.551917651514849,4.00006571421849,-0.30740582942962646,-0.35596829652786255
-0.0005,6767000000.0,-5.131491830218341,3.9438307615360015,-0.385010302066803,-0.39820078015327454
-0.0005,6767250000.0,-4.5841971490384354,3.696813493159225,-0.5013011693954468,-0.310962975025177
-0.0005,6767500000.0,-4.2531646301817085,4.071814787286256,-0.36626294255256653,-0.49134010076522827
-0.0005,6767750000.0,-3.0295277368118305,3.849305721368126,-0.5361074209213257,-0.45867204666137695
-0.0005,6768000000.0,-5.9366482348501295,3.723459977676269,-0.4217758774757385,-0.27746129035949707
-0.0005,6768250000.0,-3.4227381871007023,3.757403045290507,-0.5504474639892578,-0.389498233795166
-0.0005,6768500000.0,-4.266795549233238,3.7705138881714246,-0.49479758739471436,-0.3599473237991333
-0.0005,6768750000.0,-4.4793421874526205,3.9450506647519554,-0.41450637578964233,-0.4297552704811096
-0.0005,6769000000.0,-3.6840115383053877,3.6011048525365212,-0.5864591598510742,-0.290204256772995
-0.0005,6769250000.0,-3.0961920671705463,3.758360957541434,-0.5711477994918823,-0.40496745705604553
-0.0005,6769500000.0,-4.418643153479916,3.933193884580173,-0.42251497507095337,-0.4277895390987396
-0.0005,6769750000.0,-3.2987713200758746,3.854583108296063,-0.517390251159668,-0.4474090039730072
-0.0005,6770000000.0,-4.437104721607165,4.251341484545687,-0.26692789793014526,-0.5373441576957703
-0.00049,6720000000.0,-4.929695528800267,2.841470879146011,-0.541570782661438,0.16759973764419556
-0.00049,6720250000.0,-7.129342744242942,2.875255673402797,-0.4245646297931671,0.11582909524440765
-0.00049,6720500000.0,-5.884827374967994,2.87316695473345,-0.48968982696533203,0.13469603657722473
-0.00049,6720750000.0,-5.970676374413606,3.2995545582579227,-0.49662119150161743,-0.07910627871751785
-0.00049,6721000000.0,-4.094159677570547,2.9603673950302274,-0.6139329671859741,0.11249440163373947
-0.00049,6721250000.0,-4.936620565018448,3.004270626044752,-0.5611270666122437,0.07754313945770264
-0.00049,6721500000.0,-7.633582020821553,3.388224839812912,-0.40269502997398376,-0.10138153284788132
-0.00049,6721750000.0,-6.708451911681443,2.957013852547661,-0.4540847837924957,0.08477941155433655
-0.00049,6722000000.0,-6.7325721556734734,3.2351028473644527,-0.4586378037929535,-0.04301275312900543
-0.00049,6722250000.0,-5.949565754077808,3.281652469409592,-0.4991694390773773,-0.07037435472011566
-0.00049,6722500000.0,-6.368360617864388,3.2411310493423127,-0.4779989421367645,-0.047737009823322296
-0.00049,6722750000.0,-4.311529428600903,3.0142014606231675,-0.6037956476211548,0.07733705639839172
-0.00049,6723000000.0,-7.036405543477972,2.812391351697058,-0.42092910408973694,0.14380314946174622
-0.00049,6723250000.0,-7.319289442851637,3.00052051250135,-0.4262845516204834,0.06053901091217995
-0.00049,6723500000.0,-5.779683820695617,3.1300621926479035,-0.5140281915664673,0.005927244666963816
-0.00049,6723750000.0,-6.270750971985101,3.3317354724373165,-0.47704997658729553,-0.09181682765483856
-0.00049,6724000000.0,-4.488446635463393,2.931469686561268,-0.5833361148834229,0.12440867722034454
-0.00049,6724250000.0,-5.032332415480831,3.188087762306874,-0.559646487236023,-0.026039591059088707
-0.00049,6724500000.0,-6.868178568410723,2.9929369618517367,-0.44851261377334595,0.06716946512460709
-0.00049,6724750000.0,-5.657972962362287,3.3334866421124665,-0.5117474794387817,-0.09942465275526047
-0.00049,6725000000.0,-5.238928983473593,3.0511999473740703,-0.5448498725891113,0.049385033547878265
-0.00049,6725250000.0,-4.457544637984487,3.387745049525114,-0.5805378556251526,-0.14585866034030914
-0.00049,6725500000.0,-5.397950284411323,3.1258206602837952,-0.5370917320251465,0.008471709676086903
-0.00049,6725750000.0,-5.692524606579692,3.4471415205534672,-0.49519625306129456,-0.15619806945323944
-0.00049,6726000000.0,-6.672884497730273,2.7045383990022,-0.42022815346717834,0.19632507860660553
-0.00049,6726250000.0,-5.697855738108133,3.441489532396569,-0.4957667887210846,-0.1533026248216629
-0.00049,6726500000.0,-5.3628824270132505,3.0059031411684227,-0.5343742370605469,0.07295728474855423
-0.00049,6726750000.0,-2.9251371956856485,3.0781411851477127,-0.7126368880271912,0.0452786386013031
-0.00049,6727000000.0,-6.323393544821601,3.37420487373617,-0.46986523270606995,-0.11131130158901215
-0.00049,6727250000.0,-4.496859370815811,3.1232728695973946,-0.5957775712013245,0.010915737599134445
-0.00049,6727500000.0,-5.203900137959946,3.100396260112143,-0.548828125,0.02262253873050213
-0.00049,6727750000.0,-4.375918996837397,3.0430708913950286,-0.6013023257255554,0.05943378806114197
-0.00049,6728000000.0,-3.5589430936459054,2.9108276447770165,-0.6462270021438599,0.15183132886886597
-0.00049,6728250000.0,-5.011712108188941,2.8309444729562556,-0.5347037315368652,0.17166253924369812
-0.00049,6728500000.0,-6.1432376841938385,3.1713402991044553,-0.4927718937397003,-0.01466312911361456
-0.00049,6728750000.0,-3.550103476647654,2.9030260416165645,-0.6456795930862427,0.1570279896259308
-0.00049,6729000000.0,-5.105618900998157,3.1075242473960234,-0.5552223920822144,0.01892286352813244
-0.00049,6729250000.0,-4.601641296893803,3.1393161561405085,-0.5887308716773987,0.0013402466429397464
-0.00049,6729500000.0,-3.7592015826203786,3.2162958917603444,-0.6468848586082458,-0.04841448739171028
-0.00049,6729750000.0,-7.69503468320166,2.881689076091616,-0.39848485589027405,0.10596441477537155
-0.00049,6730000000.0,-4.644263247401543,3.4489428151542003,-0.5583967566490173,-0.17723973095417023
-0.00049,6730250000.0,-5.232617247156074,3.4801108280750266,-0.5164103507995605,-0.1818128526210785
-0.00049,6730500000.0,-7.479968791813295,2.945879394510651,-0.41460102796554565,0.08219506591558456
-0.00049,6730750000.0,-4.109607919428605,2.9996411553698175,-0.616778552532196,0.08814548701047897
-0.00049,6731000000.0,-4.374880718705784,3.106275388412295,-0.6039278507232666,0.021337952464818954
-0.00049,6731250000.0,-5.09241187926313,3.2758872109719124,-0.5513803958892822,-0.07449577003717422
-0.00049,6731500000.0,-4.587046069844977,3.439134860223624,-0.5638100504875183,-0.17288970947265625
-0.00049,6731750000.0,-5.552454736133856,3.311603635699756,-0.5200803279876709,-0.08928121626377106
-0.00049,6732000000.0,-5.080992631375663,3.226477727217718,-0.5551161170005798,-0.04723457619547844
-0.00049,6732250000.0,-5.48183091544689,2.9782228482909403,-0.5249124765396118,0.08652600646018982
-0.00049,6732500000.0,-4.355510262968889,2.913545558258132,-0.5899733304977417,0.13692356646060944
-0.00049,6732750000.0,-3.699947990380221,3.4882896892981,-0.6142730712890625,-0.22193066775798798
-0.00049,6733000000.0,-9.579575551179161,3.032119147738421,-0.3299237787723541,0.03626289218664169
-0.00049,6733250000.0,-4.4881704627771,3.3272554988507252,-0.5862230062484741,-0.1101079136133194
-0.00049,6733500000.0,-4.7512435883307775,3.571575208478653,-0.5260037183761597,-0.2412252575159073
-0.00049,6733750000.0,-6.839282708149642,3.2082958137192934,-0.45401373505592346,-0.0303291454911232
-0.00049,6734000000.0,-6.323724457444193,3.331055912460301,-0.47421130537986755,-0.0909363254904747
-0.00049,6734250000.0,-5.8382824120534735,3.2392997148986877,-0.5081706047058105,-0.049810465425252914
-0.00049,6734500000.0,-4.771132977254149,3.2167421653445,-0.5757260322570801,-0.04334716126322746
-0.00049,6734750000.0,-4.488916054544896,3.2632551366394256,-0.5920141339302063,-0.07238339632749557
-0.00049,6735000000.0,-6.400784974321035,3.1799053332277243,-0.4782356321811676,-0.018331458792090416
-0.00049,6735250000.0,-5.862326092032833,3.305736519349302,-0.5023502111434937,-0.08320633322000504
-0.00049,6735500000.0,-6.741427245531626,3.5306633982179045,-0.42578792572021484,-0.17455987632274628
-0.00049,6735750000.0,-5.144999336949013,3.4220975882372597,-0.5314168930053711,-0.15310178697109222
-0.00049,6736000000.0,-3.149364888839736,3.2199450211652043,-0.6937409043312073,-0.05446774885058403
-0.00049,6736250000.0,-7.849667256684888,3.251343407464967,-0.402620404958725,-0.04436616972088814
-0.00049,6736500000.0,-4.945367926081355,3.205110765296762,-0.5647482872009277,-0.03592006489634514
-0.00049,6736750000.0,-4.170763547685051,3.1994073433898316,-0.6176402568817139,-0.035748519003391266
-0.00049,6737000000.0,-3.8536350154393233,3.120272451651856,-0.6415337920188904,0.013679702766239643
-0.00049,6737250000.0,-3.0494475925918803,3.3743806473987434,-0.684939980506897,-0.16238977015018463
-0.00049,6737500000.0,-5.580738829965259,3.491425050503138,-0.4941144585609436,-0.18027201294898987
-0.00049,6737750000.0,-3.1787948540170152,3.3857666074736263,-0.6729503273963928,-0.16766232252120972
-0.00049,6738000000.0,-6.752850433977811,3.1988529405994233,-0.45882293581962585,-0.026301084086298943
-0.00049,6738250000.0,-3.038222307755368,3.239503216847082,-0.7014615535736084,-0.06890080869197845
-0.00049,6738500000.0,-4.053729011091202,3.287878678480898,-0.6203688979148865,-0.09140423685312271
-0.00049,6738750000.0,-4.148588647065434,3.137118642021325,-0.6202492117881775,0.0027750206645578146
-0.00049,6739000000.0,-2.806435503414883,3.1806637760273033,-0.7233469486236572,-0.028276367112994194
