power,frequency,amplitude,phase,I,Q
-70.0,7282300000.0,-10.303246657271321,-5.47488967054601,0.21093428134918213,0.22082214057445526
-70.0,7282400000.0,-9.276987127519279,-5.485742807158579,0.24007190763950348,0.24592570960521698
-70.0,7282500000.0,-7.539289944238561,-5.470034086974628,0.2884872555732727,0.30496150255203247
-70.0,7282600000.0,-6.981973738267842,-5.526819112849907,0.3255634009838104,0.3071882128715515
-70.0,7282700000.0,-6.429262517055348,-5.702619866609785,0.3988617956638336,0.2616441249847412
-70.0,7282800000.0,-6.640181259846103,-5.655679041594079,0.37688136100769043,0.27335289120674133
-70.0,7282900000.0,-7.224059372899168,-5.604548341648368,0.33885669708251953,0.2732572555541992
-70.0,7283000000.0,-8.218422645086653,-5.711748599780969,0.3265421986579895,0.209965780377388
-70.0,7283100000.0,-7.593510148283272,-5.476863935219118,0.2887552082538605,0.30109864473342896
-70.0,7283200000.0,-6.807340408601558,-5.434066263919913,0.3017178177833557,0.3428456485271454
-70.0,7283300000.0,-8.394803882594752,-5.491534878163768,0.2673082947731018,0.27067193388938904
-70.0,7283400000.0,-6.172353663354988,-5.537131546822995,0.3608270287513733,0.33349522948265076
-70.0,7283500000.0,-8.67698035895597,-5.606073076310005,0.28701406717300415,0.23072955012321472
-70.0,7283600000.0,-8.229894107396664,-5.614652669947109,0.30424726009368896,0.24031534790992737
-70.0,7283700000.0,-7.0211745447619975,-5.5554827225093355,0.3327285349369049,0.2963908016681671
-70.0,7283800000.0,-7.903802839031233,-5.564630544662606,0.30301573872566223,0.26499155163764954
-70.0,7283900000.0,-7.908871222673554,-5.831571610374432,0.3619723618030548,0.17557355761528015
-70.0,7284000000.0,-6.328092958578841,-5.817918068429138,0.43130841851234436,0.21652811765670776
-70.0,7284100000.0,-6.413269009465191,-5.6956509541665925,0.3977604806423187,0.2649047076702118
-70.0,7284200000.0,-6.757217672225112,-5.728317351996328,0.3904295861721039,0.24199728667736053
-70.0,7284300000.0,-7.56038182794172,-5.672281612165738,0.34303128719329834,0.24021275341510773
-70.0,7284400000.0,-7.5807985978984735,-5.733622095543953,0.35627323389053345,0.21821892261505127
-70.0,7284500000.0,-6.680579940677923,-5.589775548041709,0.3563998341560364,0.29619845747947693
-70.0,7284600000.0,-7.735138388202931,-5.885048074445102,0.37833160161972046,0.15912596881389618
-70.0,7284700000.0,-5.524870099445854,-5.809929325605002,0.47118332982063293,0.2412782907485962
-70.0,7284800000.0,-5.918972831378001,-5.770729033322338,0.44089996814727783,0.24804501235485077
-70.0,7284900000.0,-5.7992183323957915,-5.882818930767488,0.47234591841697693,0.19990867376327515
-70.0,7285000000.0,-5.331644697526684,-5.704394156657244,0.4531143605709076,0.2960839867591858
