power,frequency,amplitude,phase,I,Q
-2e-05,7208640000.0,3.747905589839719,-1.2249565608443116,0.5218889713287354,-1.4483999013900757
-2e-05,7208800000.0,3.7860951875644955,-1.2212641975047613,0.5295566320419312,-1.4528367519378662
-2e-05,7208960000.0,3.667971444822731,-1.214725703945655,0.53176349401474,-1.429766297340393
-2e-05,7209120000.0,3.834163545810869,-1.1929876966031052,0.573586106300354,-1.4452600479125977
-2e-05,7209280000.0,3.9089647283854747,-1.1933579412398998,0.5780072808265686,-1.4579741954803467
-2e-05,7209440000.0,3.8170175113908615,-1.18414658114906,0.5851849317550659,-1.437292456626892
-2e-05,7209600000.0,3.855013505245262,-1.1878305463430534,0.5824282765388489,-1.445749044418335
-2e-05,7209760000.0,3.784377432291013,-1.1499685285441663,0.6315796375274658,-1.4111436605453491
-2e-05,7209920000.0,3.718789631628075,-1.151751666625569,0.6243301630020142,-1.4016436338424683
-2e-05,7210080000.0,3.6038599952088797,-1.1623964324418794,0.6013649106025696,-1.3896995782852173
-2e-05,7210240000.0,3.6877888921495416,-1.1400421715460558,0.6384168863296509,-1.3892698287963867
-2e-05,7210400000.0,3.8145595569727315,-1.1280220261627085,0.664700448513031,-1.4018065929412842
-2e-05,7210560000.0,3.7690256409012806,-1.128305306900615,0.6608299612998962,-1.3946644067764282
-2e-05,7210720000.0,3.818426195011072,-1.1069289237593105,0.6944279074668884,-1.3880929946899414
-2e-05,7210880000.0,3.7554033037056826,-1.1204965900078825,0.6706476211547852,-1.387284278869629
-2e-05,7211040000.0,3.8728868362941555,-1.1205084871845714,0.6797635555267334,-1.4061839580535889
-2e-05,7211200000.0,3.7213634049005107,-1.1129998610777714,0.6783650517463684,-1.3768113851547241
-2e-05,7211360000.0,3.704009776701538,-1.1175850557065599,0.670703649520874,-1.3771531581878662
-2e-05,7211520000.0,3.881792654866405,-1.1049969293491373,0.7022126317024231,-1.3969025611877441
-2e-05,7211680000.0,3.749467683521625,-1.102529611903932,0.6949882507324219,-1.3740721940994263
-2e-05,7211840000.0,3.667978753190626,-1.1015517169760116,0.6898293495178223,-1.360567331314087
-2e-05,7212000000.0,3.6043536972585204,-1.0951675922558137,0.6934033632278442,-1.346238136291504
-2e-05,7212160000.0,3.869151597147918,-1.096981640187519,0.7123490571975708,-1.389206051826477
-2e-05,7212320000.0,3.664935814757047,-1.0979385792212963,0.6944974064826965,-1.3575903177261353
-2e-05,7212480000.0,3.665457678429198,-1.0885698527656578,0.7072281241416931,-1.3511054515838623
-2e-05,7212640000.0,3.6464844457727077,-1.099591267695618,0.6907837986946106,-1.3558529615402222
-2e-05,7212800000.0,3.67945789103877,-1.1133734869617447,0.674588143825531,-1.3704370260238647
-2e-05,7212960000.0,3.775160718393206,-1.1054100629924561,0.6930745244026184,-1.3801448345184326
-2e-05,7213120000.0,3.6778938590278925,-1.108556645342203,0.6810588240623474,-1.366925597190857
-2e-05,7213280000.0,3.769099709819563,-1.110289825248265,0.6858527660369873,-1.3825453519821167
-2e-05,7213440000.0,3.5767106509208206,-1.1225757526752556,0.6541644334793091,-1.3603986501693726
-2e-05,7213600000.0,3.658411908500537,-1.1230770373171843,0.6596581935882568,-1.3735860586166382
-2e-05,7213760000.0,3.7482859542271756,-1.145599307321739,0.6350947618484497,-1.4025307893753052
-2e-05,7213920000.0,3.7528091450290235,-1.1601688791217826,0.6149139404296875,-1.412369966506958
-2e-05,7214080000.0,3.5624341743171204,-1.208948158326411,0.5334933996200562,-1.4094403982162476
-2e-05,7214240000.0,3.7258172295976335,-1.2266806050046561,0.5180719494819641,-1.445616602897644
-2e-05,7214400000.0,3.730305303281582,-1.26294863319088,0.4655535817146301,-1.464207649230957
-2e-05,7214560000.0,3.511836361518024,-1.3368546197028335,0.3473208248615265,-1.457463264465332
-2e-05,7214720000.0,-2.290489433907284,-1.7438947292741487,-0.13231150805950165,-0.7567220330238342
-2e-05,7214880000.0,2.1336933052065774,-4.324856249513815,-0.483134001493454,1.1836481094360352
-2e-05,7215040000.0,3.194099821653091,-4.512570261051602,-0.2867129147052765,1.4157172441482544
-2e-05,7215200000.0,3.299514257280834,-4.662063377650071,-0.0735497772693634,1.4602442979812622
-2e-05,7215360000.0,3.5184318055769097,-4.800005968937823,0.13120612502098083,1.4936624765396118
-2e-05,7215520000.0,3.4238866149782736,-4.910995675182156,0.29263707995414734,1.4540258646011353
-2e-05,7215680000.0,3.654275755546639,-5.029368233465121,0.47473081946372986,1.4471724033355713
-2e-05,7215840000.0,3.5773937572851553,-5.113341896365973,0.5892012119293213,1.3898978233337402
-2e-05,7216000000.0,3.502681767162816,-5.168714775097531,0.6595240831375122,1.3435519933700562
-2e-05,7216160000.0,3.6830926253174434,-5.272349148895232,0.8116593956947327,1.2947313785552979
-2e-05,7216320000.0,3.763544780890003,-5.353333663409212,0.9222405552864075,1.2362254858016968
-2e-05,7216480000.0,3.797725195988781,-5.416634313251826,1.0025324821472168,1.1800446510314941
-2e-05,7216640000.0,3.601548862566731,-5.4880928038683985,1.060012936592102,1.080767035484314
-2e-05,7216800000.0,3.977695345194176,-5.556808918427147,1.1818052530288696,1.0499310493469238
-2e-05,7216960000.0,3.8248241185911436,-5.61808612449565,1.2221829891204834,0.9585679769515991
-2e-05,7217120000.0,3.8507121048929243,-5.668544952343167,1.2727628946304321,0.8983777761459351
-2e-05,7217280000.0,3.7288133031138955,-5.7249629688086765,1.3029805421829224,0.8136799335479736
-2e-05,7217440000.0,3.8051707302292797,-5.7747827618144925,1.353732943534851,0.7543857097625732
-2e-05,7217600000.0,3.7815105408914955,-5.820380570835507,1.3829400539398193,0.690013587474823
-2e-05,7217760000.0,3.659866213504161,-5.8494057035580544,1.3828792572021484,0.6405546069145203
-2e-05,7217920000.0,3.7650818349572317,-5.89142536910827,1.4257328510284424,0.588989794254303
-2e-05,7218080000.0,3.8252838784171566,-5.9119015432226565,1.4474912881851196,0.5635673999786377
-2e-05,7218240000.0,3.884214543128195,-5.9365498091354825,1.4708868265151978,0.5313142538070679
