frequency,amplitude,phase,I,Q
6585050000.0,-10.475113769770633,-0.6545230856485514,0.23752140998840332,-0.18226587772369385
6585080000.0,-10.465221219188965,-0.6630207223846224,0.2362329214811325,-0.18448764085769653
6585110000.0,-10.45804946022599,-0.6719552332735661,0.23476897180080414,-0.18674500286579132
6585140000.0,-10.448140176271776,-0.681350642799142,0.233270063996315,-0.18915815651416779
6585170000.0,-10.441240929024037,-0.6904730131324056,0.23171879351139069,-0.1914302259683609
6585200000.0,-10.430570946776408,-0.6998710214704692,0.2301921248435974,-0.19383740425109863
6585230000.0,-10.423864042325196,-0.7095859432749958,0.22847452759742737,-0.19621597230434418
6585260000.0,-10.413415588085167,-0.7202514525625104,0.22664129734039307,-0.1988806575536728
6585290000.0,-10.40381109064631,-0.7311513316516778,0.2247084379196167,-0.20156191289424896
6585320000.0,-10.393362945172598,-0.7422900240601522,0.22271715104579926,-0.20429791510105133
6585350000.0,-10.383785356823266,-0.7535405462405274,0.22064781188964844,-0.20701876282691956
6585380000.0,-10.370084437632487,-0.7655988634191427,0.21847988665103912,-0.20999526977539062
6585410000.0,-10.360095590794513,-0.777853952449281,0.21613845229148865,-0.21290162205696106
6585440000.0,-10.345281458463944,-0.7907123164255508,0.21374733746051788,-0.2160312682390213
6585470000.0,-10.326897519641573,-0.8044775481969587,0.21119999885559082,-0.21941690146923065
6585500000.0,-10.31645846906122,-0.8188159290057352,0.2082824856042862,-0.22268998622894287
6585530000.0,-10.299759834343899,-0.8335550096312608,0.2053721845149994,-0.22616997361183167
6585560000.0,-10.287206233732615,-0.8489376165526137,0.20216090977191925,-0.2296338975429535
6585590000.0,-10.273082951163591,-0.8652243377605336,0.1987171322107315,-0.23327483236789703
6585620000.0,-10.262592153450784,-0.8815784232366808,0.1951112449169159,-0.2367791384458542
6585650000.0,-10.242464765078093,-0.8989442371786033,0.19141320884227753,-0.24068862199783325
6585680000.0,-10.22862293596493,-0.9167122803683252,0.187405064702034,-0.2444407194852829
6585710000.0,-10.209286168578647,-0.934937582049434,0.183326855301857,-0.24836775660514832
6585740000.0,-10.189631508400103,-0.9549787778725712,0.1787167340517044,-0.25256258249282837
6585770000.0,-10.167218019934769,-0.9764112026630641,0.17371074855327606,-0.25699692964553833
6585800000.0,-10.145813777129096,-0.9978640895630501,0.16857276856899261,-0.2613072395324707
6585830000.0,-10.125956315378788,-1.0207926610486984,0.162909597158432,-0.26571011543273926
6585860000.0,-10.101775706518957,-1.0463841536483351,0.15649212896823883,-0.2705438733100891
6585890000.0,-10.084831043720449,-1.0724208017552495,0.14968755841255188,-0.27506232261657715
6585920000.0,-10.058548059523226,-1.0994107587502753,0.14264099299907684,-0.27984723448753357
6585950000.0,-10.03731975079825,-1.1270720317877423,0.13517645001411438,-0.2843794822692871
6585980000.0,-10.010157089098188,-1.1571093755692776,0.12697120010852814,-0.28921395540237427
6586010000.0,-9.981734331666305,-1.187693958414199,0.1184546947479248,-0.29392167925834656
6586040000.0,-9.950965334719028,-1.2207188420617867,0.10907083004713058,-0.2987290024757385
6586070000.0,-9.920458724705064,-1.2557461430429124,0.09888910502195358,-0.3034292757511139
6586100000.0,-9.88713715927313,-1.2941596753237739,0.0874982550740242,-0.3081831932067871
6586130000.0,-9.860582518196953,-1.3344133233264786,0.07525494694709778,-0.31240835785865784
6586160000.0,-9.831863713733032,-1.3759707957517384,0.062416840344667435,-0.31630924344062805
6586190000.0,-9.79673727490361,-1.418642930456572,0.04906454682350159,-0.319975346326828
6586220000.0,-9.766704402518123,-1.4651785903169727,0.03424474224448204,-0.3230263590812683
6586250000.0,-9.731674704416147,-1.5155135223170082,0.01802125759422779,-0.3256509006023407
6586280000.0,-9.703116016030043,-1.5691193152370988,0.0005487569724209607,-0.3272228240966797
6586310000.0,-9.669687068896897,-1.626961500547954,-0.018439723178744316,-0.32796710729599
6586340000.0,-9.644351030157228,-1.6856540283667099,-0.03775611147284508,-0.327273964881897
6586370000.0,-9.619900895925745,-1.749582084942859,-0.05875187739729881,-0.32510727643966675
6586400000.0,-9.594491316805684,-1.8175067764243178,-0.08091860264539719,-0.32130852341651917
6586430000.0,-9.570943914412913,-1.8897467684220672,-0.10418074578046799,-0.3154841363430023
6586460000.0,-9.559583815687194,-1.9662382036651829,-0.12815192341804504,-0.3070017397403717
6586490000.0,-9.558534952649687,-2.0459188701942463,-0.15219992399215698,-0.29586297273635864
6586520000.0,-9.558879353840762,-2.1310696652182752,-0.17680400609970093,-0.28183555603027344
6586550000.0,-9.566874487137966,-2.22145728697796,-0.20133662223815918,-0.2644823491573334
6586580000.0,-9.589279114993118,-2.315135966241025,-0.22461384534835815,-0.24385948479175568
6586610000.0,-9.623949081679408,-2.4140668823284246,-0.24661512672901154,-0.2196037620306015
6586640000.0,-9.667027683559612,-2.517755384511555,-0.26669421792030334,-0.19194461405277252
6586670000.0,-9.727154877785154,-2.624315526930691,-0.2836262583732605,-0.1613697111606598
6586700000.0,-9.800763500456044,-2.7348390852456252,-0.29716554284095764,-0.1280120611190796
6586730000.0,-9.882874756102645,-2.8497330649277486,-0.3069661557674408,-0.09222463518381119
6586760000.0,-9.980041950067186,-2.9672976811496454,-0.31215304136276245,-0.054964419454336166
6586790000.0,-10.087407667816567,-3.086370543994431,-0.31258425116539,-0.01727912947535515
6586820000.0,-10.206834993303895,-3.2063352073570917,-0.30813953280448914,0.019977660849690437
6586850000.0,-10.33181912392328,-3.3269337828504,-0.2991621494293213,0.056090790778398514
6586880000.0,-10.457432404123354,-3.4477787951722805,-0.2860517203807831,0.09042879194021225
6586910000.0,-10.584709670106546,-3.567300654706194,-0.2692539393901825,0.12208954989910126
6586940000.0,-10.707418002862202,-3.68366151869965,-0.24970604479312897,0.1503843069076538
6586970000.0,-10.830776742992587,-3.796557342622671,-0.2279147207736969,0.17505399882793427
6587000000.0,-10.94612139425619,-3.9065823022939994,-0.20458027720451355,0.19639581441879272
6587030000.0,-11.054870962431732,-4.011907728893097,-0.18052490055561066,0.21411749720573425
6587060000.0,-11.155049297489965,-4.113394329161984,-0.1560925543308258,0.22865279018878937
6587090000.0,-11.251355811145336,-4.210508567997527,-0.13171793520450592,0.24003416299819946
6587120000.0,-11.32383473052224,-4.3042472050360185,-0.10776908695697784,0.24922102689743042
6587150000.0,-11.399958801919407,-4.391393260104639,-0.0849214419722557,0.25540679693222046
6587180000.0,-11.460251131018513,-4.473121286252722,-0.06334608048200607,0.2596782147884369
6587210000.0,-11.51791640321498,-4.551406759880827,-0.04256029799580574,0.26209110021591187
6587240000.0,-11.56213439464551,-4.62601794130482,-0.022788792848587036,0.26319119334220886
6587270000.0,-11.599808941682198,-4.693460948748216,-0.00497839180752635,0.2629854679107666
6587300000.0,-11.630640034435881,-4.758176661031602,0.011996785178780556,0.26182588934898376
6587330000.0,-11.656855391456936,-4.819989136251775,0.0280628502368927,0.2597994804382324
6587360000.0,-11.680712042677278,-4.8775047510536265,0.04283292964100838,0.2570497393608093
6587390000.0,-11.69533040584284,-4.932566404273924,0.05681874230504036,0.2538752853870392
6587420000.0,-11.710674927662746,-4.984312485367579,0.06975054740905762,0.2501543164253235
6587450000.0,-11.717247704304906,-5.032712531190151,0.08170976489782333,0.24630030989646912
6587480000.0,-11.72582037241587,-5.076991491127691,0.09244075417518616,0.24220289289951324
6587510000.0,-11.71986705094531,-5.119980094466905,0.10283456742763519,0.23816964030265808
6587540000.0,-11.723899129654905,-5.159453380821285,0.11210130900144577,0.23381738364696503
6587570000.0,-11.728264441942208,-5.197893745968528,0.12094350904226303,0.22922126948833466
6587600000.0,-11.727139307747112,-5.233942905110357,0.1291431039571762,0.22474248707294464
6587630000.0,-11.723198799385607,-5.2686570250604925,0.13692757487297058,0.2202247828245163
6587660000.0,-11.71559843022953,-5.3016017578003245,0.1442333608865738,0.21578378975391388
6587690000.0,-11.707928000400965,-5.3322715087063814,0.1509157419204712,0.21144604682922363
6587720000.0,-11.694393755531344,-5.361398070394232,0.1572543978691101,0.20728406310081482
6587750000.0,-11.687126338593218,-5.388010390187144,0.16285057365894318,0.2031961977481842
6587780000.0,-11.677565578294294,-5.414241904977266,0.16830924153327942,0.19907397031784058
6587810000.0,-11.671104813610052,-5.438636701923374,0.17324386537075043,0.1950543075799942
6587840000.0,-11.662669910003387,-5.462115102796498,0.1779479831457138,0.19111894071102142
6587870000.0,-11.653876760795924,-5.484978941265208,0.1824554204940796,0.18719017505645752
6587900000.0,-11.640169299550006,-5.507001723859839,0.1868278980255127,0.18341615796089172
6587930000.0,-11.629994620637532,-5.528085703335972,0.19087669253349304,0.17964692413806915
6587960000.0,-11.620807092216065,-5.5479416771619885,0.19461163878440857,0.17600779235363007
6587990000.0,-11.60665539115853,-5.567512040005254,0.19834157824516296,0.17244644463062286
6588020000.0,-11.597592439591413,-5.585561623351801,0.20163196325302124,0.1690148264169693
6588050000.0,-11.583648548320298,-5.602545115722804,0.20480172336101532,0.16583220660686493
6588080000.0,-11.573189119305798,-5.619227523491088,0.20778964459896088,0.16258837282657623
6588110000.0,-11.562396222100519,-5.634833100047741,0.21056300401687622,0.1595241278409958
6588140000.0,-11.550876012852862,-5.649775740835021,0.2132057100534439,0.15656758844852448
6588170000.0,-11.544388023374555,-5.664429520373101,0.21563805639743805,0.15354126691818237
6588200000.0,-11.533272822514043,-5.67865142103087,0.21807871758937836,0.1506517231464386
6588230000.0,-11.523641748496265,-5.692047760252054,0.2203214317560196,0.14788071811199188
6588260000.0,-11.512315977481716,-5.705424733920701,0.22256988286972046,0.14510942995548248
6588290000.0,-11.504358770711145,-5.717945062948636,0.22457484900951385,0.14244191348552704
6588320000.0,-11.489560040333465,-5.730242617558322,0.22669541835784912,0.13990765810012817
6588350000.0,-11.483983050029527,-5.741654163157939,0.2284238040447235,0.1373998522758484
6588380000.0,-11.47198670524851,-5.7531224610860034,0.2303023487329483,0.13495750725269318
6588410000.0,-11.465776626529411,-5.763710948813972,0.23188413679599762,0.13260620832443237
6588440000.0,-11.451151171578624,-5.774588303963938,0.23370598256587982,0.13029533624649048
6588470000.0,-11.44070327532158,-5.784745351475217,0.2353001832962036,0.12806884944438934
6588500000.0,-11.433223444820369,-5.79437170964404,0.23672586679458618,0.12590624392032623
6588530000.0,-11.424655220730102,-5.80400428823355,0.23816248774528503,0.12374216318130493
6588560000.0,-11.414885198814297,-5.812974706238485,0.23953218758106232,0.12173765152692795
6588590000.0,-11.407517911524563,-5.821729093857819,0.2407928854227066,0.11973757296800613
6588620000.0,-11.39832861874266,-5.830496000238456,0.24208933115005493,0.1177464947104454
6588650000.0,-11.386528842625472,-5.838839346277391,0.24339371919631958,0.11587990075349808
6588680000.0,-11.379892910275862,-5.846452518699936,0.24445556104183197,0.11411070823669434
6588710000.0,-11.371083356591088,-5.85427669895844,0.24558985233306885,0.11230842024087906
6588740000.0,-11.365050547964833,-5.861580381423941,0.2465747594833374,0.11058851331472397
6588770000.0,-11.354304543211724,-5.8690194578820805,0.2476968616247177,0.10888580977916718
6588800000.0,-11.348214743706508,-5.876184754327411,0.24864496290683746,0.10718332976102829
6588830000.0,-11.340738470170015,-5.882456337672847,0.2495269626379013,0.10571278631687164
6588860000.0,-11.329898459661669,-5.889449019608198,0.2505725920200348,0.10409518331289291
6588890000.0,-11.325031380889229,-5.8958464202081595,0.251374214887619,0.10254749655723572
6588920000.0,-11.312839649139459,-5.901996117506673,0.25235405564308167,0.101141557097435
6588950000.0,-11.312241440201152,-5.90731693709159,0.25290605425834656,0.09980427473783493
6588980000.0,-11.302338966548147,-5.913606181332453,0.25381794571876526,0.098323754966259
6589010000.0,-11.295716531562599,-5.919085489094456,0.2545468807220459,0.09700547158718109
6589040000.0,-11.289041600939779,-5.924789901877352,0.25529220700263977,0.09562531858682632
6589070000.0,-11.282467287529334,-5.930339727291877,0.2560126781463623,0.09427835792303085
6589100000.0,-11.277255060241767,-5.935720822379186,0.2566702663898468,0.09295513480901718
6589130000.0,-11.271923474748021,-5.940556073907571,0.2572745978832245,0.09176930040121078
6589160000.0,-11.265207180597322,-5.94580499707392,0.25795212388038635,0.09048756957054138
6589190000.0,-11.258823822523294,-5.950826219921019,0.25859320163726807,0.08925677090883255
6589220000.0,-11.254877013707974,-5.955216287108197,0.2591002583503723,0.08816072344779968
6589250000.0,-11.24178082058565,-5.9604652311059585,0.25995108485221863,0.08693048357963562
6589280000.0,-11.238845249706015,-5.964903207711118,0.26042231917381287,0.08580496907234192
6589310000.0,-11.234188845565463,-5.96981550999202,0.2609805464744568,0.08456999063491821
6589340000.0,-11.224231197604386,-5.974317841779575,0.2616584599018097,0.08348977565765381
6589370000.0,-11.220395040337026,-5.978710150766493,0.26213839650154114,0.08237606287002563
6589400000.0,-11.21392012132214,-5.983129892587503,0.26269567012786865,0.08127724379301071
6589430000.0,-11.207732257241021,-5.987326766178596,0.2632219195365906,0.08023116737604141
6589460000.0,-11.201953767679333,-5.991354715373964,0.2637183368206024,0.07922296226024628
6589490000.0,-11.199414357948482,-5.995481724583275,0.2641202509403229,0.07815676927566528
6589520000.0,-11.195693590697838,-5.999356273508682,0.2645343840122223,0.077165886759758
6589550000.0,-11.187340118221067,-6.003001045124749,0.2650686800479889,0.07627452909946442
6589580000.0,-11.181414855973797,-6.006930332268428,0.26554742455482483,0.07528375089168549
6589610000.0,-11.181012408877514,-6.010293681291413,0.2658114433288574,0.07439364492893219
6589640000.0,-11.171554519126923,-6.013899138896639,0.2663678228855133,0.07351479679346085
6589670000.0,-11.170525958895535,-6.017323473979393,0.2666495740413666,0.07261083275079727
6589700000.0,-11.164277286832103,-6.020956561903843,0.2671037018299103,0.07169315218925476
6589730000.0,-11.15652678593496,-6.024342908662608,0.26758360862731934,0.07085143029689789
6589760000.0,-11.153460585871386,-6.027466989449751,0.26789820194244385,0.07003985345363617
6589790000.0,-11.147966530341547,-6.030674371814523,0.2682911157608032,0.06922401487827301
6589820000.0,-11.144649976775746,-6.033941211125813,0.2686183750629425,0.06837328523397446
6589850000.0,-11.135617720895306,-6.03726665829833,0.26912397146224976,0.06754983961582184
6589880000.0,-11.135244440362047,-6.039836362454379,0.2693082392215729,0.06686092168092728
6589910000.0,-11.129313300254125,-6.0426168871083,0.26967719197273254,0.06615700572729111
6589940000.0,-11.125711853594314,-6.045517380856137,0.269979864358902,0.06540164351463318
6589970000.0,-11.119199392692082,-6.048783810082924,0.2703947126865387,0.06456781923770905
6590000000.0,-11.11404115763769,-6.0514102356788255,0.2707240879535675,0.06389535963535309
