frequency,amplitude,phase,I,Q
6414400000.0,-10.734866596354532,-0.10161846118571534,0.28907495737075806,-0.029476884752511978
6414460000.0,-10.75213195472697,-0.10223707985503921,0.288482666015625,-0.02959681674838066
6414520000.0,-10.73635213771237,-0.09565505721464428,0.2891961336135864,-0.027747754007577896
6414580000.0,-10.751503430004341,-0.09795770121254337,0.288627564907074,-0.02836407534778118
6414640000.0,-10.741621803798191,-0.10371588701817301,0.2887878119945526,-0.03005974553525448
6414700000.0,-10.747033977882518,-0.10530588829820464,0.28855979442596436,-0.03049986995756626
6414760000.0,-10.753886741361745,-0.10409515933419494,0.28836891055107117,-0.030126702040433884
6414820000.0,-10.753648423907043,-0.10496254301738507,0.28835058212280273,-0.030377650633454323
6414880000.0,-10.74216181118139,-0.10653479923256702,0.2886839807033539,-0.03087177313864231
6414940000.0,-10.75570041727467,-0.1089435107561815,0.2881592810153961,-0.0315178744494915
6415000000.0,-10.783221616579224,-0.11584417460988247,0.28702405095100403,-0.03339960426092148
6415060000.0,-10.766901471209515,-0.11246031945134606,0.2876754403114319,-0.03248915448784828
6415120000.0,-10.771579427998343,-0.11468039949231741,0.2874477505683899,-0.03310989961028099
6415180000.0,-10.773560143277422,-0.11836041244460103,0.28725844621658325,-0.034159693866968155
6415240000.0,-10.780888950209306,-0.12382463311627724,0.28682538866996765,-0.03569868579506874
6415300000.0,-10.808740692534471,-0.13484960337135768,0.2854974567890167,-0.03873429074883461
6415360000.0,-10.802817265622416,-0.13382326596188085,0.28573185205459595,-0.03846747800707817
6415420000.0,-10.800692835957422,-0.1378821266629602,0.28564321994781494,-0.03963659703731537
6415480000.0,-10.813259425883345,-0.1451659842332623,0.284934401512146,-0.041655801236629486
6415540000.0,-10.823336907826366,-0.151160007575784,0.2843495011329651,-0.043312665075063705
6415600000.0,-10.819353779662102,-0.15052204689937132,0.28450751304626465,-0.04315103590488434
6415660000.0,-10.837622933221247,-0.15957914104064544,0.2835080921649933,-0.045629967004060745
6415720000.0,-10.828579219720112,-0.15180939533295,0.28414976596832275,-0.043471064418554306
6415780000.0,-10.846688850991093,-0.17247033038329593,0.2826012074947357,-0.049229420721530914
6415840000.0,-10.83686598196445,-0.15528272361088982,0.2837262451648712,-0.04441535100340843
6415900000.0,-10.845102742653994,-0.16910444947653547,0.28281694650650024,-0.04828675836324692
6415960000.0,-10.832297985958268,-0.16057588891933025,0.28363630175590515,-0.04594068601727486
6416020000.0,-10.827506689080717,-0.15951255889867366,0.2838415205478668,-0.04566424340009689
