frequency,amplitude,phase,I,Q
6722850000.0,-12.478394657443545,-8.041050645787106,-0.04421260952949524,-0.23358045518398285
6723125000.0,-12.501584851991677,-8.040036406268328,-0.04385842755436897,-0.23300226032733917
6723400000.0,-12.44524831851905,-8.037700102584507,-0.04359579086303711,-0.23462091386318207
6723675000.0,-12.42975247028414,-8.04226377002325,-0.04474582150578499,-0.2348380982875824
6723950000.0,-12.43932421771019,-8.03744937083954,-0.043566666543483734,-0.23479191958904266
6724225000.0,-12.453229553302467,-8.03169213131906,-0.04214667156338692,-0.23466287553310394
6724500000.0,-12.433852039686712,-8.031750199428853,-0.042254459112882614,-0.23518452048301697
6724775000.0,-12.436046871209676,-8.03411783868189,-0.042800355702638626,-0.23502442240715027
6725050000.0,-12.422364102998834,-8.030137809626769,-0.04193061590194702,-0.23556369543075562
6725325000.0,-12.42471135514361,-8.026717846290264,-0.04111364111304283,-0.23564203083515167
6725600000.0,-12.37798734545219,-8.028377128343143,-0.04172844812273979,-0.23684412240982056
6725875000.0,-12.379418266911884,-8.03041922328039,-0.04220506548881531,-0.23671941459178925
6726150000.0,-12.372539519916065,-8.022232746814069,-0.040297675877809525,-0.23724479973316193
6726425000.0,-12.439922207798285,-8.020821758891891,-0.03965406492352486,-0.23546762764453888
6726700000.0,-12.377976427747775,-8.019996593311983,-0.03974217548966408,-0.23718580603599548
6726975000.0,-12.384083006756804,-8.019390796135312,-0.039570651948451996,-0.2370431274175644
6727250000.0,-12.372632629729189,-8.02062335195552,-0.03991537541151047,-0.23730680346488953
6727525000.0,-12.384637192562941,-8.015226838296318,-0.03858081251382828,-0.23719070851802826
6727800000.0,-12.368721070875361,-8.015080012918327,-0.03861668333411217,-0.2376314103603363
6728075000.0,-12.357416703155032,-8.009378258810742,-0.0373096726834774,-0.2381574809551239
6728350000.0,-12.302943409824794,-8.009860374786474,-0.03765993192791939,-0.23963764309883118
6728625000.0,-12.27379108311528,-8.004724733749562,-0.03655121847987175,-0.24063417315483093
6728900000.0,-12.34934561906693,-8.010582703489984,-0.03763144463300705,-0.23833373188972473
6729175000.0,-12.283937270106819,-8.01129533967377,-0.038087014108896255,-0.2401081770658493
