frequency,amplitude,phase,I,Q
10000000.0,-0.06569391163987219,-0.9732615577701668,0.5583670139312744,-0.8204959034919739
12598000.0,-0.042577197532524425,0.41588114988293995,0.910287618637085,0.4020206332206726
15196000.0,-0.04931870827773166,1.8032764697630863,-0.22908718883991241,0.9675883650779724
17794000.0,-0.061171750843588314,3.189562451281485,-0.9918398261070251,-0.04761488363146782
20392000.0,-0.033062490908828096,4.5745690428430805,-0.13686209917068481,-0.9867546558380127
22990000.0,-0.06310230762815185,5.9593150127466,0.941148579120636,-0.315934419631958
25588000.0,-0.060582076179340826,7.34358657044652,0.4851265251636505,0.8664869070053101
28186000.0,-0.05240061796883584,8.728229587386611,-0.7624475955963135,0.6377150416374207
30784000.0,-0.05814585713812374,10.112251997892997,-0.7676950097084045,-0.6303530931472778
33382000.0,-0.07576610484405849,11.496898702311269,0.4764135181903839,-0.8693305850028992
35980000.0,-0.08696646763066326,12.881460651917855,0.9412965178489685,0.30681470036506653
38578000.0,-0.09247852567453005,14.26593764256645,-0.12705513834953308,0.9812176823616028
41176000.0,-0.08539489161839454,15.6500355453972,-0.9885557889938354,0.05732892453670502
43774000.0,-0.08695572358520019,17.034387384071692,-0.23953714966773987,-0.9606241583824158
46372000.0,-0.10394049414280444,18.41878100564129,0.8978338837623596,-0.412607878446579
48970000.0,-0.11540322379082472,19.803180413865054,0.5710927248001099,0.804754912853241
51568000.0,-0.12415651896167805,21.186214739125358,-0.6833213567733765,0.7105551362037659
54166000.0,-0.13040297299207726,22.56973131230087,-0.824762761592865,-0.5386894345283508
56764000.0,-0.11041700191484488,23.954533620464375,0.3777487874031067,-0.9122509956359863
59362000.0,-0.10884920066354195,25.33906822562109,0.9666005969047546,0.20231488347053528
61960000.0,-0.10546547462013876,26.723435497523393,-0.019656501710414886,0.9877356886863708
64558000.0,-0.11869850791388448,28.107759057533052,-0.9727736115455627,0.16355513036251068
67156000.0,-0.11376149360993226,29.49200639744666,-0.3413306474685669,-0.9260879755020142
69754000.0,-0.12817828985805016,30.876214827989298,0.8452903628349304,-0.5063608884811401
72352000.0,-0.11780895142032022,32.26020902997567,0.6553189754486084,0.7374246716499329
74950000.0,-0.13119874882022942,33.64448046469006,-0.6021789908409119,0.7795014977455139
77548000.0,-0.1082563460332768,35.028648744968876,-0.8800194263458252,-0.44827109575271606
80146000.0,-0.10492498790696449,36.412620424183494,0.2771224081516266,-0.9483315944671631
82744000.0,-0.11596082244146418,37.796595233864,0.9820534586906433,0.09603831171989441
85342000.0,-0.10782529439146646,39.18064680232728,0.08804311603307724,0.9837308526039124
87940000.0,-0.1160370426508679,40.564622690752216,-0.9493629932403564,0.2689705789089203
90538000.0,-0.13267583755155865,41.94875706661206,-0.43963801860809326,-0.8812664747238159
93136000.0,-0.12432142255496781,43.33276181619688,0.785047709941864,-0.5962213277816772
95734000.0,-0.13167542959290993,44.71686599440842,0.7309543490409851,0.6601828336715698
98332000.0,-0.14452421828382428,46.1012546909333,-0.5125195980072021,0.839400589466095
100930000.0,-0.1505416418550449,47.485737218810925,-0.9191746711730957,-0.3479200005531311
103528000.0,-0.16986734724579894,48.87036454200618,0.1713913083076477,-0.9655395746231079
106126000.0,-0.17407225345757538,50.25437843113067,0.9800982475280762,-0.010883484035730362
108724000.0,-0.15537296382867666,51.637911010963435,0.19357554614543915,0.9630082845687866
111322000.0,-0.14621966817898407,53.021678190571194,-0.9111804962158203,0.36965152621269226
113920000.0,-0.14460108081868622,54.40576879449157,-0.5324625372886658,-0.8268834352493286
116518000.0,-0.14442869426397922,55.78971562217522,0.7135927081108093,-0.6768134236335754
119116000.0,-0.1408086386067121,57.17360925579013,0.797956109046936,0.575641930103302
121714000.0,-0.1442873772709011,58.55790543406998,-0.41753485798835754,0.8904982209205627
124312000.0,-0.15559049287349866,59.94235523294469,-0.9511996507644653,-0.2450047880411148
126910000.0,-0.1585727342071374,61.32689024535075,0.06459584087133408,-0.979782223701477
129508000.0,-0.15663334689865635,62.711079983628935,0.974974513053894,-0.11832655221223831
132106000.0,-0.16037610717952178,64.09549753437894,0.2968137562274933,0.9357602000236511
134704000.0,-0.16708767186465634,65.4799142345434,-0.8638861775398254,0.46471282839775085
137302000.0,-0.1767694782917005,66.86459075280374,-0.615859866142273,-0.7621228098869324
139900000.0,-0.18888908037746469,68.24953052415059,0.6343083381652832,-0.7450448870658875
142498000.0,-0.20485017000597855,69.63448927447584,0.8478581309318542,0.4848332107067108
145096000.0,-0.2269973125345867,71.01944478599295,-0.31900930404663086,0.9204930663108826
147694000.0,-0.21674159976129076,72.4027716806439,-0.9649586081504822,-0.14203225076198578
150292000.0,-0.20645495661150748,73.78666315752999,-0.03979567810893059,-0.9757000207901001
152890000.0,-0.2001100427061561,75.17063278114233,0.9520249366760254,-0.220492422580719
155488000.0,-0.19483301970764572,76.55465958251352,0.3936742842197418,0.8950698375701904
158086000.0,-0.1916933743490088,77.93885294438451,-0.80678790807724,0.5530951023101807
160684000.0,-0.19279420680977352,79.32286133188379,-0.6932100653648376,-0.6899552345275879
163282000.0,-0.19057862996996908,80.70718925810417,0.5496211051940918,-0.8093103170394897
165880000.0,-0.1910165987177108,82.09136586758116,0.8971888422966003,0.389900267124176
168478000.0,-0.19300600190721665,83.47556331024475,-0.2166377305984497,0.9537294507026672
171076000.0,-0.18897803789283146,84.8597611427601,-0.9778170585632324,-0.03596026077866554
173674000.0,-0.19137283764167717,86.24389595415161,-0.14608685672283173,-0.9672384262084961
176272000.0,-0.1948361963268065,87.6279474659338,0.9229310750961304,-0.3229968845844269
178870000.0,-0.1925831367012833,89.01202724837303,0.4888366162776947,0.8471503257751465
181468000.0,-0.195297530108028,90.39622157142276,-0.7415228486061096,0.6373155117034912
184066000.0,-0.19751806170254516,91.78028788880282,-0.7637028098106384,-0.6101610660552979
