frequency,amplitude,phase,I,Q
17920000.0,-0.17329024818366234,3.1767094425548374,-0.9796425700187683,-0.03441604971885681
18118000.0,-0.1708277911728328,3.2812659415659478,-0.9709760546684265,-0.1365082710981369
18316000.0,-0.16670110827640608,3.3861539530589218,-0.9518001079559326,-0.237527996301651
18514000.0,-0.17210586055639482,3.4905263705014216,-0.9213007092475891,-0.3351881802082062
18712000.0,-0.17360235157228998,3.5952678183175952,-0.8810558915138245,-0.42959922552108765
18910000.0,-0.1772601145476017,3.700293672193726,-0.8308150768280029,-0.5193769335746765
19108000.0,-0.17152228905900807,3.8051702733706683,-0.7723895311355591,-0.6038954257965088
19306000.0,-0.16610827254853666,3.9094213402153803,-0.7057930827140808,-0.6814180016517639
19504000.0,-0.15803045931193302,4.014512629313947,-0.6310064196586609,-0.7523942589759827
19702000.0,-0.15189192691023287,4.1187817872975465,-0.5496582388877869,-0.814558744430542
19900000.0,-0.1540416489855439,4.223467312534692,-0.4614180624485016,-0.8673209547996521
20098000.0,-0.15159746643387725,4.327974703914798,-0.36852774024009705,-0.9109790921211243
20296000.0,-0.1507173480258615,4.432618035142478,-0.2713853418827057,-0.9445852637290955
20494000.0,-0.15109187021835857,4.537748802428007,-0.1707574725151062,-0.9678067564964294
20692000.0,-0.15575792999919905,4.642308946202287,-0.06877820938825607,-0.9798165559768677
20890000.0,-0.1581412257178015,4.7473296779782785,0.034303318709135056,-0.9813587069511414
21088000.0,-0.1620770332061709,4.8514354524683485,0.13603660464286804,-0.9720402359962463
21286000.0,-0.1588909092608268,4.956157549044306,0.23698639869689941,-0.952844500541687
21484000.0,-0.15704957317497978,5.060836946140056,0.3353213667869568,-0.9230620861053467
21682000.0,-0.15223334818423456,5.165289517903814,0.42997312545776367,-0.8835594654083252
21880000.0,-0.15354434188879318,5.27002071696106,0.5199058651924133,-0.8336430191993713
22078000.0,-0.15480611110877454,5.374974463098409,0.6042906641960144,-0.7744773626327515
22276000.0,-0.15896184866053625,5.479416277202288,0.6814125776290894,-0.706920325756073
22474000.0,-0.16103147707457566,5.58399367014984,0.751304030418396,-0.6317771673202515
22672000.0,-0.1642802810979816,5.68879901384977,0.8129699230194092,-0.5495083928108215
22870000.0,-0.17410813819785076,5.793355756558819,0.8649012446403503,-0.4611387252807617
23068000.0,-0.17892520646866705,5.897913544976278,0.9078021049499512,-0.36814865469932556
23266000.0,-0.1760513730900354,6.002706813096198,0.9416425228118896,-0.2712612748146057
23464000.0,-0.17371245163531487,6.10745766465206,0.965103805065155,-0.171362966299057
23662000.0,-0.1726055156222175,6.212077959398425,0.9778468608856201,-0.06964952498674393
23860000.0,-0.1712253271312876,6.316169583208507,0.9799466729164124,0.03233455866575241
24058000.0,-0.1734208742079518,6.421373793159786,0.9708877801895142,0.13502609729766846
24256000.0,-0.1720244886122502,6.526106674435176,0.951604962348938,0.23582221567630768
24454000.0,-0.17672361795884567,6.6306315538749345,0.9213083386421204,0.3336399793624878
24652000.0,-0.18282818622795538,6.73535614127958,0.8807651400566101,0.4278186857700348
24850000.0,-0.18323238389714958,6.839952658483003,0.8312460780143738,0.5174135565757751
25048000.0,-0.19164091441668735,6.9444693113706855,0.7719824314117432,0.60072922706604
25246000.0,-0.18572485152116402,7.048686936171719,0.705781102180481,0.6782402396202087
25444000.0,-0.18440028845367382,7.153415729422686,0.631108820438385,0.7484188079833984
25642000.0,-0.18128597189182272,7.258107361103479,0.5496402978897095,0.8105628490447998
25840000.0,-0.18276358204873774,7.36282632302574,0.46182453632354736,0.8634282946586609
26038000.0,-0.1796840603299142,7.4674192640616415,0.3692876994609833,0.9072469472885132
26236000.0,-0.18583961616512243,7.572096091582916,0.27227893471717834,0.9401997923851013
26434000.0,-0.18461259511498906,7.677162648074032,0.17219989001750946,0.9637060761451721
26632000.0,-0.18930039391680648,7.781496278057523,0.0708606094121933,0.9758724570274353
26830000.0,-0.1913309665177752,7.885883482693782,-0.03120151162147522,0.9777153134346008
27028000.0,-0.19831782696912736,7.9904144451756505,-0.13293972611427307,0.9683437347412109
27226000.0,-0.1918786989197943,8.095152438837935,-0.23362138867378235,0.9498426914215088
27424000.0,-0.1883388127554733,8.199505443870436,-0.3314247131347656,0.9207159876823425
27622000.0,-0.18428899546694683,8.304405277740065,-0.4262074828147888,0.881363034248352
27820000.0,-0.1830270537663285,8.409027287451316,-0.5159938335418701,0.8321553468704224
28018000.0,-0.1793078224216371,8.513607376808219,-0.6003000140190125,0.7740758657455444
28216000.0,-0.17607167667735207,8.618095718023124,-0.6780133843421936,0.7075073719024658
28414000.0,-0.1780952365533657,8.72289635718043,-0.7481306791305542,0.6325519680976868
28612000.0,-0.17797568185466112,8.827360857788978,-0.8100225329399109,0.5511001944541931
28810000.0,-0.17844926333953431,8.931973483379824,-0.8630940914154053,0.4634779989719391
29008000.0,-0.18047765910840383,9.036746523965496,-0.9066206216812134,0.37058624625205994
29206000.0,-0.18158734964573575,9.141374144706704,-0.940245509147644,0.27384012937545776
29404000.0,-0.18536954069717126,9.246001034657365,-0.963283121585846,0.1740712672472
29602000.0,-0.19107765942517235,9.350837971706031,-0.9755687117576599,0.07226528227329254
29800000.0,-0.19195369110479685,9.45515720184375,-0.9776915907859802,-0.029710669070482254
29998000.0,-0.18998700564878263,9.560036867960346,-0.9694284796714783,-0.13192936778068542
30196000.0,-0.19029876788176364,9.664510437189836,-0.9503505825996399,-0.23229721188545227
30394000.0,-0.18612727563502707,9.76928817377653,-0.9212859869003296,-0.33057546615600586
30592000.0,-0.18781560392222263,9.873683277444353,-0.8816511034965515,-0.42469632625579834
30790000.0,-0.18667268394460756,9.97861311812377,-0.8324298858642578,-0.5147700309753418
30988000.0,-0.18656445723104165,10.083085142347725,-0.7742196321487427,-0.5987783670425415
31186000.0,-0.1883148615336985,10.187737692758414,-0.7072919011116028,-0.6762423515319824
31384000.0,-0.19232686932124937,10.292282694785422,-0.632568895816803,-0.7460147142410278
31582000.0,-0.1942384211180605,10.397002828693235,-0.5510022640228271,-0.8078718185424805
31780000.0,-0.19906693378715462,10.501767208192827,-0.46324220299720764,-0.8605837821960449
31978000.0,-0.20219483642644331,10.606141840764186,-0.37092748284339905,-0.9038378596305847
32176000.0,-0.20704575323505284,10.710483972009246,-0.27461937069892883,-0.9370318651199341
32374000.0,-0.21476616377973742,10.815484763498494,-0.17474311590194702,-0.9597999453544617
32572000.0,-0.21692802291524466,10.920301922118338,-0.07334642857313156,-0.9725727438926697
32770000.0,-0.21575690845114176,11.025100984463293,0.02879810519516468,-0.975040853023529
32968000.0,-0.2129663018372274,11.129690115033108,0.1304755061864853,-0.9670169353485107
33166000.0,-0.20943513404768282,11.234061547553011,0.23060502111911774,-0.9485470056533813
33364000.0,-0.20885147846841862,11.33903135815888,0.3287438452243805,-0.9192255735397339
33562000.0,-0.21019124675148923,11.443489884617925,0.4227331280708313,-0.8798016309738159
33760000.0,-0.2124881457819408,11.548123961276032,0.5121750235557556,-0.8306185603141785
33958000.0,-0.21203283514238863,11.652750626190274,0.5961518883705139,-0.7726274728775024
34156000.0,-0.21259401187057958,11.757466221856651,0.6736012101173401,-0.7060372829437256
34354000.0,-0.21625241286884678,11.861955322678027,0.7432532906532288,-0.6316644549369812
34552000.0,-0.21918346324882657,11.96685873990379,0.8050379753112793,-0.5501794219017029
34750000.0,-0.2224256884362681,12.071293866351901,0.8576852679252625,-0.46308743953704834
34948000.0,-0.22547758825910563,12.17606416481777,0.9010946750640869,-0.370722234249115
35146000.0,-0.2315811854399262,12.280873248134355,0.9342771768569946,-0.27422505617141724
35344000.0,-0.23121142327740332,12.385328753096331,0.9578179121017456,-0.17532482743263245
35542000.0,-0.22810574605897993,12.48987913830274,0.9712319374084473,-0.07443619519472122
35740000.0,-0.229166357199856,12.594910593907512,0.973564624786377,0.02779306098818779
35938000.0,-0.2290993928007057,12.699158568331356,0.9653945565223694,0.12895157933235168
36136000.0,-0.22628629389542365,12.803912035968718,0.9469258189201355,0.22926253080368042
36334000.0,-0.2253528276543229,12.90847728970228,0.9179231524467468,0.32688063383102417
36532000.0,-0.22756735041437326,13.013176572521678,0.8785109519958496,0.4209137260913849
36730000.0,-0.22752779576413779,13.117916506402647,0.829694390296936,0.510456383228302
36928000.0,-0.22936830328433092,13.222726818723629,0.7715746760368347,0.5943306684494019
37126000.0,-0.23179246786949903,13.327119556381236,0.7052462100982666,0.6713083386421204
37324000.0,-0.23276976344563988,13.431841166570102,0.6311395764350891,0.7412669062614441
37522000.0,-0.23583410240654895,13.536449812089844,0.5500937700271606,0.8028337955474854
37720000.0,-0.23930953990006737,13.6410808033162,0.463051974773407,0.8555527329444885
37918000.0,-0.24237958257002856,13.746043988802017,0.3707357347011566,0.8990405201911926
38116000.0,-0.2414851255493899,13.850585399139199,0.2749241590499878,0.9329149723052979
38314000.0,-0.2375307070208463,13.955038555488162,0.17623715102672577,0.95693039894104
38512000.0,-0.23763066156904344,14.059712168694727,0.07528913766145706,0.9700953960418701
38710000.0,-0.23422170455223823,14.164490606924197,-0.026593398302793503,0.973031222820282
38908000.0,-0.2310913129043799,14.26920616898393,-0.12819932401180267,0.9652694463729858
39106000.0,-0.2296789412949911,14.373712774202918,-0.22823050618171692,0.946783721446991
39304000.0,-0.22648788378695692,14.478172540585904,-0.32582715153694153,0.9181625247001648
39502000.0,-0.227259141144872,14.583045353897113,-0.42011359333992004,0.8789321780204773
39700000.0,-0.22741399326670875,14.687747166796575,-0.5096616148948669,0.830197811126709
39898000.0,-0.22718420533695344,14.79235604086712,-0.5935789942741394,0.772462010383606
40096000.0,-0.22645874439692898,14.897219945029795,-0.6712294220924377,0.7061467170715332
40294000.0,-0.22765628832221194,15.00169572126427,-0.7411083579063416,0.6322094798088074
40492000.0,-0.22928066809567293,15.106242184088343,-0.8028866648674011,0.5513153076171875
40690000.0,-0.22916909635713026,15.211119696234089,-0.8562007546424866,0.46424153447151184
40888000.0,-0.23145113584687832,15.31587101797165,-0.8998121619224548,0.37207484245300293
41086000.0,-0.23327877001803077,15.420458380850771,-0.9335423111915588,0.27604612708091736
41284000.0,-0.23566024698412613,15.525229719912883,-0.9570296406745911,0.17685429751873016
41482000.0,-0.23864031578764433,15.629573323380722,-0.9699118137359619,0.07618745416402817
41680000.0,-0.24105796121770195,15.734657461427906,-0.9722822308540344,-0.02596045657992363
41878000.0,-0.241908186527913,15.838955084115561,-0.9642016887664795,-0.1270299255847931
42076000.0,-0.23918700449767955,15.943624985063035,-0.9459490776062012,-0.22714456915855408
42274000.0,-0.24026926556875355,16.048381595923928,-0.9168977737426758,-0.3247721791267395
42472000.0,-0.23819882373122825,16.153250701022444,-0.8780736923217773,-0.4190659523010254
42670000.0,-0.23880678399116645,16.25777503623681,-0.8295004963874817,-0.5083562731742859
42868000.0,-0.2369973747136841,16.362444471836042,-0.7720093131065369,-0.5923624038696289
43066000.0,-0.23701305622147267,16.46706565597232,-0.7059261798858643,-0.669743537902832
43264000.0,-0.23769713180114932,16.571676165231636,-0.6320828199386597,-0.7397366762161255
43462000.0,-0.24128354914951727,16.67650859301268,-0.5509787797927856,-0.801486074924469
43660000.0,-0.23965071750772043,16.781059933716204,-0.464413583278656,-0.8547708988189697
43858000.0,-0.24254344986396642,16.885664373093658,-0.3725011348724365,-0.8982906341552734
44056000.0,-0.24455988332807038,16.990451887840255,-0.2764362394809723,-0.932108998298645
44254000.0,-0.24644005008092298,17.095114705799137,-0.1775059700012207,-0.9556812644004822
44452000.0,-0.2469371074414225,17.199860763503427,-0.07660780847072601,-0.9689469337463379
44650000.0,-0.24994987964591986,17.30433024053376,0.02484259009361267,-0.9713159203529358
44848000.0,-0.25482726164095965,17.40893090658097,0.126051127910614,-0.9628723859786987
45046000.0,-0.25727921993313496,17.51394469937357,0.2262219935655594,-0.9440886974334717
45244000.0,-0.26208670085331387,17.618469426725486,0.32330936193466187,-0.9148268699645996
45442000.0,-0.2649490093020138,17.723078359346793,0.4169291853904724,-0.8757779002189636
45640000.0,-0.2651414639853884,17.827558403274864,0.5059793591499329,-0.8275023102760315
45838000.0,-0.2646251282815409,17.932609616271243,0.5899953842163086,-0.7699301838874817
46036000.0,-0.26273970688471376,18.037091785081884,0.6672204732894897,-0.7043524980545044
46234000.0,-0.2610966536844035,18.14163073204071,0.7372156381607056,-0.6310030817985535
46432000.0,-0.26051867051149696,18.246381602544318,0.7992051839828491,-0.5504981279373169
46630000.0,-0.2600295201413881,18.351009867484095,0.852375328540802,-0.4640468657016754
46828000.0,-0.25893812092232965,18.455725737817158,0.8963232040405273,-0.3724575638771057
47026000.0,-0.26103611781181985,18.560295964777705,0.9300794005393982,-0.27679815888404846
47224000.0,-0.2603043181129462,18.665059475511462,0.954005777835846,-0.17803531885147095
47422000.0,-0.26169839473568385,18.769565929714467,0.9672176241874695,-0.07753316313028336
47620000.0,-0.26350677890769064,18.874400511023076,0.9698188304901123,0.02409970946609974
47818000.0,-0.2640875079278571,18.979179659475204,0.9619151949882507,0.12539011240005493
48016000.0,-0.26586674997921583,19.08367311960323,0.9433965682983398,0.224991112947464
48214000.0,-0.26659189589799676,19.188304963897547,0.9146625399589539,0.32226306200027466
48412000.0,-0.26966323823189836,19.29290167785964,0.875707745552063,0.41585108637809753
48610000.0,-0.27199687201515776,19.397682828295498,0.8271889686584473,0.5050244927406311
48808000.0,-0.27244281564190337,19.50240707900966,0.7698259353637695,0.5886959433555603
49006000.0,-0.27634534325757193,19.607026646820948,0.7038236856460571,0.665570080280304
49204000.0,-0.28080724630341886,19.7117623616611,0.6300615668296814,0.7351259589195251
49402000.0,-0.2812924178040497,19.816280204613477,0.549898624420166,0.7968026995658875
49600000.0,-0.2815240245504312,19.920591234999,0.4639326333999634,0.8497055768966675
49798000.0,-0.2797796012000287,20.025254860040253,0.37269774079322815,0.8937035202980042
49996000.0,-0.2800779796119179,20.12991696726731,0.27728256583213806,0.927717387676239
50194000.0,-0.2805317343360777,20.234127177432217,0.17926621437072754,0.9514782428741455
50392000.0,-0.28022356293349193,20.338821122922454,0.07885532081127167,0.9650365710258484
50590000.0,-0.28166064514709604,20.44342276882392,-0.02233242243528366,0.9678351283073425
50788000.0,-0.2842371313288259,20.547917964493358,-0.12312424927949905,0.9599417448043823
50986000.0,-0.2840183420805137,20.65268392871563,-0.22284013032913208,0.9418265223503113
51184000.0,-0.2850680064762123,20.75746653904464,-0.3200857937335968,0.9132434725761414
51382000.0,-0.28568951199218623,20.862004567716,-0.41360369324684143,0.874795138835907
51580000.0,-0.2876536979340363,20.966473381273,-0.5024577975273132,0.8267087340354919
51778000.0,-0.2900809752086184,21.070790912214427,-0.5856465697288513,0.7696793675422668
51976000.0,-0.29250112063360223,21.175372128011897,-0.6626095175743103,0.7041418552398682
52174000.0,-0.2946114310601863,21.279966164308995,-0.7323252558708191,0.6309617161750793
52372000.0,-0.29864040763322053,21.38440254789091,-0.7937425374984741,0.5509258508682251
52570000.0,-0.30115601614167,21.488947786106003,-0.8466553688049316,0.4649522602558136
52768000.0,-0.3059317135050552,21.593557164425015,-0.8900872468948364,0.37379834055900574
52966000.0,-0.3097633979994718,21.698172072739784,-0.923846960067749,0.2786851227283478
53164000.0,-0.31091432693755106,21.802856945225187,-0.9477846622467041,0.18059928715229034
53362000.0,-0.30768834008291823,21.90756622272873,-0.9618266820907593,0.08057946711778641
53560000.0,-0.3022840241595908,22.01237129044224,-0.9655793905258179,-0.02049529366195202
53758000.0,-0.3004148357273593,22.11720070251972,-0.9583404064178467,-0.12144474685192108
53956000.0,-0.2967884398959385,22.221738825603875,-0.9408289194107056,-0.22087469696998596
54154000.0,-0.29472303678913636,22.32652000776688,-0.91278475522995,-0.31813982129096985
54352000.0,-0.29346221936600886,22.430976965670713,-0.8747649192810059,-0.41163891553878784
54550000.0,-0.2896462515265864,22.535827140023518,-0.827242910861969,-0.5011497139930725
54748000.0,-0.2890568328754687,22.640804746652307,-0.7702282071113586,-0.5851131081581116
54946000.0,-0.2842765440907007,22.745324600517336,-0.7053683400154114,-0.662642240524292
55144000.0,-0.28459527728497186,22.84996843887868,-0.6322717070579529,-0.732668399810791
55342000.0,-0.28250924646693176,22.954752212650096,-0.5523051023483276,-0.7949714064598083
55540000.0,-0.280567453104072,23.05901375355524,-0.46667537093162537,-0.8483240008354187
55738000.0,-0.2801146456582047,23.16376900819612,-0.3754327595233917,-0.8925175070762634
55936000.0,-0.2815189958099692,23.268735500510736,-0.2798086702823639,-0.9267908334732056
56134000.0,-0.27930154710784333,23.373302491735267,-0.1815914511680603,-0.9511768221855164
56332000.0,-0.2781696333585641,23.47793123760599,-0.08127003163099289,-0.9650660157203674
56530000.0,-0.27833042868110736,23.582646819013295,0.02004762925207615,-0.9682564735412598
56728000.0,-0.2786520689272485,23.687233031650447,0.12101536989212036,-0.9608373045921326
56926000.0,-0.2776597399284221,23.792191606378225,0.22103771567344666,-0.9429791569709778
57124000.0,-0.27569170107240215,23.896748442874262,0.31831809878349304,-0.9149678349494934
57322000.0,-0.2781346936755794,24.001269294160192,0.41192424297332764,-0.876517653465271
57520000.0,-0.27784318787012274,24.106254377217667,0.5015254020690918,-0.8285529613494873
57718000.0,-0.2794811244560076,24.21069510041393,0.5850597023963928,-0.7716081738471985
57916000.0,-0.2802236314990657,24.31560257179685,0.6625856161117554,-0.7060410976409912
58114000.0,-0.280191909213396,24.420305348282998,0.7327492237091064,-0.6329290270805359
58312000.0,-0.2817153003308573,24.52493920403674,0.7947073578834534,-0.5528399348258972
58510000.0,-0.28415399826896914,24.629454039673803,0.8478076457977295,-0.46678459644317627
58708000.0,-0.2823840471177986,24.734230677947284,0.8921586871147156,-0.37563326954841614
58906000.0,-0.2800305141284841,24.838957145849815,0.9267886877059937,-0.28038927912712097
59104000.0,-0.2773317394556136,24.94330160010272,0.9512474536895752,-0.18239104747772217
59302000.0,-0.27633311695882906,25.048253919907363,0.9652314782142639,-0.08174440264701843
59500000.0,-0.27497493842388276,25.15287594156367,0.9686418175697327,0.01950596086680889
59698000.0,-0.2740038835457861,25.25745894507632,0.9614205360412598,0.12053176015615463
59896000.0,-0.2720817790372739,25.36204689264055,0.9437926411628723,0.22029165923595428
60094000.0,-0.27379703735054167,25.46690933255216,0.9153695702552795,0.3178059458732605
60292000.0,-0.2723646054866051,25.571558114089008,0.8773092031478882,0.4117527902126312
60490000.0,-0.27260808896929156,25.676177995420396,0.8294901251792908,0.5011040568351746
60688000.0,-0.2720239958040648,25.780805952076694,0.7726721167564392,0.5850327014923096
60886000.0,-0.27280610265112687,25.885295500900455,0.7073755860328674,0.6623715758323669
61084000.0,-0.27088165557017324,25.990052353596464,0.6343771815299988,0.7328698039054871
61282000.0,-0.2705294312665424,26.094709962030407,0.5543681383132935,0.7951633334159851
61480000.0,-0.2728943300778009,26.199323699088037,0.46817654371261597,0.8484739065170288
61678000.0,-0.2728361222408136,26.303890407030902,0.37706130743026733,0.8927119374275208
61876000.0,-0.27476157133124557,26.408723573513527,0.28151434659957886,0.9270616173744202
62074000.0,-0.2733389263614233,26.513154606865534,0.18337257206439972,0.9515122771263123
62272000.0,-0.2763324157837347,26.617858216354698,0.0828949362039566,0.9651334285736084
62470000.0,-0.27663036159680504,26.722481909469977,-0.0183494184166193,0.9684797525405884
62668000.0,-0.2787921856846782,26.827164683300335,-0.11941732466220856,0.9610214829444885
62866000.0,-0.28129194382725053,26.931661435224598,-0.21894386410713196,0.943051815032959
63064000.0,-0.2831129496690758,27.036453075665072,-0.31631967425346375,0.9147852659225464
63262000.0,-0.286224992701569,27.141120029534147,-0.41001471877098083,0.8764171600341797
63460000.0,-0.2872844312462786,27.245712827967075,-0.4992130398750305,0.8287201523780823
63658000.0,-0.29123990391145965,27.350457581514142,-0.5828569531440735,0.7716323137283325
63856000.0,-0.29251302156888626,27.45499783440593,-0.6600979566574097,0.7064950466156006
64054000.0,-0.29438907500244926,27.559742532023908,-0.73018878698349,0.6334707140922546
64252000.0,-0.2933922224974055,27.664486876234715,-0.7925090193748474,0.5537190437316895
64450000.0,-0.29118050717892424,27.769031575083787,-0.8461804986000061,0.4681132435798645
64648000.0,-0.2914566671509417,27.87378730489094,-0.8904614448547363,0.377054899930954
64846000.0,-0.2874970621443723,27.978293878497304,-0.92535799741745,0.28223660588264465
65044000.0,-0.2884623448616659,28.082812379892015,-0.9496479630470276,0.18413491547107697
65242000.0,-0.2869355986777912,28.18747507662309,-0.9638576507568359,0.08393070101737976
65440000.0,-0.28565677564328545,28.291965823234563,-0.9674970507621765,-0.017060618847608566
65638000.0,-0.28683134810928945,28.396739062874687,-0.9602774977684021,-0.1181335300207138
65836000.0,-0.2856607463576682,28.50134052099767,-0.9428215026855469,-0.21778054535388947
66034000.0,-0.28589587035029224,28.605828551414653,-0.914940595626831,-0.3149186670780182
66232000.0,-0.28506055167445776,28.71061456265157,-0.8770677447319031,-0.4089282751083374
66430000.0,-0.2855862275603321,28.81519910606979,-0.8295356035232544,-0.4982243478298187
66628000.0,-0.28597543964853067,28.919694528151304,-0.7730086445808411,-0.5820056200027466
66826000.0,-0.2849671732769055,29.024534023054233,-0.7079410552978516,-0.6597800850868225
67024000.0,-0.2859759946430641,29.129238058146477,-0.6350347995758057,-0.730070948600769
67222000.0,-0.2859647956588809,29.2337768862531,-0.5553869009017944,-0.7923513054847717
67420000.0,-0.2887831671463881,29.338399739174704,-0.46945080161094666,-0.8457444906234741
67618000.0,-0.29016448690007307,29.4429290656783,-0.37858402729034424,-0.889968752861023
67816000.0,-0.2913720401298028,29.547619744992073,-0.2834705114364624,-0.9245294332504272
68014000.0,-0.29183012092923294,29.652275653433808,-0.18532881140708923,-0.9490336179733276
68212000.0,-0.29319049150708093,29.756805378522536,-0.08528221398591995,-0.9630398154258728
68410000.0,-0.2955925392818494,29.86156738180058,0.015886489301919937,-0.9664106369018555
68608000.0,-0.29732645692053533,29.96622672040696,0.11673560738563538,-0.9592714905738831
68806000.0,-0.30001054430402124,30.070838714649113,0.21619898080825806,-0.941546618938446
69004000.0,-0.3006226920728041,30.175369970194755,0.3132387101650238,-0.9137844443321228
69202000.0,-0.303350904128717,30.279944413544204,0.40678414702415466,-0.8758202791213989
69400000.0,-0.3069109293803448,30.38478336530031,0.4959993064403534,-0.8281033039093018
69598000.0,-0.3055589113322901,30.489259744640737,0.5797449350357056,-0.7719820737838745
69796000.0,-0.30545452281407937,30.593906589537006,0.6572194695472717,-0.7072096467018127
69994000.0,-0.30373472476001295,30.698610296726457,0.7276765704154968,-0.6347746849060059
70192000.0,-0.30319462301181765,30.803114794815514,0.7899718880653381,-0.5554389953613281
70390000.0,-0.30164728719628864,30.907920923456793,0.8438944220542908,-0.46983250975608826
70588000.0,-0.30021646483045433,31.012346458062158,0.88841712474823,-0.3793715834617615
70786000.0,-0.3010150298252749,31.117052244825825,0.9231165647506714,-0.28441521525382996
70984000.0,-0.30060678125233115,31.221747630512564,0.9478291273117065,-0.18639706075191498
71182000.0,-0.2998796454834021,31.326405399461265,0.9621958136558533,-0.08636770397424698
71380000.0,-0.2987940940397966,31.430873097771254,0.9660770893096924,0.014440606348216534
71578000.0,-0.29973203324337166,31.535633765123436,0.9591670632362366,0.11537083983421326
71776000.0,-0.29857797793935137,31.64020813740453,0.9420095086097717,0.21489070355892181
71974000.0,-0.2990943415686051,31.74494609726909,0.9143268465995789,0.3121784031391144
72172000.0,-0.2994352694549828,31.849477489627812,0.8767285943031311,0.40586036443710327
72370000.0,-0.30009575291383267,31.954098432483416,0.829487681388855,0.4951604902744293
72568000.0,-0.3005461535124978,32.058675223936774,0.7732279896736145,0.5790124535560608
72766000.0,-0.30114280286410733,32.163625704124904,0.7082687020301819,0.6567832231521606
72964000.0,-0.3015390654910953,32.26794775712447,0.6359963417053223,0.726933479309082
73162000.0,-0.30256166423001934,32.37264299340151,0.556480884552002,0.7893244028091431
73360000.0,-0.30297669871938226,32.4772527640925,0.47099578380584717,0.8430764079093933
73558000.0,-0.3041907949116916,32.581985180749875,0.3802257478237152,0.8875711560249329
73756000.0,-0.3062416029017413,32.68662228306594,0.2853752374649048,0.9222120046615601
73954000.0,-0.3073447109665334,32.791223145135945,0.18750329315662384,0.9468473196029663
74152000.0,-0.3097608216901262,32.89594545600823,0.08747684210538864,0.960992693901062
