frequency,amplitude,phase,I,Q
10000000.0,-3.0676464422792415,-0.9866760687569773,0.38737910985946655,-0.5859851241111755
12678000.0,-3.0317976762146657,0.44305876129104405,0.6372526288032532,0.30239078402519226
15356000.0,-3.043571796311957,1.8701051971210356,-0.20770028233528137,0.6730859279632568
18034000.0,-3.0452987038225974,3.295818855330195,-0.6959041953086853,-0.1081857830286026
20712000.0,-3.0332338421944653,4.719745547450783,0.005188114941120148,-0.7052231431007385
23390000.0,-3.0509447158947895,6.144176043980799,0.6970165967941284,-0.09752072393894196
26068000.0,-3.056150896864443,7.5680813212200775,0.19836927950382233,0.674832284450531
28746000.0,-3.0470877573200634,8.991199398762152,-0.6389648914337158,0.2958148121833801
31424000.0,-3.0592003255283515,10.41516604568144,-0.3855760097503662,-0.5879905223846436
34102000.0,-3.0762775254561037,11.838803357945562,0.5240675210952759,-0.46670621633529663
36780000.0,-3.085279953140039,13.262736486926142,0.5378142595291138,0.44966378808021545
39458000.0,-3.077551720210721,14.686707496246456,-0.36647021770477295,0.5983448624610901
42136000.0,-3.084993011179626,16.11022431274556,-0.6450929045677185,-0.27446186542510986
44814000.0,-3.095297273847471,17.534280545913564,0.17698049545288086,-0.6774860620498657
47492000.0,-3.102137178326058,18.958017449289045,0.6955584287643433,0.07573855668306351
50170000.0,-3.116863180054116,20.38094451097387,0.02751857414841652,0.697942316532135
52848000.0,-3.1427351867785736,21.803461855667745,-0.6841772198677063,0.12994034588336945
55526000.0,-3.115135044018666,23.227364400443665,-0.2294090986251831,-0.6598836183547974
58204000.0,-3.113968158645001,24.651675703118016,0.6194146871566772,-0.3233133554458618
60882000.0,-3.1031334530737875,26.07573940128895,0.4109138548374176,0.5661937594413757
63560000.0,-3.1201989517180935,27.499089894173444,-0.498701274394989,0.48867493867874146
66238000.0,-3.112410198543799,28.922857325713,-0.5569612979888916,-0.4221082329750061
68916000.0,-3.1260255852301677,30.34626960960316,0.3352157771587372,-0.6119500994682312
71594000.0,-3.1200455499637676,31.769750135617745,0.6549767851829529,0.24192723631858826
74272000.0,-3.1291050751363487,33.19347256965327,-0.1431829184293747,0.6826463937759399
76950000.0,-3.1159582355084,34.61694403798744,-0.6973243355751038,-0.04148723930120468
79628000.0,-3.1078916174063287,36.0403083909475,-0.06145574524998665,-0.6965004205703735
82306000.0,-3.1184187117622875,37.46390696014111,0.6791313290596008,-0.16274726390838623
84984000.0,-3.1120152731706305,38.887384052651974,0.2608642578125,0.6483637094497681
87662000.0,-3.118576557948873,40.310948497255886,-0.6026247143745422,0.35289058089256287
90340000.0,-3.13692630581766,41.73456754616517,-0.4365251064300537,-0.5432107448577881
93018000.0,-3.129339069488063,43.157842004885936,0.4735603928565979,-0.5120759606361389
95696000.0,-3.136311358702656,44.58135708070168,0.5755645632743835,0.39297109842300415
98374000.0,-3.1474789115502375,46.00508336805684,-0.3039942681789398,0.6261317729949951
101052000.0,-3.1562319856735472,47.42891839408889,-0.6632285118103027,-0.20882058143615723
103730000.0,-3.1768747279908567,48.85314658994897,0.10946068167686462,-0.684984564781189
106408000.0,-3.1756154076188747,50.27640784075132,0.6937345266342163,0.007579617202281952
109086000.0,-3.1573463049935695,51.69932387983297,0.09491869807243347,0.6887267231941223
111764000.0,-3.1499827252779045,53.12236751071038,-0.6678150296211243,0.19544149935245514
114442000.0,-3.152627294052816,54.54597957897734,-0.29117706418037415,-0.6317400336265564
117120000.0,-3.1520529408969273,55.969421946112945,0.5821813941001892,-0.38079965114593506
119798000.0,-3.1499686643523583,57.39288067336956,0.4622519612312317,0.52009516954422
122476000.0,-3.155820803636908,58.816574768032915,-0.4464239180088043,0.5331318378448486
125154000.0,-3.170504149861344,60.24068308704642,-0.5916557312011719,-0.363091379404068
127832000.0,-3.1667737530143114,61.664470901581815,0.2726265490055084,-0.6387336850166321
130510000.0,-3.165214349301384,63.08812494449228,0.671922504901886,0.17606621980667114
133188000.0,-3.1705437288190326,64.51209042972661,-0.07582033425569534,0.6900280714035034
135866000.0,-3.182788247541658,65.93590632485672,-0.6927148699760437,0.026016322895884514
138544000.0,-3.1901175720586163,67.36021124473014,-0.12674489617347717,-0.6809230446815491
141222000.0,-3.2050484006593716,68.78469300620627,0.6540436744689941,-0.22427864372730255
143900000.0,-3.2244994185648417,70.2091692308069,0.31653106212615967,0.6129810214042664
146578000.0,-3.2313783094394335,71.63241472100867,-0.5593421459197998,0.40289050340652466
149256000.0,-3.2203354908261836,73.05570098213312,-0.48133641481399536,-0.49468114972114563
151934000.0,-3.2113423792263247,74.47905059101518,0.41903260350227356,-0.5493572354316711
154612000.0,-3.205408805536432,75.9024782560671,0.6053450703620911,0.3340534567832947
157290000.0,-3.2019364904885874,77.32597156560024,-0.2416853904724121,0.6480778455734253
159968000.0,-3.2014477634185963,78.74937959776005,-0.6765822172164917,-0.14389950037002563
162646000.0,-3.200773205675519,80.17316219937977,0.04324164241552353,-0.6904165744781494
165324000.0,-3.199875907932574,81.59668259249877,0.6893591284751892,-0.05854707956314087
168002000.0,-3.20439660824285,83.02032632426241,0.15890689194202423,0.6729742884635925
170680000.0,-3.201363328248024,84.44381148695491,-0.6425856947898865,0.2560536861419678
173358000.0,-3.2021017367333116,85.86743992123199,-0.3474832773208618,-0.5980417132377625
176036000.0,-3.206376641980475,87.29095411044557,0.5403078198432922,-0.4312717318534851
178714000.0,-3.2043988565491057,88.7146128941189,0.5059399604797363,0.47134944796562195
181392000.0,-3.2074150156062715,90.13785252227046,-0.3917071521282196,0.5695428848266602
184070000.0,-3.2094714162205533,91.56133526593003,-0.6207224726676941,-0.30379435420036316
186748000.0,-3.2107449424241907,92.98511062932337,0.20955544710159302,-0.6584329009056091
189426000.0,-3.213478085975157,94.40880150657051,0.6818225979804993,0.11074718087911606
192104000.0,-3.2170877538594356,95.83221612722804,-0.00941786915063858,0.6904070377349854
194782000.0,-3.216676100316384,97.25589439867618,-0.68436199426651,0.09189356118440628
197460000.0,-3.2216349132533004,98.67978478961983,-0.1909703016281128,-0.6631606221199036
200138000.0,-3.2276492369419425,100.10356485846428,0.6275973916053772,-0.28585678339004517
202816000.0,-3.237890130282572,101.52768014151238,0.37407273054122925,0.5783960819244385
205494000.0,-3.2437004791329898,102.95120245445162,-0.516896665096283,0.454594224691391
208172000.0,-3.239421411230947,104.37453086973292,-0.5258688926696777,-0.4447101056575775
210850000.0,-3.2374689176753852,105.79802188341324,0.36279207468032837,-0.5855769515037537
213528000.0,-3.236723289557611,107.22189849968159,0.6324324011802673,0.2731834352016449
216206000.0,-3.2385191435141842,108.64560953981548,-0.1775105595588684,0.6655026078224182
218884000.0,-3.2395560384956927,110.06899372251064,-0.68427574634552,-0.0778278261423111
221562000.0,-3.23930788487234,111.49276122192731,-0.023258714005351067,-0.6883143186569214
224240000.0,-3.243549792914055,112.9166094999809,0.6771597266197205,-0.12373042106628418
226918000.0,-3.2444674570362517,114.34017240688648,0.22170904278755188,0.6516129970550537
229596000.0,-3.2466559602704406,115.7641233398447,-0.6120057702064514,0.31458649039268494
232274000.0,-3.2480627736995737,117.18787966478483,-0.40079230070114136,-0.5592207908630371
234952000.0,-3.250314246492688,118.61174268493924,0.49438878893852234,-0.47822248935699463
237630000.0,-3.2505934141776875,120.03534252387416,0.5455433130264282,0.4188903272151947
240308000.0,-3.2515971629719136,121.45919915698961,-0.33446380496025085,0.6009253263473511
242986000.0,-3.2526875723656348,122.88284756849062,-0.6433887481689453,-0.24271272122859955
245664000.0,-3.2566883813750365,124.30682257873515,0.14591000974178314,-0.6716646552085876
248342000.0,-3.2687223434279207,125.73084094412799,0.6848326325416565,0.046045299619436264
251020000.0,-3.2622304496283503,127.15534912717632,0.054313044995069504,0.6847413778305054
253698000.0,-3.255869567970688,128.57899643049214,-0.669868528842926,0.15423479676246643
256376000.0,-3.250731568372837,130.00276387501475,-0.25085461139678955,-0.6404244899749756
259054000.0,-3.2453644275732807,131.42621582948308,0.5970255136489868,-0.34236982464790344
261732000.0,-3.2422195687743267,132.84954211802523,0.4265327453613281,0.5404345393180847
264410000.0,-3.241246714278954,134.27269109065588,-0.47185954451560974,0.5014523267745972
267088000.0,-3.239580122872349,135.69653914117083,-0.565246045589447,-0.39342692494392395
269766000.0,-3.2374752341122868,137.11953375350376,0.3059711158275604,-0.617170512676239
