frequency,amplitude,phase,I,Q
10000000.0,-0.09034465090311922,-0.9877133970250804,0.5449028015136719,-0.8261314630508423
11598000.0,-0.047789292975797926,-0.1359971033228542,0.9853304624557495,-0.1348343789577484
13196000.0,-0.06767217113250014,0.7146205991096604,0.7494798898696899,0.6502450108528137
14794000.0,-0.053194317429147694,1.5660277617285614,0.004739432595670223,0.9938831925392151
16392000.0,-0.07691500069962842,2.4166245264190844,-0.7419215440750122,0.6572655439376831
17990000.0,-0.0765541429380769,3.2670302710981924,-0.9834370613098145,-0.12401110678911209
19588000.0,-0.05989464298300509,4.116463852909918,-0.557417631149292,-0.8219422101974487
21186000.0,-0.06291966867105146,4.96595711062467,0.24904894828796387,-0.9610365629196167
22784000.0,-0.07220364192599012,5.8149900795354466,0.884996771812439,-0.44754067063331604
24382000.0,-0.07232455171371183,6.664247003651569,0.9205729961395264,0.3688223361968994
25980000.0,-0.07922875338215021,7.5130832759011605,0.3312981128692627,0.9338971376419067
27578000.0,-0.08352075440583637,8.362109253544467,-0.48188626766204834,0.865296483039856
29176000.0,-0.07658987474926524,9.211188301405432,-0.9686968326568604,0.21010847389698029
30774000.0,-0.07908398998006266,10.060393070251767,-0.797413170337677,-0.5882918238639832
32372000.0,-0.10401160748353407,10.909280675620675,-0.08516064286231995,-0.9844199419021606
33970000.0,-0.10183843477379238,11.758637551442007,0.6830825805664062,-0.7142981290817261
35568000.0,-0.11336247905562163,12.60780314360926,0.9861863851547241,0.04088359326124191
37166000.0,-0.11446072309862097,13.457065478004518,0.6206391453742981,0.7673302888870239
38764000.0,-0.11292582536225851,14.30613287353547,-0.165990948677063,0.9730262160301208
40362000.0,-0.10446880536979325,15.155220511113775,-0.8409126400947571,0.5187466740608215
41960000.0,-0.11513970269599773,16.0043696901098,-0.9437980651855469,-0.28823891282081604
43558000.0,-0.11109614780465493,16.853692255245882,-0.40714117884635925,-0.8994329571723938
45156000.0,-0.12924873481478885,17.702879035076446,0.40544021129608154,-0.897939920425415
46754000.0,-0.12824938051542756,18.551872037103273,0.9420062303543091,-0.2890078127384186
48352000.0,-0.13600401279094548,19.400841095752916,0.8386176228523254,0.515644907951355
49950000.0,-0.14380035438710118,20.24945775979218,0.16727153956890106,0.96925288438797
51548000.0,-0.1505939556999179,21.097963697178013,-0.6161580085754395,0.7656814455986023
53146000.0,-0.1731338480778585,21.946135589874135,-0.979271650314331,0.044109735637903214
54744000.0,-0.15090733899211708,22.795634904053212,-0.6815370321273804,-0.7080652117729187
56342000.0,-0.13920659081408274,23.644776153212756,0.0814211368560791,-0.980726957321167
57940000.0,-0.1405441429638239,24.494163421344503,0.790056586265564,-0.5864871144294739
59538000.0,-0.13640883927105366,25.343373478420016,0.9626613259315491,0.20582036674022675
61136000.0,-0.13026042852859562,26.192435048036735,0.48185837268829346,0.8592230677604675
62734000.0,-0.1383853722286346,27.041550696878517,-0.32637184858322144,0.9285038113594055
64332000.0,-0.15028075227425883,27.890747927065604,-0.9114221930503845,0.3678287863731384
65930000.0,-0.1422630073121961,28.739653543870347,-0.8791601657867432,-0.4414191246032715
67528000.0,-0.1461025848294349,29.58869107261625,-0.2494070678949356,-0.951164722442627
69126000.0,-0.15608969699590752,30.437685729409612,0.5485361218452454,-0.8147425055503845
70724000.0,-0.15215168935000933,31.28654891409672,0.9744229316711426,-0.12677666544914246
72322000.0,-0.14930067828232035,32.135672037664236,0.7391583919525146,0.6479593515396118
73920000.0,-0.15410761666988462,32.98475919518709,0.0019291335484012961,0.9824122786521912
75518000.0,-0.15823585617517957,33.8336847283679,-0.7357454895973206,0.6503069996833801
77116000.0,-0.14376579313493937,34.682711176384,-0.9758867621421814,-0.12281550467014313
78714000.0,-0.13719701038404278,35.53159943911943,-0.5531229376792908,-0.8142223358154297
80312000.0,-0.1376909708986081,36.380569905746555,0.24566230177879333,-0.9531226754188538
81910000.0,-0.1454855359638553,37.22957436510375,0.8769651055335999,-0.4449582099914551
83508000.0,-0.1441415141068197,38.07854210264335,0.9135884046554565,0.36429542303085327
85106000.0,-0.14089580090516635,38.927402676790834,0.33044418692588806,0.9267603754997253
86704000.0,-0.14534602629173043,39.77640140760085,-0.4770635962486267,0.8599401116371155
88302000.0,-0.15286050948967675,40.62538517625215,-0.9598662853240967,0.2099321484565735
89900000.0,-0.16837264074575475,41.47452042452929,-0.7903043031692505,-0.5808543562889099
91498000.0,-0.16176137313965486,42.32333796286326,-0.0864240974187851,-0.9777367115020752
93096000.0,-0.15881412126096933,43.17209656713865,0.676863431930542,-0.7113003134727478
94694000.0,-0.16291729698879517,44.02122820176272,0.9806746244430542,0.038197994232177734
96292000.0,-0.17065599454690072,44.87029302159179,0.61869215965271,0.7607148289680481
97890000.0,-0.1796795172697073,45.719399974779066,-0.16215167939662933,0.9660115242004395
99488000.0,-0.18024770671597107,46.5684692980617,-0.8322281241416931,0.5164709687232971
101086000.0,-0.1860189431025282,47.4176351204787,-0.9368852376937866,-0.28340423107147217
102684000.0,-0.1985602621274898,48.26702939383421,-0.40536627173423767,-0.8893747329711914
104282000.0,-0.21404268905507393,49.11646381508768,0.39941802620887756,-0.8901544213294983
105880000.0,-0.21123271725066406,49.96501930851454,0.9322501420974731,-0.28885191679000854
107478000.0,-0.19903924741354231,50.813622984899894,0.8341593146324158,0.5092957019805908
109076000.0,-0.19000576477499587,51.66229852442874,0.16935831308364868,0.963592529296875
110674000.0,-0.18546058605217103,52.51104734226711,-0.6115190982818604,0.7643555998802185
112272000.0,-0.18149758906014915,53.35990047823254,-0.9782316088676453,0.04618198052048683
113870000.0,-0.18574304634695243,54.208964960119786,-0.6806379556655884,-0.7034662365913391
115468000.0,-0.18741698426840914,55.05795944880176,0.07829468697309494,-0.9755170345306396
117066000.0,-0.1831552759100013,55.90687499960194,0.7843098640441895,-0.5861415266990662
118664000.0,-0.18155403476797516,56.755628386726855,0.9584161639213562,0.2012358009815216
120262000.0,-0.18205292752844626,57.60470232589594,0.48211589455604553,0.8523564338684082
121860000.0,-0.1853398847285082,58.45393847053816,-0.32134222984313965,0.924640953540802
