frequency,amplitude,phase,I,Q
10000000.0,-3.0610600589111097,-0.9851562023609263,0.3885638117790222,-0.5858397483825684
11198000.0,-3.030076118652923,-0.34615044691790803,0.6636525392532349,-0.2393609583377838
12396000.0,-3.0365287281920725,0.29272273155915113,0.6749863624572754,0.20342765748500824
13594000.0,-3.0394330009618713,0.9319196793830147,0.4202316999435425,0.5657406449317932
14792000.0,-3.0306565349835193,1.5694630040207849,0.000940594298299402,0.7054508924484253
15990000.0,-3.040065683352307,2.207123512644624,-0.41875749826431274,0.5667688846588135
17188000.0,-3.0423883750981555,2.845421693189314,-0.6738261580467224,0.20561519265174866
18386000.0,-3.046282181912922,3.482862697339277,-0.6635735630989075,-0.23567909002304077
19584000.0,-3.033933679964871,4.120139005141862,-0.39365509152412415,-0.5850830078125
20782000.0,-3.035423316093691,4.757636661438569,0.03189164772629738,-0.7043428421020508
21980000.0,-3.027905219313283,5.393944245434433,0.4445763826370239,-0.5480228662490845
23178000.0,-3.0510293400376436,6.03137562143856,0.681603193283081,-0.17535638809204102
24376000.0,-3.051296895713201,6.668595155212882,0.6521511673927307,0.2645772397518158
25574000.0,-3.055013093011926,7.304767813466601,0.36722636222839355,0.6000195145606995
26772000.0,-3.06633063799346,7.942187353902112,-0.061889491975307465,0.6998288035392761
27970000.0,-3.053343085741404,8.578812496345629,-0.46650055050849915,0.5267316102981567
29168000.0,-3.054206198268554,9.215806834200613,-0.6882358193397522,0.14595215022563934
30366000.0,-3.053351342862741,9.85281360645839,-0.6401329636573792,-0.2920578718185425
31564000.0,-3.0613272292335085,10.489288106700588,-0.34089064598083496,-0.614778995513916
32762000.0,-3.078143415675372,11.127087235846956,0.09200442582368851,-0.6955466270446777
33960000.0,-3.072786089326598,11.763354212963701,0.4875933527946472,-0.5050843954086304
35158000.0,-3.0908671746049854,12.400467586424469,0.6909590363502502,-0.11569561064243317
36356000.0,-3.0814125360644096,13.037355386623359,0.6249805092811584,0.31824344396591187
37554000.0,-3.092661807964313,13.67427954772906,0.31276702880859375,0.6267247200012207
38752000.0,-3.0857940431104876,14.311341615928722,-0.1214778870344162,0.6903815269470215
39950000.0,-3.077031592981043,14.948263005646924,-0.5087587237358093,0.48326030373573303
41148000.0,-3.083191164673587,15.585111327947832,-0.6959128379821777,0.08592696487903595
42346000.0,-3.084543237283317,16.221934853540226,-0.6105070114135742,-0.34468284249305725
43544000.0,-3.083193203020054,16.859190409011237,-0.2856447398662567,-0.6403787732124329
44742000.0,-3.0965414103720916,17.49593925596588,0.15085949003696442,-0.6836742162704468
45940000.0,-3.1055372930316545,18.132907170353455,0.5273524522781372,-0.4594062864780426
47138000.0,-3.1033026914210216,18.76966847616904,0.6973447799682617,-0.05582790821790695
48336000.0,-3.107914720605172,19.406670506365156,0.5934738516807556,0.3696969449520111
49534000.0,-3.1182162803910667,20.043193133385138,0.25719836354255676,0.6492902040481567
50732000.0,-3.120938674239688,20.67950953094553,-0.1789139360189438,0.674842894077301
51930000.0,-3.128291848679914,21.31583416572035,-0.5444576740264893,0.43607842922210693
53128000.0,-3.1457564097475244,21.952185635463408,-0.6956366300582886,0.02711777202785015
54326000.0,-3.1280823179249184,22.589462677581565,-0.5764033198356628,-0.3929137885570526
55524000.0,-3.117517071802225,23.22650644902139,-0.22991210222244263,-0.6595056653022766
56722000.0,-3.1120972400351943,23.86331463703699,0.20744392275810242,-0.6673705577850342
57920000.0,-3.112019578004706,24.50060766013764,0.5638298392295837,-0.41294199228286743
59118000.0,-3.1100853434103533,25.137611570802864,0.699021577835083,0.0034045011270791292
60316000.0,-3.103118301744345,25.774503913108784,0.5604014992713928,0.4187808930873871
61514000.0,-3.1032234703890564,26.411255537546545,0.20157639682292938,0.6699122190475464
62712000.0,-3.1117762627342094,27.04802398922044,-0.23602575063705444,0.6578330993652344
63910000.0,-3.1243076529022145,27.6852802057248,-0.5802692174911499,0.3877277374267578
65108000.0,-3.117572857901472,28.32216919773756,-0.6976286172866821,-0.03339676186442375
66306000.0,-3.114449317316397,28.958917178511843,-0.5412542819976807,-0.44180968403816223
67504000.0,-3.1153475520905527,29.595503327401715,-0.17258544266223907,-0.6769529581069946
68702000.0,-3.1229590095124182,30.23260308445905,0.26373714208602905,-0.6462500691413879
69900000.0,-3.1284535192126954,30.869287420696697,0.595903217792511,-0.3626014292240143
71098000.0,-3.1194293968492475,31.5064747958002,0.6954176425933838,0.06314151734113693
72296000.0,-3.1210244801849725,32.143059636998075,0.5215761661529541,0.46408167481422424
73494000.0,-3.1235471134391823,32.77965145676643,0.14349430799484253,0.6830372214317322
74692000.0,-3.131327518677603,33.416682738895574,-0.29066792130470276,0.6338538527488708
75890000.0,-3.1242976624641052,34.05351362621776,-0.6111083626747131,0.3370353877544403
77088000.0,-3.113672243751383,34.69018897139135,-0.6926009058952332,-0.09243014454841614
78286000.0,-3.1088486081724547,35.32709323910277,-0.5021197199821472,-0.48647478222846985
79484000.0,-3.109213634530615,35.963828278072704,-0.11447519063949585,-0.6896638870239258
80682000.0,-3.1083984244762735,36.60045811234682,0.3179773986339569,-0.6226740479469299
81880000.0,-3.115636947589767,37.23745627224552,0.6254529356956482,-0.3111706078052521
83078000.0,-3.1167667841415776,37.87428390341262,0.6878030300140381,0.12173154950141907
84276000.0,-3.1123964359378196,38.511219626991085,0.4807838201522827,0.5071781873703003
