power,frequency,amplitude,phase,I,Q
-0.0005,6867600000.0,-3.9974124334406507,-2.9045708768994385,-0.6134995222091675,-0.1481984257698059
-0.0005,6867800000.0,-6.505121029203923,-2.6706236191931705,-0.4213902950286865,-0.21456585824489594
-0.0005,6868000000.0,-5.297311683881861,-2.935684882708736,-0.5319392085075378,-0.11110508441925049
-0.0005,6868200000.0,-5.987864116307902,-2.8320778200678824,-0.4780389964580536,-0.15287335216999054
-0.0005,6868400000.0,-3.8742511704515663,-2.712480928292004,-0.5821188688278198,-0.26634636521339417
-0.0005,6868600000.0,-4.705889184159444,-2.6999823157740246,-0.5259022116661072,-0.24861988425254822
-0.0005,6868800000.0,-4.632409012159372,-3.0253126861492823,-0.5826890468597412,-0.06806209683418274
-0.0005,6869000000.0,-5.581072725247723,-2.680047843419154,-0.4709196090698242,-0.23422329127788544
-0.0005,6869200000.0,-5.686759496388333,-2.7805846682574864,-0.4860992729663849,-0.18352876603603363
-0.0005,6869400000.0,-8.249168108390238,-2.193691350404345,-0.22568348050117493,-0.3141961097717285
-0.0005,6869600000.0,-5.733390749413001,-2.66501518443346,-0.4592214822769165,-0.23708154261112213
-0.0005,6869800000.0,-6.958490374653388,-2.6778040209893152,-0.4014115333557129,-0.20077653229236603
-0.0005,6870000000.0,-8.533544941028667,-3.1920240880116566,-0.3739127218723297,0.018872957676649094
-0.0005,6870200000.0,-6.621284592431672,-2.6660116670892187,-0.414811372756958,-0.21363075077533722
-0.0005,6870400000.0,-7.0232920562536965,-2.72777443807652,-0.40788474678993225,-0.17913411557674408
-0.0005,6870600000.0,-6.835127612498665,-2.813999584341821,-0.43103331327438354,-0.14648139476776123
-0.0005,6870800000.0,-4.96680757379277,-2.7183698913606547,-0.5146890878677368,-0.2318384051322937
-0.0005,6871000000.0,-5.324502469301654,-2.8862675749157707,-0.5241581201553345,-0.13681678473949432
-0.0005,6871200000.0,-4.944256276279785,-2.804186615306388,-0.5340510010719299,-0.18735630810260773
-0.0005,6871400000.0,-5.780730968759656,-2.2971542845904014,-0.341374009847641,-0.3842657804489136
-0.0005,6871600000.0,-9.280155543417532,-2.9082033004217234,-0.3342374563217163,-0.07945539057254791
