power,frequency,amplitude,phase,I,Q
-25.0,7331360000.0,-55.36942758882513,-2.6302544819842897,-0.0014862441457808018,-0.0008339566993527114
-25.0,7331380000.0,-56.229718607015144,-2.875814865889959,-0.001489330898039043,-0.00040542238275520504
-25.0,7331400000.0,-56.62782183797661,-2.872738356420323,-0.0014214124530553818,-0.00039163476321846247
-25.0,7331420000.0,-56.16397140342763,-2.760962289929103,-0.0014439458027482033,-0.0005777860060334206
-25.0,7331440000.0,-55.69309964067007,-2.8449614550652615,-0.0015701865777373314,-0.0004799258313141763
-25.0,7331460000.0,-55.341430440894,-2.966738916670951,-0.0016836636932566762,-0.0002974322997033596
-25.0,7331480000.0,-55.681265643216335,-2.847832680587479,-0.0015737006906419992,-0.0004760636657010764
-25.0,7331500000.0,-56.05816554521117,-2.9780747991050416,-0.0015533150872215629,-0.0002562830050010234
-25.0,7331520000.0,-55.08497245204293,-2.965569126231965,-0.0017337568569928408,-0.0003083735064137727
-25.0,7331540000.0,-57.790010921892154,-2.887341287106647,-0.0012482694583013654,-0.000324394553899765
-25.0,7331560000.0,-55.49741408431493,-3.1449774794675904,-0.0016792942769825459,5.684140433004359e-06
-25.0,7331580000.0,-55.20179284022608,-3.1099742112463558,-0.0017365737585350871,-5.4926062148297206e-05
-25.0,7331600000.0,-55.27303857935391,-3.013360526264875,-0.0017091004410758615,-0.00022037079907022417
-25.0,7331620000.0,-55.021856826207824,-3.1110035673616276,-0.0017729804385453463,-5.425077324616723e-05
-25.0,7331640000.0,-54.483389443134065,-2.984833644125312,-0.0018641140777617693,-0.00029463402461260557
-25.0,7331660000.0,-54.90559239452148,-3.0560032878328642,-0.001791132497601211,-0.0001536773343104869
-25.0,7331680000.0,-56.797890518793935,-3.0536260183345396,-0.001440200605429709,-0.00012701739615295082
-25.0,7331700000.0,-55.10532896211614,-3.0944108731393425,-0.0017548903124406934,-8.286034426419064e-05
-25.0,7331720000.0,-54.49208534343867,-3.159604258307495,-0.001885060453787446,3.3956635888898745e-05
-25.0,7331740000.0,-54.856322723418245,-3.1437753852564043,-0.001807935070246458,3.94624339605798e-06
-25.0,7331760000.0,-53.99666221326517,-3.1023532509636773,-0.001994492718949914,-7.830289541743696e-05
-25.0,7331780000.0,-55.04220832257511,-3.093825756106695,-0.0017676404677331448,-8.449897723039612e-05
-25.0,7331800000.0,-54.93355438754694,-3.1527986695210903,-0.0017918226076290011,2.0080033209524117e-05
-25.0,7331820000.0,-54.21337644217749,-3.077947028736572,-0.0019429023377597332,-0.00012382447312120348
