power,frequency,amplitude,phase,I,Q
-80.0,7464200000.0,12.448813752039543,-11.259364055599326,1.0930755138397217,4.047174453735352
-80.0,7464400000.0,11.816823813825811,-12.132313347248756,3.5365211963653564,1.63932204246521
-80.0,7464600000.0,14.058610967406626,-12.56621213036422,5.045805931091309,0.0007996794884093106
-80.0,7464800000.0,12.623843295600935,-13.253485996734533,3.306861639022827,-2.713273525238037
-80.0,7465000000.0,6.474332084177831,-11.227029669275135,0.48339182138442993,2.0510597229003906
-80.0,7465200000.0,7.737412926793698,-9.676749181162771,-2.36012864112854,0.6075979471206665
-80.0,7465400000.0,13.173897512893545,-9.09229919389849,-4.30759859085083,-1.4874000549316406
-80.0,7465600000.0,11.267917233264598,-7.102815598409227,2.4974286556243896,-2.6745455265045166
-80.0,7465800000.0,-4.076613129408502,-4.752221427415369,0.024905283004045486,0.6249204277992249
-80.0,7466000000.0,-0.9687624087358879,-5.7771530886779106,0.7823631763458252,0.43355515599250793
-80.0,7466200000.0,15.970946223580473,-4.610143100238282,-0.6418538689613342,6.255661487579346
-80.0,7466400000.0,3.328487147190902,-5.513101645103265,1.0530755519866943,1.021304965019226
-80.0,7466600000.0,-2.6812242682892284,-5.719526407328313,0.6208013892173767,0.3923827111721039
-80.0,7466800000.0,-0.09486812293695966,-4.089136449771381,-0.5773389339447021,0.803164005279541
-80.0,7467000000.0,13.493540214572256,-4.540417873709976,-0.8090767860412598,4.658254146575928
-80.0,7467200000.0,7.151344843663998,-5.9760746888612335,2.1714823246002197,0.6886738538742065
-80.0,7467400000.0,6.182183539998616,-4.817523581603006,0.21382303535938263,2.026303768157959
-80.0,7467600000.0,10.564243070998206,-4.315687169560503,-1.3038420677185059,3.112457036972046
-80.0,7467800000.0,7.094878352924139,-5.245487555966585,1.150223731994629,1.9492446184158325
-80.0,7468000000.0,9.272180806121959,-4.508213971424573,-0.5896441340446472,2.8476927280426025
-80.0,7468200000.0,4.280953215148812,-4.84324342235547,0.21359743177890778,1.6230010986328125
-80.0,7468400000.0,13.053365634030278,-5.311443215518392,2.5341997146606445,3.7117574214935303
-80.0,7468600000.0,18.16573025850489,-5.977126379188936,7.720050811767578,2.439439535140991
-80.0,7468800000.0,10.846899858934588,-4.583035696444411,-0.44968733191490173,3.4570164680480957
-80.0,7469000000.0,11.076719036972182,-5.19035254863261,1.646520972251892,3.178457260131836
-80.0,7469200000.0,-1.1637698524739657,-7.659944050015206,0.16864314675331116,-0.8581910133361816
-80.0,7469400000.0,3.3986502794645017,-8.79244638836717,-1.1929398775100708,-0.8740573525428772
-80.0,7469600000.0,11.910026741108679,-5.914078430131862,3.6746840476989746,1.4215002059936523
-80.0,7469800000.0,8.062635652299377,-4.297926119456909,-1.0188531875610352,2.315851926803589
-80.0,7470000000.0,7.400054566627919,-5.049968999532129,0.7764244079589844,2.2119319438934326
-75.0,7450000000.0,8.533724432714887,-2.2457908162275544,-1.669136643409729,-2.085336685180664
-75.0,7450200000.0,8.137054560886392,-2.7845282549627433,-2.390883684158325,-0.8919311761856079
-75.0,7450400000.0,8.065578652172038,-1.7771823739976245,-0.5186468362808228,-2.4772114753723145
-75.0,7450600000.0,7.8300902912007055,-2.8119244117473174,-2.3305821418762207,-0.7974185347557068
-75.0,7450800000.0,6.252285943351442,-2.305354471049897,-1.3767565488815308,-1.524377465248108
-75.0,7451000000.0,9.810280208281522,-2.795383598987457,-2.9103779792785645,-1.0498849153518677
-75.0,7451200000.0,4.67639368305137,-3.538300210726175,-1.580191969871521,0.6619702577590942
-75.0,7451400000.0,3.59046581686243,-2.864354576923497,-1.4541689157485962,-0.41380760073661804
-75.0,7451600000.0,9.598834820968841,-2.9946870869508486,-2.9870223999023438,-0.44199439883232117
-75.0,7451800000.0,6.73103559161245,-1.9949040043583146,-0.8931609392166138,-1.9781708717346191
-75.0,7452000000.0,6.3830871361471475,-2.007111000539586,-0.881223738193512,-1.889877438545227
-75.0,7452200000.0,2.4156923000030663,-2.8346282074582634,-1.258907437324524,-0.399053156375885
-75.0,7452400000.0,8.433576213223654,-2.269431915553772,-1.6982709169387817,-2.0218505859375
-75.0,7452600000.0,6.249549853149795,-1.8296265404801755,-0.5255722999572754,-1.985019326210022
-75.0,7452800000.0,12.41850944500721,-2.587465144978773,-3.5524520874023438,-2.1982526779174805
-75.0,7453000000.0,8.360614202783406,-3.02509306564839,-2.6006197929382324,-0.30434927344322205
-75.0,7453200000.0,9.088101961676356,-3.690639301566309,-2.4286534786224365,1.4858362674713135
-75.0,7453400000.0,12.602003535990482,-2.7868794958481953,-4.001155853271484,-1.4819437265396118
-75.0,7453600000.0,7.825211131507405,-2.905876878990746,-2.393767833709717,-0.5749366879463196
-75.0,7453800000.0,6.599511892173171,-2.7754486155656775,-1.996134638786316,-0.7653853297233582
-75.0,7454000000.0,10.549313684930308,-3.3363128855989697,-3.305063247680664,0.6518217325210571
-75.0,7454200000.0,9.046634326692928,-3.0827519866354,-2.8286516666412354,-0.16663210093975067
-75.0,7454400000.0,9.680739277728634,-3.2245057990528254,-3.0376830101013184,0.2524425983428955
-75.0,7454600000.0,10.288636116300307,-3.147569058886895,-3.269068717956543,0.019537512212991714
-75.0,7454800000.0,2.9589245535936577,-3.44829006618142,-1.3402695655822754,0.4244498014450073
-75.0,7455000000.0,9.387961004015784,-3.3289694531904104,-2.895535945892334,0.5489964485168457
-75.0,7455200000.0,6.60249095500114,-3.66266678410221,-1.8547542095184326,1.0646084547042847
-75.0,7455400000.0,5.778068828706777,-4.1412169202349425,-1.0514637231826782,1.6362051963806152
-75.0,7455600000.0,12.559740399794277,-3.56043494045281,-3.879040241241455,1.7268892526626587
-75.0,7455800000.0,5.71846791810931,-3.6232123058495476,-1.7118968963623047,0.8947592377662659
-75.0,7456000000.0,5.1226849364657845,-3.7704865329848363,-1.458512783050537,1.060954213142395
