power,frequency,amplitude,phase,I,Q
-0.00032799999999999995,6875000000.0,-4.890825135967043,-2.0015078109012103,-0.23775701224803925,-0.5174452662467957
-0.000327,6875000000.0,-4.768840940526534,-2.0300314550655485,-0.25598767399787903,-0.5176733732223511
-0.00032599999999999996,6875000000.0,-4.837348018631631,-2.059598900333733,-0.26904940605163574,-0.5058736205101013
-0.000325,6875000000.0,-4.792446847446653,-2.0723588122912258,-0.2769100069999695,-0.5050033330917358
-0.000324,6875000000.0,-4.755041224815247,-2.0928955614247635,-0.2884615957736969,-0.5013648867607117
-0.000323,6875000000.0,-4.739145848121884,-2.095843669030622,-0.2904694974422455,-0.5014290809631348
-0.000322,6875000000.0,-4.869061757536523,-2.1147222017570626,-0.2954314053058624,-0.48849502205848694
-0.000321,6875000000.0,-4.861742956041604,-2.134409824472644,-0.3052479326725006,-0.48299118876457214
-0.00032,6875000000.0,-4.824946818025185,-2.132431733017127,-0.30558374524116516,-0.485647052526474
-0.000319,6875000000.0,-4.864796821269281,-2.1404521809790684,-0.3080524206161499,-0.4809688329696655
-0.00031800000000000003,6875000000.0,-4.827472983403887,-2.1535444004049666,-0.31567636132240295,-0.47894829511642456
-0.000317,6875000000.0,-4.881559119808515,-2.1584354105559127,-0.3160410225391388,-0.47443512082099915
-0.000316,6875000000.0,-4.942699577230752,-2.164619539137312,-0.3167315721511841,-0.46915754675865173
-0.000315,6875000000.0,-4.910165875900824,-2.1786655735102567,-0.324503093957901,-0.46640628576278687
-0.000314,6875000000.0,-4.960700605344581,-2.173967003934263,-0.32043832540512085,-0.46521133184432983
-0.000313,6875000000.0,-4.879966233793322,-2.185200978772747,-0.32868510484695435,-0.46589261293411255
-0.000312,6875000000.0,-5.0025447180353675,-2.198718490505851,-0.3302588164806366,-0.45494136214256287
-0.000311,6875000000.0,-4.985725646620964,-2.189369952404262,-0.32662326097488403,-0.45889660716056824
-0.00031,6875000000.0,-4.924341352437435,-2.201138528519803,-0.3343556821346283,-0.458248108625412
-0.00030900000000000003,6875000000.0,-5.024332138007418,-2.204290550505538,-0.3319549262523651,-0.4519589841365814
