power,frequency,amplitude,phase,I,Q
-0.0019,7208000000.0,0.7224625865653691,1.9455838304040196,-0.39782580733299255,1.0112985372543335
-0.0019,7208160000.0,0.6700080225718346,1.9788982938240403,-0.4286929666996002,0.9914807677268982
-0.0019,7208320000.0,0.804406245601217,1.991107439361261,-0.44763892889022827,1.0015509128570557
-0.0019,7208480000.0,0.8646413389427733,2.0348826973715464,-0.49445635080337524,0.9878289103507996
-0.0019,7208640000.0,0.8281133457588125,2.056043944890116,-0.5130854845046997,0.9730445146560669
-0.0019,7208800000.0,0.7865184617974295,2.105349378230642,-0.5577415823936462,0.9420522451400757
-0.0019,7208960000.0,0.8620664247641252,2.130226270143859,-0.5860773921012878,0.9359930753707886
-0.0019,7209120000.0,0.8999002098253976,2.159364953363781,-0.6157746911048889,0.9225302338600159
-0.0019,7209280000.0,0.7716500681014624,2.181671336211574,-0.6268734335899353,0.8952494263648987
-0.0019,7209440000.0,0.7508152089940783,2.212363395256691,-0.6524839401245117,0.8734930157661438
-0.0019,7209600000.0,0.8742162505359835,2.2302190770574573,-0.6775336265563965,0.874033510684967
-0.0019,7209760000.0,0.7485638984267426,2.2635158361818446,-0.6961118578910828,0.8387714624404907
-0.0019,7209920000.0,0.6388739741691827,2.2818063707449574,-0.7024095058441162,0.815535306930542
-0.0019,7210080000.0,0.7568158457990453,2.2999483109582997,-0.7268919348716736,0.8136320114135742
-0.0019,7210240000.0,0.7337463174935159,2.331229677936589,-0.7499890923500061,0.7884027361869812
-0.0019,7210400000.0,0.7488498234614472,2.365170166898309,-0.7776618599891663,0.7638255953788757
-0.0019,7210560000.0,0.8102060326408995,2.381115129314532,-0.7953400611877441,0.7566553354263306
-0.0019,7210720000.0,0.6788230797779553,2.3881477112611575,-0.7886222004890442,0.7397685647010803
-0.0019,7210880000.0,0.7066225020702634,2.371871842105531,-0.778967022895813,0.7549178004264832
-0.0019,7211040000.0,0.7253626751345092,2.382022244565822,-0.788288414478302,0.74858558177948
-0.0019,7211200000.0,0.6946958448249714,2.368934306990454,-0.7756802439689636,0.7561637759208679
-0.0019,7211360000.0,0.7614236376764096,2.384826055349887,-0.7936724424362183,0.7494775652885437
-0.0019,7211520000.0,0.642026836462002,2.323506786636088,-0.7360643148422241,0.7858292460441589
-0.0019,7211680000.0,0.5580254624860397,2.25372503503865,-0.672941267490387,0.8272002339363098
-0.0019,7211840000.0,-2.344940944241544,1.7435240461352688,-0.13120588660240173,0.7520416975021362
-0.0019,7212000000.0,-1.9675665675785998,-0.18149714480757545,0.784203827381134,-0.14391447603702545
-0.0019,7212160000.0,-1.0730448420704826,-0.5421247376939121,0.7570648789405823,-0.45599645376205444
-0.0019,7212320000.0,-0.5699119797343303,-0.75847184244846,0.6797887682914734,-0.6441318392753601
-0.0019,7212480000.0,-0.3748185067918372,-0.914158751935864,0.584674596786499,-0.7585973143577576
-0.0019,7212640000.0,0.12752754732840338,-1.0261017485906692,0.5258206725120544,-0.8679356575012207
-0.0019,7212800000.0,0.4399909713988327,-1.1262972420365223,0.45234912633895874,-0.9497377276420593
-0.0019,7212960000.0,0.26608830993897525,-1.2120801544288176,0.36199378967285156,-0.9654768109321594
-0.0019,7213120000.0,0.4142290017279281,-1.284814692629426,0.2958785891532898,-1.0062466859817505
-0.0019,7213280000.0,0.7275875944855701,-1.3615222755125596,0.2259020060300827,-1.0636507272720337
-0.0019,7213440000.0,0.6962217530936223,-1.4278205192744626,0.1543806940317154,-1.0724003314971924
-0.0019,7213600000.0,0.7529819243097862,-1.4608409175353954,0.11967135965824127,-1.0839729309082031
-0.0019,7213760000.0,0.6930059053861535,-1.5232040130022826,0.05152561143040657,-1.0818281173706055
-0.0019,7213920000.0,0.8067907963979015,-1.5297145735184194,0.04506779834628105,-1.0964099168777466
-0.0019,7214080000.0,0.8441264830147508,-1.5808629856631304,-0.01109390240162611,-1.1020069122314453
-0.0019,7214240000.0,0.7027221205267424,-1.6086800150335276,-0.04106619581580162,-1.0834887027740479
-0.0019,7214400000.0,0.814211587985299,-1.6303129778160808,-0.065326988697052,-1.0963290929794312
-0.0019,7214560000.0,0.9501278819035037,-1.6620198648036835,-0.1016273945569992,-1.1109559535980225
-0.0019,7214720000.0,0.8418341695594624,-1.6594814930926771,-0.09758279472589493,-1.0974420309066772
-0.0019,7214880000.0,0.9601621430170351,-1.6687597042734241,-0.10923881828784943,-1.1115291118621826
-0.0019,7215040000.0,0.9396176978090613,-1.679188738114296,-0.12053939700126648,-1.1077063083648682
-0.0019,7215200000.0,0.8419727689090001,-1.66571881779616,-0.10442762076854706,-1.0968295335769653
-0.0019,7215360000.0,0.8940143388470572,-1.6846997298083668,-0.12597893178462982,-1.1012282371520996
-0.0019,7215520000.0,0.8870484884690467,-1.6973460693651945,-0.1397828459739685,-1.0986655950546265
-0.0019,7215680000.0,0.9117974659143704,-1.6587797801921993,-0.09759563952684402,-1.1063861846923828
-0.0019,7215840000.0,0.9154527560915628,-1.6519259252732648,-0.09004828333854675,-1.1074950695037842
-0.0019,7216000000.0,0.8991055488659581,-1.6352445248926777,-0.07142748683691025,-1.1067581176757812
-0.0019,7216160000.0,1.0404930887431603,-1.6282751616528393,-0.06475800275802612,-1.1253998279571533
