power,frequency,amplitude,phase,I,Q
-30.0,7050520000.0,-46.221691490021485,-0.8175855566460387,0.0033416557125747204,-0.0035640078131109476
-30.0,7050580000.0,-43.798892480656235,-1.1966558398639302,0.0023599902633577585,-0.006010658573359251
-30.0,7050640000.0,-47.15717526305924,-1.0596823396827395,0.002145766979083419,-0.0038261094596236944
-30.0,7050700000.0,-45.44277975821038,-1.2544690348146568,0.0016623809933662415,-0.005078790243715048
-30.0,7050760000.0,-44.01236311184703,-1.3365190286148854,0.0014626216143369675,-0.006128481589257717
-30.0,7050820000.0,-44.44731902078132,-1.5843001629704216,-8.092412463156506e-05,-0.005992312449961901
-30.0,7050880000.0,-45.533364471957384,-1.8545269682482708,-0.0014804552774876356,-0.005077045410871506
-30.0,7050940000.0,-43.8600147572125,-1.931509035878324,-0.002263088710606098,-0.005999438464641571
-30.0,7051000000.0,-45.83223606186951,-2.1813209775797016,-0.0029293291736394167,-0.004186549689620733
-30.0,7051060000.0,-43.75297231924775,-2.5292068917480393,-0.00531193520873785,-0.0037315068766474724
-30.0,7051120000.0,-44.31369651127001,-2.5269079495035482,-0.004971798043698072,-0.0035096665378659964
-30.0,7051180000.0,-40.79788597556124,-2.687656715386642,-0.008198493160307407,-0.004000198096036911
-30.0,7051240000.0,-42.56505129763397,-2.865557541969834,-0.007161225192248821,-0.0020285348873585463
-30.0,7051300000.0,-43.30636662096253,-3.029559144388854,-0.006791261024773121,-0.0007640481344424188
-30.0,7051360000.0,-42.27841931254404,-3.230181999297826,-0.007662537507712841,0.0006806005840189755
-30.0,7051420000.0,-41.42835545401038,-3.2678740519760203,-0.008416085503995419,0.0010684807784855366
-30.0,7051480000.0,-40.800659081684685,-3.4664144597971362,-0.00864254031330347,0.002910369774326682
-30.0,7051540000.0,-42.41671515605049,-3.561663621632564,-0.006912952288985252,0.0030877231620252132
-30.0,7051600000.0,-42.33774167039448,-3.694736996828826,-0.006500991526991129,0.004013971425592899
-30.0,7051660000.0,-42.2445311965913,-3.7259319677350047,-0.006441387813538313,0.004260257352143526
