power,frequency,amplitude,phase,I,Q
-0.005,7330520000.0,-51.15759023039689,1.9093343574048847,-0.0009191796998493373,0.0026106175500899553
-0.005,7330530000.0,-51.214647979073646,1.8959336517994605,-0.0008783253724686801,0.002605528337880969
-0.005,7330540000.0,-51.23992714439833,1.8808663661827165,-0.0008365307585336268,0.002610856434330344
-0.005,7330550000.0,-51.33786694292451,1.8804360343067978,-0.0008260402246378362,0.0025819381698966026
-0.005,7330560000.0,-51.27920322432124,1.8562467624875554,-0.0007685224991291761,0.0026187896728515625
-0.005,7330570000.0,-51.428921087770156,1.8402695521955807,-0.0007141684764064848,0.0025857766158878803
-0.005,7330580000.0,-51.44567326114597,1.8413604273256916,-0.0007156073115766048,0.0025800152216106653
-0.005,7330590000.0,-51.5720389879023,1.8196785656771806,-0.0006499786977656186,0.002557444619014859
-0.005,7330600000.0,-51.69323484306559,1.8099831652781886,-0.0006164907827042043,0.002528103766962886
-0.005,7330610000.0,-51.75230025369393,1.810077275734823,-0.0006125490763224661,0.002510912949219346
-0.005,7330620000.0,-51.69314973318534,1.7856129725009096,-0.0005547088803723454,0.002542400499805808
-0.005,7330630000.0,-51.837446443668895,1.768408542119347,-0.0005024712299928069,0.002509528771042824
-0.005,7330640000.0,-51.91271682925113,1.7626448731999802,-0.0004837882297579199,0.002490705344825983
-0.005,7330650000.0,-51.950162873304905,1.735168299893914,-0.00041339214658364654,0.0024922885932028294
-0.005,7330660000.0,-52.18046986853274,1.7280966561972608,-0.0003854017413686961,0.002429859945550561
-0.005,7330670000.0,-52.33099733642411,1.7073762165635793,-0.00032921970705501735,0.00239544827491045
-0.005,7330680000.0,-52.31250855237355,1.692244217988382,-0.0002935596858151257,0.002405270002782345
-0.005,7330690000.0,-52.44554229341941,1.6752107083799512,-0.00024871030473150313,0.002373291878029704
-0.005,7330700000.0,-52.520934869712626,1.657722780715756,-0.00020537999807856977,0.002356732962653041
-0.005,7330710000.0,-52.76881785308323,1.6293721485894295,-0.00013459505862556398,0.0022951634600758553
-0.005,7330720000.0,-52.88595947366432,1.6157216403025034,-0.00010187017323914915,0.0022660193499177694
-0.005,7330730000.0,-52.98172812040932,1.5879358417390024,-3.844951424980536e-05,0.002243106020614505
-0.005,7330740000.0,-53.033948887195535,1.568958013693344,4.099414127267664e-06,0.0022299843840301037
-0.005,7330750000.0,-53.220603750165864,1.5517738642220984,4.151550820097327e-05,0.0021821833215653896
