power,frequency,amplitude,phase,I,Q
-58.0,6884400000.0,-4.481049223233866,-1.5334248332477172,0.022304212674498558,-0.5965463519096375
-58.0,6885000000.0,-4.606270592785493,-1.7544460895211706,-0.10745653510093689,-0.5785236954689026
-58.0,6885600000.0,-4.119630309125569,-1.774258850287418,-0.12574836611747742,-0.609489917755127
-58.0,6886200000.0,-3.73906935387603,-1.7914148427677496,-0.14228519797325134,-0.634440004825592
-58.0,6886800000.0,-4.404768197858136,-1.8687457169965316,-0.17679065465927124,-0.5756949782371521
-58.0,6887400000.0,-4.013361640577286,-1.833850362928163,-0.16381610929965973,-0.6083161234855652
-58.0,6888000000.0,-4.438135389597461,-1.9005343448162464,-0.194251149892807,-0.5676004886627197
-58.0,6888600000.0,-4.548966449282236,-1.8760464050733106,-0.1780090034008026,-0.5649319887161255
-58.0,6889200000.0,-4.465698078802181,-1.9325281967437093,-0.21163572371006012,-0.5593185424804688
-58.0,6889800000.0,-3.9826360391368465,-1.9799365213692894,-0.2515101432800293,-0.5800385475158691
-58.0,6890400000.0,-4.4418165773663345,-1.8635038046717978,-0.17303088307380676,-0.574159562587738
-58.0,6891000000.0,-4.6984329236181335,-1.9721917067795498,-0.22747062146663666,-0.5359324216842651
-58.0,6891600000.0,-3.3138977235635707,-1.8256895925077459,-0.17216724157333374,-0.660756528377533
-58.0,6892200000.0,-3.726815380185591,-1.9083210515146303,-0.21561911702156067,-0.6143794655799866
-58.0,6892800000.0,-4.088626321963568,-1.8225062070821343,-0.15555115044116974,-0.6048712134361267
-58.0,6893400000.0,-3.7466105112848,-1.8592739213849032,-0.18481667339801788,-0.6227909326553345
-58.0,6894000000.0,-4.561179831779707,-1.9005671754030622,-0.19153715670108795,-0.5596102476119995
-58.0,6894600000.0,-3.9197690267574217,-1.8821092299897388,-0.19506119191646576,-0.6062023043632507
-58.0,6895200000.0,-3.510954201192166,-1.843294478657628,-0.1796502023935318,-0.6428717970848083
-58.0,6895800000.0,-3.756267811880671,-1.8526388076833529,-0.18047957122325897,-0.6233100891113281
-58.0,6896400000.0,-3.628177379103777,-1.9019853303127419,-0.21414032578468323,-0.6227654218673706
-58.0,6897000000.0,-3.5591282659482975,-1.9726363588707063,-0.2596242427825928,-0.6109325289726257
-58.0,6897600000.0,-3.15740044729659,-1.7893632104564088,-0.15074780583381653,-0.6786922216415405
-58.0,6898200000.0,-2.575128307998326,-1.8326844138762974,-0.19247908890247345,-0.7180869579315186
-58.0,6898800000.0,-2.922671951777281,-1.7894941820736618,-0.1549685001373291,-0.6972630620002747
-58.0,6899400000.0,-2.7218284074106824,-1.884553113875571,-0.2256070226430893,-0.6952990889549255
-58.0,6900000000.0,-3.131122968525102,-1.8326986394908522,-0.18055389821529388,-0.6735590100288391
-57.0,6840000000.0,-6.126050786792395,-2.6680950645867205,-0.43961969017982483,-0.22524961829185486
-57.0,6840600000.0,-5.253348258704726,-2.6576840793098855,-0.4834658205509186,-0.25410428643226624
-57.0,6841200000.0,-5.361335318228501,-2.5885863495465067,-0.45902562141418457,-0.2833332121372223
-57.0,6841800000.0,-6.3286778813891935,-2.6262219122861854,-0.41989460587501526,-0.23784139752388
-57.0,6842400000.0,-6.2458596659507,-2.632514327568631,-0.4254198968410492,-0.2374478131532669
-57.0,6843000000.0,-6.178981605374264,-2.7416048205351475,-0.4522114396095276,-0.19118544459342957
-57.0,6843600000.0,-6.537384737821012,-2.7065562273605805,-0.4272366166114807,-0.19855007529258728
-57.0,6844200000.0,-5.1698637431484205,-2.631292629731248,-0.4811949133872986,-0.26935014128685
-57.0,6844800000.0,-6.703827370841383,-2.6193840643921953,-0.40057817101478577,-0.23053200542926788
-57.0,6845400000.0,-6.848327318239247,-2.580453299699669,-0.38484621047973633,-0.24189041554927826
-57.0,6846000000.0,-5.823726137850853,-2.5899479129281433,-0.43559393286705017,-0.2680516541004181
-57.0,6846600000.0,-6.662989725041802,-2.5682664638180146,-0.39010563492774963,-0.251880019903183
-57.0,6847200000.0,-6.918886586537383,-2.5831561546596435,-0.3823797106742859,-0.23890075087547302
-57.0,6847800000.0,-6.102091329416687,-2.5357882922025987,-0.407183974981308,-0.28205305337905884
-57.0,6848400000.0,-6.25504990146862,-2.563663458580151,-0.4076448380947113,-0.26587116718292236
-57.0,6849000000.0,-6.1213631475368775,-2.5703055599828373,-0.41575172543525696,-0.26723936200141907
-57.0,6849600000.0,-6.263654005758827,-2.564969565584969,-0.40758779644966125,-0.26507580280303955
-57.0,6850200000.0,-6.01704368660034,-2.4506163427775998,-0.38546988368034363,-0.3187754154205322
-57.0,6850800000.0,-7.380492017892784,-2.4968910273236182,-0.3417227268218994,-0.25693362951278687
-57.0,6851400000.0,-6.260493546741412,-2.508092391557481,-0.392002671957016,-0.28792184591293335
-57.0,6852000000.0,-6.797073280288798,-2.4987745233532834,-0.3659810721874237,-0.27409544587135315
-57.0,6852600000.0,-7.086410033895395,-2.450828567921307,-0.340877503156662,-0.28177666664123535
-57.0,6853200000.0,-6.386272418980444,-2.4060711976707454,-0.3554564416408539,-0.3216562569141388
-57.0,6853800000.0,-6.096670147757806,-2.401879158759748,-0.3661104142665863,-0.33409929275512695
-57.0,6854400000.0,-7.160562211101392,-2.3925098438623533,-0.3211212754249573,-0.2986057698726654
-57.0,6855000000.0,-6.518129350503905,-2.445553757534279,-0.3623335361480713,-0.3027440011501312
-57.0,6855600000.0,-6.561123254627298,-2.508266480333698,-0.37871548533439636,-0.27806106209754944
-57.0,6856200000.0,-6.780553022704428,-2.5017174988836626,-0.3674844205379486,-0.27353695034980774
-57.0,6856800000.0,-7.052511454975842,-2.4177989600921492,-0.33268213272094727,-0.2940252423286438
-57.0,6857400000.0,-6.956665395974836,-2.2706575444144033,-0.2891530692577362,-0.3433913290500641
-57.0,6858000000.0,-5.9381139409577255,-2.3650499206165696,-0.36007362604141235,-0.3537522256374359
-57.0,6858600000.0,-6.067579213221758,-2.386484923241207,-0.3621348738670349,-0.3408350944519043
-57.0,6859200000.0,-6.970884605821123,-2.394219364516353,-0.32873213291168213,-0.30463674664497375
-57.0,6859800000.0,-6.178849785920568,-2.2804119681133286,-0.3198895752429962,-0.3724581003189087
-57.0,6860400000.0,-6.235416960525982,-2.3038865051436574,-0.3264112174510956,-0.3624785542488098
-57.0,6861000000.0,-6.208528046874775,-2.4047953017271357,-0.3623861074447632,-0.32876893877983093
-57.0,6861600000.0,-5.95329253942835,-2.349555778142659,-0.3539305031299591,-0.3586612641811371
-57.0,6862200000.0,-5.208201444345654,-2.333491776987881,-0.3793044686317444,-0.39693012833595276
-57.0,6862800000.0,-6.1566854966061735,-2.2545422268937703,-0.3109406530857086,-0.3815804719924927
-57.0,6863400000.0,-6.886167978241474,-2.378890540260208,-0.3271997570991516,-0.3126746416091919
-57.0,6864000000.0,-5.887234034978902,-2.310060976844574,-0.34208470582962036,-0.37519901990890503
-57.0,6864600000.0,-6.44828185558445,-2.309095306268164,-0.3203471302986145,-0.3520394265651703
-57.0,6865200000.0,-5.928008138004918,-2.3561464935517296,-0.3573252856731415,-0.3573595881462097
-57.0,6865800000.0,-5.617263195576314,-2.25634773491821,-0.33159586787223816,-0.4054311513900757
-57.0,6866400000.0,-5.9550693941568,-2.240947218239452,-0.3129039406776428,-0.3948315680027008
-57.0,6867000000.0,-6.841027180691347,-2.2807963257434776,-0.2965415120124817,-0.3450047969818115
-57.0,6867600000.0,-5.899158094025648,-2.2977745554949225,-0.3369862139225006,-0.3788531422615051
-57.0,6868200000.0,-5.525527253410919,-2.3437506822138574,-0.3696039021015167,-0.37891885638237
-57.0,6868800000.0,-6.299023041676045,-2.185142882344973,-0.2791202962398529,-0.3956860899925232
-57.0,6869400000.0,-5.893400391337945,-2.156452775999595,-0.28045037388801575,-0.4228215515613556
-57.0,6870000000.0,-5.823347131048552,-2.2800163442288235,-0.3331003487110138,-0.3881504237651825
-57.0,6870600000.0,-5.644581859219196,-2.1491043040763667,-0.2853952646255493,-0.43721798062324524
-57.0,6871200000.0,-5.458611237796091,-2.227805821964722,-0.3257872462272644,-0.4223739504814148
-57.0,6871800000.0,-5.159166112235047,-2.214360383517918,-0.3313060700893402,-0.44168350100517273
-57.0,6872400000.0,-5.823731749768583,-2.1472360313293923,-0.27876850962638855,-0.4288141131401062
-57.0,6873000000.0,-6.38206228859934,-2.2370441662102944,-0.29642435908317566,-0.37705108523368835
-57.0,6873600000.0,-5.7114998708269145,-2.112976279611133,-0.267348974943161,-0.44380879402160645
-57.0,6874200000.0,-5.7318373163255965,-2.095231956994731,-0.25882548093795776,-0.447433739900589
-57.0,6874800000.0,-5.1668884863277835,-2.2282103406306155,-0.3370915651321411,-0.43666431307792664
-57.0,6875400000.0,-5.450450788480415,-2.125205595150517,-0.2810782790184021,-0.4539462924003601
-57.0,6876000000.0,-5.892949398010334,-2.2394497330347782,-0.3145539462566376,-0.3981369435787201
-57.0,6876600000.0,-5.70127421261704,-2.15627360657018,-0.28664541244506836,-0.4323296546936035
-57.0,6877200000.0,-6.586095759045991,-2.136832053571519,-0.2512436807155609,-0.39541664719581604
-57.0,6877800000.0,-6.0537585209846085,-2.1390253614435513,-0.2680448889732361,-0.41982191801071167
-57.0,6878400000.0,-5.092208728010165,-2.2391520563829412,-0.3448009788990021,-0.4366883635520935
-57.0,6879000000.0,-4.813860344784952,-2.195171675192947,-0.33586040139198303,-0.46612638235092163
-57.0,6879600000.0,-5.967840229911241,-2.102319582718883,-0.2549675405025482,-0.43364405632019043
-57.0,6880200000.0,-6.375258741772382,-2.2823561528119924,-0.3134446144104004,-0.3635217249393463
-57.0,6880800000.0,-5.295259516125489,-2.1442093145781413,-0.29487544298171997,-0.45660892128944397
-57.0,6881400000.0,-6.752954677122782,-2.28773289399067,-0.30197396874427795,-0.3464345335960388
-57.0,6882000000.0,-7.16600208242741,-2.2688677424904413,-0.28166714310646057,-0.33571892976760864
-57.0,6882600000.0,-10.023502663590673,-2.4776733412636798,-0.24838267266750336,-0.19433563947677612
-57.0,6883200000.0,-11.22926620753766,-1.4428077899141662,0.03503655642271042,-0.2722512185573578
-57.0,6883800000.0,-6.492438623199454,-1.4040577681179225,0.07859589904546738,-0.46699562668800354
-57.0,6884400000.0,-4.457736815672913,-1.6461134543932843,-0.04503977671265602,-0.5968706011772156
-57.0,6885000000.0,-4.282334982239826,-1.737953380600771,-0.10162103176116943,-0.6022646427154541
-57.0,6885600000.0,-4.334848842970422,-1.88052043988193,-0.1850404441356659,-0.5782092213630676
-57.0,6886200000.0,-3.874920415779676,-1.7905678526799649,-0.13954803347587585,-0.6247127056121826
-57.0,6886800000.0,-4.072835057934211,-1.9006594527248661,-0.20266900956630707,-0.5919556617736816
-57.0,6887400000.0,-3.8513205284772463,-1.9309952441579168,-0.22622692584991455,-0.6006609797477722
-57.0,6888000000.0,-4.734635170717453,-1.8526491497989075,-0.1612594574689865,-0.5569093227386475
-57.0,6888600000.0,-4.315741608890722,-1.9053053027156814,-0.19975191354751587,-0.5747087597846985
-57.0,6889200000.0,-3.9850504190745637,-1.8157180381143045,-0.1532583236694336,-0.6131817102432251
-57.0,6889800000.0,-4.187317872707158,-1.954009324317305,-0.2308831810951233,-0.5727077722549438
-57.0,6890400000.0,-3.6662663534350814,-1.9292557839658304,-0.23003076016902924,-0.6139965057373047
-57.0,6891000000.0,-4.152592141471441,-1.9312756420983783,-0.21867740154266357,-0.5801228284835815
-57.0,6891600000.0,-3.8975648556885645,-1.9031870596917992,-0.20832622051239014,-0.6034972667694092
-57.0,6892200000.0,-3.9836616016783717,-1.8933890460715541,-0.20040687918663025,-0.5995371341705322
-57.0,6892800000.0,-3.769548523440165,-1.899756933050653,-0.20931731164455414,-0.6131793260574341
-57.0,6893400000.0,-3.462050786816398,-1.8858782924822632,-0.20802292227745056,-0.6382243633270264
-57.0,6894000000.0,-4.071288304247009,-1.884727687028891,-0.19324719905853271,-0.5952152609825134
-57.0,6894600000.0,-3.5643395302778424,-1.8827079172710046,-0.20358677208423615,-0.6314010620117188
-57.0,6895200000.0,-3.345169563246453,-1.9218009514421601,-0.23393738269805908,-0.6388809680938721
-57.0,6895800000.0,-3.1775239774283937,-1.9045473646316031,-0.2272236943244934,-0.6553494930267334
-57.0,6896400000.0,-3.620586617573831,-1.8887206333314737,-0.20604091882705688,-0.6260979771614075
-57.0,6897000000.0,-3.1230543834315294,-1.9033679829159933,-0.22787517309188843,-0.6597413420677185
-57.0,6897600000.0,-3.3722825405994152,-1.79889845061983,-0.15337075293064117,-0.6606755256652832
-57.0,6898200000.0,-3.1967131326914293,-1.9057795896154766,-0.22752784192562103,-0.6536234021186829
-57.0,6898800000.0,-3.1540845495282923,-1.8926114627281596,-0.21997833251953125,-0.659792959690094
-57.0,6899400000.0,-3.1988538361285475,-1.8535873492562764,-0.19307184219360352,-0.6644393801689148
-57.0,6900000000.0,-2.819428271750181,-1.8243879581309181,-0.18134211003780365,-0.6996999382972717
-56.0,6840000000.0,-6.069634399498013,-2.7407055707636503,-0.457766056060791,-0.19401922821998596
-56.0,6840600000.0,-6.387481635508917,-2.6971871516722303,-0.4327622950077057,-0.20607000589370728
-56.0,6841200000.0,-5.728352403407159,-2.7255796413055635,-0.4730037450790405,-0.20897254347801208
-56.0,6841800000.0,-6.4650435910073165,-2.6484857002503386,-0.4184637665748596,-0.22487643361091614
-56.0,6842400000.0,-6.4700669697506346,-2.6597122902222154,-0.42071855068206787,-0.22003714740276337
-56.0,6843000000.0,-5.548069106619059,-2.628749800531528,-0.46003487706184387,-0.25904425978660583
-56.0,6843600000.0,-6.061040702060901,-2.634826212339142,-0.4351285994052887,-0.2415490597486496
-56.0,6844200000.0,-6.561734465158079,-2.5846001044379134,-0.3987894058227539,-0.24835321307182312
-56.0,6844800000.0,-7.510758164090713,-2.7281556914310294,-0.3856886327266693,-0.16921068727970123
-56.0,6845400000.0,-6.291443777339781,-2.626619206545456,-0.4217933118343353,-0.23869559168815613
-56.0,6846000000.0,-6.228774500200559,-2.580982952203163,-0.41343700885772705,-0.2595554292201996
-56.0,6846600000.0,-6.583424292242218,-2.5963130519822233,-0.4006691575050354,-0.24305757880210876
-56.0,6847200000.0,-6.227787192813797,-2.4642246291079966,-0.38042891025543213,-0.30598562955856323
-56.0,6847800000.0,-6.651575935249699,-2.577127890753842,-0.39283818006515503,-0.24873992800712585
-56.0,6848400000.0,-6.38437118841778,-2.5191234031646736,-0.38955914974212646,-0.2795645296573639
-56.0,6849000000.0,-6.932482678252011,-2.4732574624260244,-0.35331735014915466,-0.2789610028266907
-56.0,6849600000.0,-5.704387598850856,-2.4202833719350965,-0.38939186930656433,-0.3424261510372162
-56.0,6850200000.0,-6.314347720354067,-2.510994334345105,-0.3904084265232086,-0.2850104570388794
-56.0,6850800000.0,-6.610811920112626,-2.4613791781715166,-0.363182932138443,-0.29382026195526123
-56.0,6851400000.0,-6.3849130539467875,-2.4074743861114336,-0.3559631407260895,-0.3212074339389801
-56.0,6852000000.0,-7.713859756207999,-2.437506951349949,-0.31360146403312683,-0.2663407325744629
-56.0,6852600000.0,-6.518334885820417,-2.491815105255186,-0.3759373426437378,-0.28565728664398193
-56.0,6853200000.0,-6.73034336891849,-2.466104036580332,-0.3595844805240631,-0.288108766078949
-56.0,6853800000.0,-5.904597635786631,-2.4064530154559236,-0.37585482001304626,-0.33985403180122375
-56.0,6854400000.0,-7.035625877947852,-2.404038026149155,-0.32924413681030273,-0.2991562783718109
-56.0,6855000000.0,-6.399772154547843,-2.3857046619491724,-0.34829041361808777,-0.328317791223526
-56.0,6855600000.0,-6.473786850878577,-2.471867957632949,-0.37206825613975525,-0.29460594058036804
-56.0,6856200000.0,-5.993490888907424,-2.470038124854743,-0.3926512598991394,-0.31207433342933655
-56.0,6856800000.0,-6.434729082376091,-2.4240224592242483,-0.35916370153427124,-0.3134702146053314
-56.0,6857400000.0,-6.466326664262371,-2.376210581071745,-0.34252306818962097,-0.32907843589782715
-56.0,6858000000.0,-6.505178030844743,-2.367778844394424,-0.3382200002670288,-0.33047327399253845
-56.0,6858600000.0,-5.737085860799917,-2.341230236339891,-0.35977715253829956,-0.3707091510295868
-56.0,6859200000.0,-6.1588473547295735,-2.339525621410091,-0.34212231636047363,-0.35372233390808105
-56.0,6859800000.0,-7.144078911112535,-2.4254573813927425,-0.33141186833381653,-0.28841227293014526
-56.0,6860400000.0,-6.311638334738969,-2.3417937365401293,-0.33694419264793396,-0.34679117798805237
-56.0,6861000000.0,-7.032552924622713,-2.3680268972751213,-0.3183726668357849,-0.3109261989593506
-56.0,6861600000.0,-7.179887615467907,-2.3393591926714508,-0.3041267693042755,-0.3145432472229004
-56.0,6862200000.0,-6.18671149646671,-2.3170507507446008,-0.33301669359207153,-0.36016425490379333
-56.0,6862800000.0,-6.164726324836357,-2.305179474672174,-0.3295508027076721,-0.36501485109329224
-56.0,6863400000.0,-6.568996421548631,-2.331699141788199,-0.32369205355644226,-0.3399514853954315
-56.0,6864000000.0,-6.579463864590292,-2.277054503155754,-0.30427470803260803,-0.35669317841529846
-56.0,6864600000.0,-5.5378882121591255,-2.280564053124389,-0.34444910287857056,-0.4009301960468292
-56.0,6865200000.0,-5.78115492993793,-2.2720284883858954,-0.33159610629081726,-0.3927017152309418
-56.0,6865800000.0,-5.9239882096995,-2.285194547754856,-0.33124542236328125,-0.3819688558578491
-56.0,6866400000.0,-6.2750531661605855,-2.2726214045281385,-0.31348681449890137,-0.37080904841423035
-56.0,6867000000.0,-5.840078524240906,-2.207990830143998,-0.30371853709220886,-0.4103238880634308
-56.0,6867600000.0,-6.170288365006222,-2.286357897742638,-0.32241615653038025,-0.37091490626335144
-56.0,6868200000.0,-6.527566215217854,-2.2648645174887116,-0.3017013967037201,-0.36253535747528076
-56.0,6868800000.0,-6.611717221004023,-2.2126546928923503,-0.2796485126018524,-0.3741435706615448
-56.0,6869400000.0,-5.6035117666560454,-2.2591783948655273,-0.3332693874835968,-0.4051317870616913
-56.0,6870000000.0,-6.684590026579614,-2.2578837591323406,-0.2938036024570465,-0.3580999970436096
-56.0,6870600000.0,-5.466216948146466,-2.286841042989124,-0.3498336970806122,-0.40206417441368103
-56.0,6871200000.0,-5.927198916367069,-2.202839362719984,-0.2985907793045044,-0.4077724516391754
-56.0,6871800000.0,-5.303839687950189,-2.1629334228224852,-0.30307331681251526,-0.45056262612342834
-56.0,6872400000.0,-5.832417362828286,-2.2155837718958926,-0.30709606409072876,-0.40836599469184875
-56.0,6873000000.0,-5.438334915481981,-2.1261305865758717,-0.28189098834991455,-0.45431938767433167
-56.0,6873600000.0,-6.263661533614395,-2.1807913504981395,-0.2785274386405945,-0.39851605892181396
-56.0,6874200000.0,-5.728698475744684,-2.170992546653128,-0.2920539975166321,-0.4267144501209259
-56.0,6874800000.0,-5.8660868004413915,-2.1628763041427588,-0.28405240178108215,-0.4223373532295227
-56.0,6875400000.0,-5.994963322064618,-2.207984823663013,-0.2983482778072357,-0.4030737280845642
-56.0,6876000000.0,-6.33718101061381,-2.126268477183481,-0.25423502922058105,-0.40962061285972595
-56.0,6876600000.0,-6.488397004342648,-2.241663807152668,-0.2945351004600525,-0.3711065948009491
-56.0,6877200000.0,-5.38618891883506,-2.1492366802119904,-0.29407253861427307,-0.4503810703754425
-56.0,6877800000.0,-5.605290703529868,-2.1898856805978366,-0.30435705184936523,-0.4271467328071594
-56.0,6878400000.0,-5.691208653686144,-2.180416363270063,-0.29734286665916443,-0.42577704787254333
-56.0,6879000000.0,-4.985916143401642,-2.1471646223397847,-0.3069635331630707,-0.4722587466239929
-56.0,6879600000.0,-5.726927033036992,-2.207146465790837,-0.3073498606681824,-0.4159638285636902
-56.0,6880200000.0,-5.23066257844607,-2.2390506400240353,-0.3393048048019409,-0.4298171103000641
-56.0,6880800000.0,-6.054394640115522,-2.1661166144621173,-0.27929818630218506,-0.41237688064575195
-56.0,6881400000.0,-6.552845346514502,-2.259931889105951,-0.299037903547287,-0.3629612326622009
-56.0,6882000000.0,-6.695176558706834,-2.2677981948865025,-0.29697728157043457,-0.35473692417144775
-56.0,6882600000.0,-10.85182533424126,-2.2053845372256076,-0.16996151208877563,-0.2308739870786667
-56.0,6883200000.0,-9.98265373975504,-1.5255323660178246,0.01433743815869093,-0.3165353834629059
-56.0,6883800000.0,-5.987491177132531,-1.4087913004723622,0.08095665276050568,-0.49533745646476746
-56.0,6884400000.0,-4.849829354014668,-1.6321530415926444,-0.0350831113755703,-0.5710715651512146
-56.0,6885000000.0,-5.267720728183792,-1.792684382982043,-0.11999919265508652,-0.5319048762321472
-56.0,6885600000.0,-4.139360349684123,-1.8071176588844315,-0.1453734040260315,-0.6036569476127625
-56.0,6886200000.0,-4.465182626869809,-1.873473995594519,-0.1782664656639099,-0.5708681344985962
-56.0,6886800000.0,-4.058156645431698,-1.8833068983267345,-0.19269242882728577,-0.5963901877403259
-56.0,6887400000.0,-3.6430939437588994,-1.8359269691750018,-0.17226822674274445,-0.6344521045684814
-56.0,6888000000.0,-4.413518871333153,-1.9022455292827973,-0.19577619433403015,-0.5688772201538086
-56.0,6888600000.0,-4.2018466133362695,-1.8658556966451607,-0.17926564812660217,-0.5898233652114868
-56.0,6889200000.0,-4.192982832590668,-1.909745446482231,-0.20518118143081665,-0.5819835662841797
-56.0,6889800000.0,-4.323858716601892,-1.938882893962202,-0.21872852742671967,-0.5671486258506775
-56.0,6890400000.0,-4.207766240681358,-1.8929551883614957,-0.19504880905151367,-0.5843510031700134
-56.0,6891000000.0,-3.667933315890541,-1.918635335249935,-0.22345410287380219,-0.61628657579422
-56.0,6891600000.0,-4.426973856602647,-1.8936683089048947,-0.19059419631958008,-0.5696523785591125
-56.0,6892200000.0,-3.9300765293801394,-1.9360477405342227,-0.2271895408630371,-0.5940990447998047
-56.0,6892800000.0,-3.78192553132281,-1.9391523631948528,-0.2329729050397873,-0.6035988330841064
-56.0,6893400000.0,-3.3210462177253834,-1.8886161893653044,-0.21320267021656036,-0.6480883955955505
-56.0,6894000000.0,-3.388794488001779,-1.932066681560702,-0.23927871882915497,-0.633257269859314
-56.0,6894600000.0,-3.7456924816772075,-1.8129722210897328,-0.15580908954143524,-0.6307443976402283
-56.0,6895200000.0,-3.2837808972803,-1.8686165765303848,-0.20106014609336853,-0.6550267338752747
-56.0,6895800000.0,-3.431974635460597,-1.8495869073350348,-0.18536974489688873,-0.6475903987884521
-56.0,6896400000.0,-3.5098789048519814,-1.8540750918166513,-0.18659327924251556,-0.6409770846366882
-56.0,6897000000.0,-3.744800060802878,-1.765483339752275,-0.12570425868034363,-0.637495219707489
-56.0,6897600000.0,-2.457047430736233,-1.8855817826015988,-0.23332758247852325,-0.7165813446044922
-56.0,6898200000.0,-3.151206169593444,-1.824531197181536,-0.174642413854599,-0.6734522581100464
-56.0,6898800000.0,-3.9719958121299963,-1.9125237718829502,-0.21212618052959442,-0.596393346786499
-56.0,6899400000.0,-3.236105233364581,-1.8794341613812264,-0.2092796117067337,-0.6564065217971802
-56.0,6900000000.0,-3.411093738077021,-1.7907020469930373,-0.1472908854484558,-0.6589593887329102
-55.0,6840000000.0,-5.5222698557868535,3.0816926734002967,-0.5285753607749939,0.03169957548379898
-55.0,6840600000.0,-6.445088241550038,3.098411730104419,-0.47570812702178955,0.02055429294705391
-55.0,6841200000.0,-6.246645387733102,3.1602489597993424,-0.48707085847854614,-0.009087997488677502
-55.0,6841800000.0,-5.651127065727022,3.232709447552275,-0.5195631384849548,-0.04747237637639046
-55.0,6842400000.0,-6.19977302879981,3.122328133881557,-0.4897007346153259,0.0094350166618824
-55.0,6843000000.0,-6.146641619599888,3.179528973094147,-0.4924422800540924,-0.01869041472673416
-55.0,6843600000.0,-6.011142123401635,3.157778944011964,-0.5004791617393494,-0.008101608604192734
-55.0,6844200000.0,-6.061379431226336,3.159300481269838,-0.49758002161979675,-0.008811982348561287
-55.0,6844800000.0,-6.350687222194965,3.2395776719222,-0.4790462553501129,-0.047090157866477966
-55.0,6845400000.0,-6.32707805449937,3.2500436713474423,-0.4798296391963959,-0.05224299430847168
-55.0,6846000000.0,-6.344774356113849,3.2490219820750936,-0.4789060652256012,-0.05164739862084389
-55.0,6846600000.0,-6.37715506748899,3.220343630153419,-0.4784033000469208,-0.03775280341506004
-55.0,6847200000.0,-6.3321773799708225,3.2776114903649014,-0.4779266119003296,-0.06541091203689575
-55.0,6847800000.0,-6.183564167544144,3.238572277186079,-0.48840072751045227,-0.047513969242572784
-55.0,6848400000.0,-6.197881231021297,3.2419901360798833,-0.4874313771724701,-0.049101971089839935
-55.0,6849000000.0,-6.416070037546815,3.276491559082861,-0.47340503334999084,-0.06425204128026962
-55.0,6849600000.0,-6.63877084323241,3.1694835346494945,-0.4654708802700043,-0.01298576034605503
-55.0,6850200000.0,-6.152261360276215,3.2950583055437708,-0.48669013381004333,-0.07528215646743774
-55.0,6850800000.0,-6.312509291720209,3.297853412219201,-0.47758495807647705,-0.07524118572473526
-55.0,6851400000.0,-6.330893289312479,3.3432790598372533,-0.47267410159111023,-0.09664594382047653
-55.0,6852000000.0,-6.35246731797456,3.297044149086015,-0.4754534065723419,-0.0745111033320427
-55.0,6852600000.0,-6.824409140241533,3.3132148085611917,-0.4491092562675476,-0.07784286886453629
-55.0,6853200000.0,-6.196421642275221,3.3879603373817595,-0.4751855134963989,-0.11949791759252548
-55.0,6853800000.0,-6.502030541858982,3.3938075931274763,-0.4580746293067932,-0.11804702877998352
-55.0,6854400000.0,-6.564742452181861,3.384858852304701,-0.4558098018169403,-0.11312346160411835
-55.0,6855000000.0,-6.300299893913509,3.3841046138225006,-0.4699881970882416,-0.11626602709293365
-55.0,6855600000.0,-6.167958081362145,3.413215443577596,-0.4735656976699829,-0.1318908929824829
-55.0,6856200000.0,-5.98259141709241,3.3228349495105607,-0.49396708607673645,-0.09052107483148575
-55.0,6856800000.0,-6.276752614058819,3.411077080110719,-0.4679485261440277,-0.12924885749816895
-55.0,6857400000.0,-5.858045039779518,3.4042249752129643,-0.4919765889644623,-0.13226403295993805
-55.0,6858000000.0,-6.6505834741911585,3.387068637894817,-0.4510786831378937,-0.113008052110672
-55.0,6858600000.0,-6.562652586036588,3.4329324893666917,-0.4499552845954895,-0.13492922484874725
-55.0,6859200000.0,-6.524430248627855,3.415963916018056,-0.4541741609573364,-0.12783637642860413
-55.0,6859800000.0,-6.575688086927936,3.5332302478732514,-0.4335324466228485,-0.17903611063957214
-55.0,6860400000.0,-6.60806345540763,3.4518864744059106,-0.44498464465141296,-0.14268499612808228
-55.0,6861000000.0,-6.445476114383036,3.484351134006328,-0.4484347403049469,-0.16002105176448822
-55.0,6861600000.0,-6.0934050196617555,3.561792851344231,-0.45269322395324707,-0.2022690773010254
-55.0,6862200000.0,-6.35377591810723,3.496828658448009,-0.45114102959632874,-0.16736140847206116
-55.0,6862800000.0,-6.4217016025113525,3.5058905653407004,-0.44610360264778137,-0.1701071858406067
-55.0,6863400000.0,-6.448947350781595,3.409644673383746,-0.4589439928531647,-0.12605451047420502
-55.0,6864000000.0,-6.404685480365463,3.422375904396442,-0.4596382975578308,-0.1325608491897583
-55.0,6864600000.0,-6.165560544427829,3.5469318053918166,-0.4518795609474182,-0.19390200078487396
-55.0,6865200000.0,-6.901806428605895,3.5420844055297613,-0.41601377725601196,-0.17612899839878082
-55.0,6865800000.0,-6.251277060508265,3.5756113793519146,-0.44175246357917786,-0.20474962890148163
-55.0,6866400000.0,-5.536539863586815,3.552516838627283,-0.4846462905406952,-0.2111751288175583
-55.0,6867000000.0,-5.461004350626447,3.5218710065740004,-0.49517691135406494,-0.19793979823589325
-55.0,6867600000.0,-6.396461484726505,3.548973973796723,-0.43963879346847534,-0.18971353769302368
