power,frequency,amplitude,phase,I,Q
0.002,7205620000.0,0.2046045099385652,0.4203672108651595,0.9346995949745178,0.417822927236557
0.002,7205680000.0,0.12340156505932086,0.4238382733980466,0.9245595932006836,0.4171466827392578
0.002,7205740000.0,0.05518106412535291,0.4172390717563804,0.9200376868247986,0.40782058238983154
0.002,7205800000.0,-0.05381243407127867,0.4002755762206966,0.9152656197547913,0.3872654438018799
0.002,7205860000.0,-0.270483158620589,0.3655796614441328,0.905282199382782,0.3465298116207123
0.002,7205920000.0,-0.5167737344792988,0.2995184483106526,0.90028977394104,0.2780173122882843
0.002,7205980000.0,-0.7514831986583728,0.2603411249192203,0.8862144351005554,0.23607586324214935
0.002,7206040000.0,-1.020451900858095,0.16967526967274146,0.876386284828186,0.15014472603797913
0.002,7206100000.0,-1.2982423805885266,0.02353882210929137,0.8609294295310974,0.020269008353352547
0.002,7206160000.0,-1.4051504402917925,-0.15238841142589293,0.8407757878303528,-0.12912556529045105
0.002,7206220000.0,-1.1226013420535579,-0.4155489312195439,0.8039723634719849,-0.35474827885627747
0.002,7206280000.0,-0.32641218682404965,-0.6841703290244056,0.746362030506134,-0.6087195873260498
0.002,7206340000.0,0.34169005983517686,-0.8725240855453149,0.6686898469924927,-0.7966861128807068
0.002,7206400000.0,0.5302508638462058,-1.0062181170037003,0.5687411427497864,-0.8979948163032532
0.002,7206460000.0,0.5998291885003585,-1.153391616446072,0.43437397480010986,-0.9795038104057312
0.002,7206520000.0,0.5911372326733862,-1.3156181692608515,0.2701947093009949,-1.0357643365859985
0.002,7206580000.0,0.5644937459409924,-1.4860365426777438,0.09034297615289688,-1.063317060470581
0.002,7206640000.0,0.5654105757146906,-1.6358026504462315,-0.06932984292507172,-1.0650064945220947
0.002,7206700000.0,0.5455705692712296,-1.8071323226951015,-0.24932047724723816,-1.0352261066436768
0.002,7206760000.0,0.5823629416997864,-1.9542299180915512,-0.4000496566295624,-0.9916958212852478
0.002,7206820000.0,0.6341355564940834,-2.0995774374135117,-0.5426900386810303,-0.928817093372345
0.002,7206880000.0,0.7236377387878417,-2.2592952860086752,-0.6905809640884399,-0.8392899632453918
0.002,7206940000.0,0.842634587460171,-2.4250083263494338,-0.8308716416358948,-0.7237247228622437
0.002,7207000000.0,0.941427977639278,-2.5799983057541263,-0.9433019161224365,-0.5934998989105225
0.002,7207060000.0,1.0019585388217644,-2.7339683001837907,-1.0303183794021606,-0.4449014663696289
0.002,7207120000.0,0.9971078487117967,-2.8883372768626185,-1.0858665704727173,-0.28103578090667725
0.002,7207180000.0,0.8097975216088639,-3.0607143826758048,-1.0941274166107178,-0.08868458867073059
0.002,7207240000.0,0.419777688656755,-3.265078599343582,-1.041523814201355,0.12927129864692688
0.002,7207300000.0,0.09785713437546603,-3.4706911201980986,-0.9570559859275818,0.3268517255783081
0.002,7207360000.0,-0.10535011121219072,-3.6347101673452173,-0.8702420592308044,0.46766746044158936
0.002,7207420000.0,-0.15348622717703905,-3.748573816170239,-0.8069868683815002,0.5603997707366943
0.002,7207480000.0,-0.1533117396947778,-3.8460313347311326,-0.7486438155174255,0.6362758278846741
0.002,7207540000.0,-0.2040163017200887,-3.9528911102032898,-0.6725728511810303,0.7083470821380615
0.002,7207600000.0,-0.13908078506148952,-4.006663594848835,-0.6382834911346436,0.7490507364273071
0.002,7207660000.0,-0.026342727574731693,-4.045969939008284,-0.6163032054901123,0.7836600542068481
0.002,7207720000.0,-0.05994991116884865,-4.1125136466006325,-0.5606565475463867,0.819728672504425
0.002,7207780000.0,-0.001733687812587935,-4.148527696202473,-0.5343470573425293,0.8450290560722351
0.002,7207840000.0,0.075493250910016,-4.158647975033893,-0.5304633975028992,0.8579880595207214
0.002,7207900000.0,0.13621741123977488,-4.174218634811631,-0.520667552947998,0.8722199201583862
