power,frequency,amplitude,phase,I,Q
-47.0,7331620000.0,-53.87970026364522,15.534730774382908,-0.001992808887735009,0.00034871450043283403
-47.0,7331640000.0,-49.8433124212083,13.927254586892555,0.0006709316512569785,0.0031491625122725964
-47.0,7331660000.0,-48.611350096174334,14.678429149472752,-0.0019117173505946994,0.0031801180448383093
-47.0,7331680000.0,-66.52872647520161,16.496036266640036,-0.0003325706347823143,-0.0003343545540701598
-47.0,7331700000.0,-42.42887280900967,16.154760437397307,-0.00681841978803277,-0.0032667797058820724
-47.0,7331720000.0,-42.54655798311525,14.616474929788664,-0.0034397642593830824,0.006618347484618425
-47.0,7331740000.0,-42.84331333049917,16.863120889252848,-0.0029105364810675383,-0.006594597827643156
-47.0,7331760000.0,-40.22465236304984,14.421789656008137,-0.0027362597174942493,0.009352624416351318
-47.0,7331780000.0,-58.31662669291437,12.227169664997238,0.0011446954449638724,-0.0004038921615574509
-47.0,7331800000.0,-40.557854380319185,13.666241258685528,0.004254876635968685,0.008357135578989983
-47.0,7331820000.0,-57.64057070816036,15.208093500933561,-0.0011515700025483966,0.0006289108423516154
-47.0,7331840000.0,-42.231589032252785,14.958540903907076,-0.005662139505147934,0.005268723238259554
-47.0,7331860000.0,-44.62805865824653,16.595680039586536,-0.0037047036457806826,-0.004552533384412527
-47.0,7331880000.0,-47.35820986179555,17.363659215060657,0.0003634740423876792,-0.004270929843187332
-47.0,7331900000.0,-43.71447210605129,15.831359779401303,-0.006470852997153997,-0.0008025582646951079
-47.0,7331920000.0,-37.510226523256954,15.098470127499258,-0.01092118676751852,0.00762478681281209
-47.0,7331940000.0,-42.11117710388335,15.690810030320282,-0.00784110464155674,0.00013451352424453944
-47.0,7331960000.0,-51.29730828505267,14.136656596799979,1.3899458508603857e-06,0.0027235448360443115
-47.0,7331980000.0,-45.832838966756455,11.656386694237074,0.0031358518172055483,-0.004033729899674654
-47.0,7332000000.0,-38.73922277542075,14.114364082297984,0.0002636273857206106,0.011559151113033295
-44.0,7330000000.0,-45.80403106522663,0.33270880059779695,0.0048451172187924385,0.0016742510488256812
-44.0,7330020000.0,-40.923641705350555,0.9159986792316661,0.005475632846355438,0.007131564896553755
-44.0,7330040000.0,-42.213118095858945,1.5296046496148945,0.00031917638261802495,0.007744181901216507
-44.0,7330060000.0,-47.14547277786541,2.9600359902146987,-0.004320449195802212,0.0007931402651593089
-44.0,7330080000.0,-42.08173635610473,1.41184608585235,0.001245500985532999,0.007769689429551363
-44.0,7330100000.0,-39.63017996196502,1.2474210641974668,0.0033159051090478897,0.009894102811813354
-44.0,7330120000.0,-45.88596367870508,1.2247315325483545,0.0017224863404408097,0.004777050111442804
-44.0,7330140000.0,-48.523232254462485,1.802176857442855,-0.0008595737162977457,0.0036484445445239544
-44.0,7330160000.0,-45.972471628177615,2.42441921570224,-0.0037892707623541355,0.00330454483628273
-44.0,7330180000.0,-54.87528012255132,-0.4556145898474429,0.0016199733363464475,-0.0007937847985886037
-44.0,7330200000.0,-49.37642766928869,2.392926010452235,-0.002489108359441161,0.002312652999535203
-44.0,7330220000.0,-41.429071962352424,2.771468173701154,-0.007908495143055916,0.0030685465317219496
-44.0,7330240000.0,-48.24218200580163,0.7204809619869373,0.002909465692937374,0.00255427579395473
-44.0,7330260000.0,-47.27668540909355,0.42913073461754025,0.003934469539672136,0.0018002926371991634
-44.0,7330280000.0,-43.29340114685998,1.8888678177072835,-0.0021404591389000416,0.006501005496829748
-44.0,7330300000.0,-39.37651608888399,2.0423363599330107,-0.004880648571997881,0.009571685455739498
-44.0,7330320000.0,-50.08136171404,4.272817899449878,-0.001333164982497692,-0.002834973158314824
-44.0,7330340000.0,-47.91769659095225,3.4946289792385934,-0.003771112533286214,-0.0013895540032535791
-44.0,7330360000.0,-52.75691355131777,5.53578035335098,0.001688604592345655,-0.0015649327542632818
-44.0,7330380000.0,-50.00435559787697,2.690603850478288,-0.0028446754440665245,0.0013776057166978717
-44.0,7330400000.0,-49.68438997762041,2.5544230083143584,-0.002730052685365081,0.0018167522503063083
-44.0,7330420000.0,-42.13575600544404,4.031454365785366,-0.004922904074192047,-0.006076096557080746
-44.0,7330440000.0,-48.31285758948438,1.6630960701725899,-0.0003539490862749517,0.003823882667347789
-44.0,7330460000.0,-56.504897697562896,3.930811749686149,-0.0010533540043979883,-0.0010614345083013177
-44.0,7330480000.0,-46.9668850847843,1.0292472162054283,0.0023112883791327477,0.0038423025980591774
-44.0,7330500000.0,-56.18493718263943,4.13983863830221,-0.0008405703119933605,-0.0013040739577263594
-44.0,7330520000.0,-45.96156996131217,3.154575365405952,-0.005033671855926514,-6.535438296850771e-05
-44.0,7330540000.0,-43.277062911975875,0.2839090726393766,0.006582691799849272,0.0019207729492336512
-44.0,7330560000.0,-54.54089949896401,1.1611806617800167,0.0007466520182788372,0.0017197055276483297
-44.0,7330580000.0,-46.99455998501552,1.415337522163342,0.0006920486339367926,0.004415733274072409
-44.0,7330600000.0,-54.22988793403826,3.510576767146228,-0.0018123617628589272,-0.0007008310640230775
-44.0,7330620000.0,-57.53836787972946,3.9373854861179707,-0.0009289770969189703,-0.0009484934853389859
-44.0,7330640000.0,-39.94090426518943,2.5443425255675094,-0.008325302042067051,0.005662099923938513
