power,frequency,amplitude,phase,I,Q
0.0,7673450000.0,-43.471946543655704,-0.8804031354182312,0.004270053002983332,-0.0051695723086595535
0.0,7673600000.0,-42.46934407431369,-1.1613134771806983,0.002996147144585848,-0.006903302390128374
0.0,7673750000.0,-41.810792782644356,-1.3681827505401227,0.001633628737181425,-0.007952145300805569
0.0,7673900000.0,-41.3355889034282,-1.5244972565959454,0.0003968602977693081,-0.008565543219447136
0.0,7674050000.0,-41.02116181528856,-1.6476829882826924,-0.0006829123012721539,-0.00886455550789833
0.0,7674200000.0,-40.75125004675597,-1.7449319884618568,-0.001589015475474298,-0.009032736532390118
0.0,7674350000.0,-40.57172829103627,-1.8207167878073047,-0.0023157140240073204,-0.009072081185877323
0.0,7674500000.0,-40.459813210486,-1.88585356944421,-0.002938935998827219,-0.009017554111778736
0.0,7674650000.0,-40.36966477892625,-1.9365566082288415,-0.003427570452913642,-0.008949419483542442
0.0,7674800000.0,-40.32919604200791,-1.9810431347415027,-0.0038400262128561735,-0.008829175494611263
0.0,7674950000.0,-40.31647844538963,-2.018741188191798,-0.004176171962171793,-0.008690890856087208
0.0,7675100000.0,-40.283818027608696,-2.048817512463514,-0.0044523440301418304,-0.00859362818300724
0.0,7675250000.0,-40.27570706566153,-2.075594002876086,-0.004685200750827789,-0.008479258045554161
0.0,7675400000.0,-40.27890125572768,-2.0962090627693954,-0.004857206717133522,-0.008377796038985252
0.0,7675550000.0,-40.28316329690006,-2.1153287775909413,-0.005014029331505299,-0.008279338479042053
0.0,7675700000.0,-40.30034096014848,-2.1293259361283963,-0.00511928740888834,-0.008192130364477634
0.0,7675850000.0,-40.31004282293321,-2.1415759830737913,-0.005213428288698196,-0.008119731210172176
0.0,7676000000.0,-40.325384806614636,-2.1517403443409715,-0.005286343861371279,-0.00805208645761013
0.0,7676150000.0,-40.302411902263266,-2.159892536471675,-0.0053659831173717976,-0.008029934018850327
0.0,7676300000.0,-40.28200916889027,-2.1666667502289005,-0.005433002952486277,-0.00801219791173935
0.0,7676450000.0,-40.29022006893297,-2.1748125260212245,-0.0054928925819695,-0.00796014815568924
0.0,7676600000.0,-40.31486518455314,-2.1793992092919,-0.0055136787705123425,-0.007912388071417809
0.0,7676750000.0,-40.315925282507195,-2.1819898928605475,-0.005533483345061541,-0.00789711344987154
0.0,7676900000.0,-40.30199453218821,-2.1867085633881285,-0.005579627119004726,-0.007883548736572266
