power,frequency,amplitude,phase,I,Q
-80.0,7245700000.0,7.471194586777803,11.462238563379703,1.0633717775344849,-2.1108005046844482
-80.0,7245800000.0,4.5094757562885635,9.7713910858144,-1.5806868076324463,-0.5709362626075745
-80.0,7245900000.0,5.0021591899469895,11.383036805056857,0.6720725893974304,-1.6468663215637207
-80.0,7246000000.0,-1.06027303395437,10.3739041575391,-0.515469491481781,-0.7194939851760864
-80.0,7246100000.0,0.2506245816794831,13.421006039964167,0.6757121086120605,0.7764143347740173
-80.0,7246200000.0,-8.182413079717039,10.517202265019032,-0.17945390939712524,-0.34607309103012085
-80.0,7246300000.0,6.644320269685685,10.206275043081028,-1.5254172086715698,-1.5135618448257446
-80.0,7246400000.0,1.710470804925869,10.992273913922329,-0.004018702544271946,-1.2176463603973389
-80.0,7246500000.0,6.227552738559719,10.76741297726111,-0.4632815718650818,-1.995142936706543
-80.0,7246600000.0,-8.154378018486435,9.187836329494722,-0.3801669478416443,0.09180179983377457
-80.0,7246700000.0,1.320750174234644,7.543713709816644,0.3554544150829315,1.1086368560791016
-80.0,7246800000.0,-0.7867249869257675,7.69341958719003,0.14602896571159363,0.9016571640968323
-80.0,7246900000.0,2.9910820482183134,7.717669416435481,0.19175341725349426,1.397998571395874
-80.0,7247000000.0,3.0991665452795862,10.120803178078846,-1.0964233875274658,-0.9160796403884888
-80.0,7247100000.0,-2.317672406552461,9.387810270278978,-0.7652785778045654,0.0283034760504961
-80.0,7247200000.0,-6.953767377518577,11.154375225406447,0.07101299613714218,-0.44341716170310974
-80.0,7247300000.0,-6.321692650261886,9.081050784901098,-0.45471373200416565,0.16275840997695923
-80.0,7247400000.0,4.9010459158501485,8.222032460703103,-0.6325726509094238,1.6403937339782715
-80.0,7247500000.0,1.2288382853139712,9.713339052345827,-1.1043429374694824,-0.3278202414512634
-80.0,7247600000.0,-10.938285244698553,6.917154183774311,0.22869142889976501,0.16813649237155914
-80.0,7247700000.0,0.06030247040018853,4.278454381813256,-0.42337310314178467,-0.9136395454406738
-80.0,7247800000.0,-5.422175996612319,5.669565061150848,0.4379408657550812,-0.3084510564804077
-80.0,7247900000.0,5.188214717744655,7.434134627792543,0.7407420873641968,1.6594091653823853
-80.0,7248000000.0,4.248352246517507,4.8576655841556295,0.23609378933906555,-1.613683819770813
-80.0,7248100000.0,5.161251223627586,3.4263863253088154,-1.7386291027069092,-0.5089864134788513
-80.0,7248200000.0,1.8305382678172326,5.468724437769001,0.8472586274147034,-0.8979946970939636
-80.0,7248300000.0,-12.10199921539251,4.261906512868885,-0.10809071362018585,-0.2234894186258316
-80.0,7248400000.0,2.446055094744756,3.9892024061852567,-0.8770299553871155,-0.9935522079467773
-80.0,7248500000.0,-5.135841064952199,4.327523009127484,-0.20784644782543182,-0.5131174921989441
-80.0,7248600000.0,-2.1677347869956347,4.528561766745606,-0.14242109656333923,-0.7660085558891296
-80.0,7248700000.0,-1.2679312668016118,3.8839028887265217,-0.6368207335472107,-0.5841778516769409
-80.0,7248800000.0,-0.5291926081376233,6.464671543010991,0.9254405498504639,0.16982333362102509
-80.0,7248900000.0,-5.703676373709837,7.944751342894571,-0.04700678959488869,0.5164456367492676
-80.0,7249000000.0,1.3318208789898534,8.29047200644578,-0.4928179085254669,1.0564154386520386
-80.0,7249100000.0,0.6339624732937934,7.961728058272478,-0.11568055301904678,1.0694791078567505
-80.0,7249200000.0,2.088027892961229,5.746943774745733,1.0932399034500122,-0.6497476100921631
-80.0,7249300000.0,-18.110002075019043,8.159459348676851,-0.03738555312156677,0.11855318397283554
-80.0,7249400000.0,4.429531022699004,8.868353105435098,-1.4140355587005615,0.8795021772384644
-80.0,7249500000.0,5.14275190409179,10.493767653027913,-0.8695446848869324,-1.58487868309021
-80.0,7249600000.0,-17.5554571846787,13.15468672847117,0.11022647470235825,0.07353424280881882
-80.0,7249700000.0,4.950302049382466,10.282689806917393,-1.156392216682434,-1.337555170059204
-80.0,7249800000.0,-0.2229854302959423,11.92381021075586,0.7802734375,-0.5840590000152588
-80.0,7249900000.0,-4.111628155800666,10.613313204949428,-0.23235386610031128,-0.5779416561126709
-80.0,7250000000.0,1.68440122422383,13.018938135034736,1.0917868614196777,0.5308547616004944
-78.0,7240000000.0,6.718757260176922,1.6915489791474454,-0.2610830068588257,2.151611566543579
-78.0,7240100000.0,-3.8341450601535016,0.9017527757472483,0.39888685941696167,0.5044739842414856
-78.0,7240200000.0,-3.9486052686626687,2.2017012598692287,-0.3743951916694641,0.5125179290771484
-78.0,7240300000.0,-4.492145090921398,0.027778580079171562,0.5959710478782654,0.01655948907136917
-78.0,7240400000.0,0.7121322922651762,1.4090252761482933,0.17482821643352509,1.0712699890136719
-78.0,7240500000.0,-5.237785299136572,1.8944838139884337,-0.1740308403968811,0.5187411308288574
-78.0,7240600000.0,1.6719915950700437,0.7089522247014914,0.9201672673225403,0.7892352342605591
-78.0,7240700000.0,-5.271652262731061,1.652176408046917,-0.044305335730314255,0.5432224273681641
-78.0,7240800000.0,-3.3900354770510743,1.0313832575073447,0.347656786441803,0.5807520151138306
-78.0,7240900000.0,0.41354861074266613,2.50018497723194,-0.8403260111808777,0.6275001168251038
-78.0,7241000000.0,-0.28974515785876787,1.3906900558723538,0.17325711250305176,0.9515474438667297
-78.0,7241100000.0,5.4117342150479795,-0.03764808110431761,1.8632831573486328,-0.0701821967959404
-78.0,7241200000.0,-0.6939353718048773,-1.642913686275913,-0.06652218848466873,-0.9208160638809204
-78.0,7241300000.0,6.413083451359974,-3.357051788437464,-2.04406476020813,0.4473564326763153
-78.0,7241400000.0,-4.040624241809932,-3.8664355704692874,-0.4701329469680786,0.4163839817047119
-78.0,7241500000.0,3.3600906242970314,-2.586267998238989,-1.2510801553726196,-0.7762395143508911
-78.0,7241600000.0,-1.2199372514130316,-4.744616298327613,0.027999619022011757,0.8685154914855957
-78.0,7241700000.0,-6.251468261501804,-2.9035436217018766,-0.4731549918651581,-0.1148110032081604
-78.0,7241800000.0,-5.247694816055515,-0.3537477463560545,0.5126909017562866,-0.18932723999023438
-78.0,7241900000.0,3.274319132607086,-3.0356411022941012,-1.4496853351593018,-0.15417374670505524
-78.0,7242000000.0,-6.519276164644209,-5.468996728644138,0.324078768491745,0.34329813718795776
-78.0,7242100000.0,-1.10894669883352,-6.914100600121077,0.7107039093971252,-0.5191816687583923
-78.0,7242200000.0,-15.818635887150425,-6.49242533346773,0.15830367803573608,-0.03361548110842705
-78.0,7242300000.0,-1.750999333383597,-8.350504599938947,-0.3893996775150299,-0.7187197208404541
-78.0,7242400000.0,-2.1593635004217036,-9.78864578723707,-0.7288259267807007,0.2775552272796631
-78.0,7242500000.0,-21.235176049284238,-9.529532257030791,-0.0862688422203064,0.009070233441889286
-78.0,7242600000.0,-9.827768878307078,-11.183051629582037,0.06011921167373657,0.31690871715545654
-78.0,7242700000.0,-6.43001549126164,-10.95617868565164,-0.01878601312637329,0.47660887241363525
-78.0,7242800000.0,4.357653628511759,-13.08507798017253,1.4342764616012573,-0.8187519907951355
-78.0,7242900000.0,0.07865494947279651,-10.76926269641568,-0.22642584145069122,0.9833652973175049
-78.0,7243000000.0,-2.3821263406780315,-9.230198846188182,-0.7457956671714783,-0.14697584509849548
-78.0,7243100000.0,-11.442208173263818,-7.295744787305049,0.1418772041797638,-0.22718670964241028
-78.0,7243200000.0,-4.027671545801249,-4.676668266237211,-0.0224617812782526,0.6285492181777954
-78.0,7243300000.0,-5.463105669140319,-2.305573934586648,-0.35743170976638794,-0.39558228850364685
-78.0,7243400000.0,2.9714278776258105,-0.43393453074648297,1.2774125337600708,-0.5919424295425415
-78.0,7243500000.0,-3.353235627428481,1.3979897641525694,0.11687854677438736,0.6696088910102844
-78.0,7243600000.0,1.3763653426562494,3.6619729227556435,-1.0166065692901611,-0.5825835466384888
-78.0,7243700000.0,-1.8837127634012296,1.6083854248794296,-0.03025338612496853,0.8044655919075012
-78.0,7243800000.0,-4.914124446189759,3.081657616093828,-0.5669088959693909,0.03401844948530197
-78.0,7243900000.0,0.20471828335035916,0.18206475344266537,1.0069267749786377,0.18537870049476624
-78.0,7244000000.0,-3.9449061398262444,0.4342812439709976,0.5760294198989868,0.26716992259025574
-78.0,7244100000.0,2.96595293228427,-2.6793481967233976,-1.2593510150909424,-0.6274682283401489
-78.0,7244200000.0,-8.36286106324279,-2.510075688011584,-0.30817824602127075,-0.22541411221027374
-78.0,7244300000.0,-8.763966152170514,-4.362979998038301,-0.12481379508972168,0.34255731105804443
-78.0,7244400000.0,1.4444186383123412,-5.712275646401188,0.9936386346817017,0.6381670832633972
-78.0,7244500000.0,-0.6747597702012849,-2.6685796873886085,-0.8236628174781799,-0.4215194284915924
-78.0,7244600000.0,-5.778526452864153,0.2190238819606362,0.5018482804298401,0.11170877516269684
-78.0,7244700000.0,-16.617248627711028,-0.9047806695130477,0.09120660275220871,-0.11607003957033157
-78.0,7244800000.0,8.022636593942957,-1.2974292767666487,0.6799161434173584,-2.424924850463867
-78.0,7244900000.0,-0.05402507394109909,1.0593033703264718,0.4864446222782135,0.8666077256202698
-78.0,7245000000.0,-7.392061885649354,-0.95133009358836,0.24789880216121674,-0.3476336896419525
-78.0,7245100000.0,-3.913907666677954,-4.089267553561603,-0.3718772828578949,0.5174795389175415
-78.0,7245200000.0,0.6281751268430192,-2.771704314113556,-1.002295970916748,-0.3886249363422394
-78.0,7245300000.0,0.38486539150877486,-2.8015287233767223,-0.9854444265365601,-0.3486589193344116
-78.0,7245400000.0,-1.234363218319024,-3.725037367044936,-0.7240099906921387,0.47792112827301025
-78.0,7245500000.0,-8.999569512131462,-1.747005277023366,-0.06220133602619171,-0.34933653473854065
-78.0,7245600000.0,1.4200152435217863,-0.12102340663854691,1.1689945459365845,-0.1421704888343811
-78.0,7245700000.0,5.496406354764529,-1.8731939964378823,-0.5607373714447021,-1.7974350452423096
-78.0,7245800000.0,2.580270075557398,-1.493005230970691,0.10459364205598831,-1.341831922531128
-78.0,7245900000.0,-1.461225292206909,0.43480082114414664,0.7665208578109741,0.356006383895874
-78.0,7246000000.0,3.709773754718098,-0.8357182436256577,1.0279723405838013,-1.1370062828063965
-78.0,7246100000.0,4.406544121244648,-2.902734276474443,-1.6136844158172607,-0.39294353127479553
-78.0,7246200000.0,3.1381992604793423,-3.3762595550182817,-1.3958559036254883,0.3337094187736511
-78.0,7246300000.0,-2.358526283577336,-4.224599760658073,-0.35722729563713074,0.6733128428459167
-78.0,7246400000.0,-10.11167394591153,-2.218258108290825,-0.18830054998397827,-0.24900661408901215
-78.0,7246500000.0,-4.827484139055654,-2.83993597265373,-0.5477204322814941,-0.17042452096939087
-78.0,7246600000.0,1.0954268972219918,-2.029874761946255,-0.502683699131012,-1.0169576406478882
-78.0,7246700000.0,4.641772126452028,-1.9433135201057483,-0.621074378490448,-1.5893934965133667
-78.0,7246800000.0,2.3275047383397625,-0.15148796048078675,1.2923282384872437,-0.19728361070156097
-78.0,7246900000.0,-5.0968863544227085,-2.8069448831820405,-0.5252543091773987,-0.18264470994472504
-78.0,7247000000.0,-0.1619605719848674,-0.7211211352879832,0.7371910810470581,-0.6480303406715393
-78.0,7247100000.0,-1.7108580234607613,-0.37236910667924195,0.7649359107017517,-0.2987772226333618
-78.0,7247200000.0,-6.195863987302401,-3.1197237415593615,-0.48989492654800415,-0.010715177282691002
-78.0,7247300000.0,-7.842064931297217,-3.2679323056055756,-0.40218091011047363,0.05108347907662392
-78.0,7247400000.0,-5.40585586652854,-3.953361203510358,-0.3693450093269348,0.38935691118240356
-78.0,7247500000.0,-2.376239109025419,-2.06742371313058,-0.3624242842197418,-0.6687641739845276
-78.0,7247600000.0,0.41152196885261105,-2.100212224249115,-0.5295325517654419,-0.9049786329269409
-78.0,7247700000.0,-6.43489490169906,-1.3764424269577913,0.09206847101449966,-0.4677358865737915
-78.0,7247800000.0,-1.0877155547286164,-2.351564365083398,-0.6209820508956909,-0.6267592906951904
-78.0,7247900000.0,-0.19712519174480148,-1.901086799109805,-0.317040354013443,-0.9247217774391174
-78.0,7248000000.0,1.8331466474254579,-2.3139684643274063,-0.835615873336792,-0.909342348575592
-78.0,7248100000.0,3.204949399705637,-4.385268043817262,-0.4647105038166046,1.369570255279541
-78.0,7248200000.0,-28.77328254675803,-5.366869176569943,0.022170355543494225,0.02889406308531761
-78.0,7248300000.0,-7.192419943332552,-3.8728111189160948,-0.3252091705799103,0.2917497754096985
-78.0,7248400000.0,-0.9525041254282347,-3.067531400604312,-0.8936812281608582,-0.06630843132734299
-78.0,7248500000.0,4.0185391140084175,-3.7839779704805108,-1.2716861963272095,0.9515494108200073
-78.0,7248600000.0,2.7165333014374364,-2.5302902934048963,-1.1195878982543945,-0.7846734523773193
-78.0,7248700000.0,-1.9454538497139109,-1.4679593037580492,0.08205613493919373,-0.7951092720031738
-78.0,7248800000.0,-1.4733881647902627,0.17650615456584587,0.8308642506599426,0.1481948345899582
-78.0,7248900000.0,-0.5907914495688525,0.7440751096638613,0.6873371601104736,0.6327558159828186
-78.0,7249000000.0,-5.564803437141343,-0.7322296432812618,0.3918765187263489,-0.3522738218307495
-78.0,7249100000.0,-0.632765782825056,2.3238545094772913,-0.6358245611190796,0.678339421749115
-78.0,7249200000.0,-1.2779919740399999,4.040112369647049,-0.5375604033470154,-0.6753556132316589
-78.0,7249300000.0,0.5340511316915052,3.727978551145465,-0.8857668042182922,-0.5884449481964111
-78.0,7249400000.0,1.572315753931438,1.9100002329202137,-0.3987642228603363,1.130151391029358
-78.0,7249500000.0,-2.6445092651993276,4.145693578349775,-0.3959360420703888,-0.622231662273407
-78.0,7249600000.0,-3.26329562019108,3.3547003349380775,-0.6712710857391357,-0.14525867998600006
-78.0,7249700000.0,1.287434694661741,2.0411408912393734,-0.525600016117096,1.0338327884674072
-78.0,7249800000.0,5.169602332050809,3.791408424725479,-1.4437756538391113,-1.0971449613571167
-78.0,7249900000.0,0.05762936826571841,4.578024187915745,-0.13485261797904968,-0.9975835084915161
-78.0,7250000000.0,-13.368755110506893,2.464974717323304,-0.16729652881622314,0.13435298204421997
-76.0,7240000000.0,-3.9114369546310384,2.757160237283491,-0.5908989906311035,0.23905491828918457
-76.0,7240100000.0,-7.440358967516296,5.766757120361563,0.3692289888858795,-0.20965883135795593
-76.0,7240200000.0,-11.210999749320864,8.157825685163004,-0.08229958266019821,0.26247408986091614
-76.0,7240300000.0,-11.602504953606275,8.404487465081765,-0.13755448162555695,0.22410258650779724
-76.0,7240400000.0,-1.187064090023882,9.788941942257072,-0.8150603771209717,-0.3106718957424164
-76.0,7240500000.0,-24.264049741435755,8.28409730548266,-0.02552163600921631,0.05563165619969368
-76.0,7240600000.0,-14.916968553794732,6.702601262466476,0.1639750748872757,0.07311192899942398
-76.0,7240700000.0,0.1882545139976319,9.576108560399103,-1.0102311372756958,-0.15405669808387756
-76.0,7240800000.0,-3.854932583276442,11.899196721587721,0.5040112137794495,-0.3969917297363281
-76.0,7240900000.0,4.582251842238362,14.665211086763094,-0.8539047241210938,1.463938593864441
-76.0,7241000000.0,-0.329187516712098,14.093499398595904,0.04203018918633461,0.9618922472000122
-76.0,7241100000.0,-4.658835549106425,15.415922966021103,-0.560104250907898,0.16838757693767548
-76.0,7241200000.0,-4.200103881365045,17.097926783533207,-0.11089258641004562,-0.6065337061882019
-76.0,7241300000.0,-49.94362478648306,17.724377591939472,0.0013718662085011601,-0.0028720442205667496
-76.0,7241400000.0,-2.7879570006568515,15.294220038760935,-0.6642300486564636,0.2916559875011444
-76.0,7241500000.0,-7.288078624241275,17.797832948233086,0.21436016261577606,-0.37519365549087524
-76.0,7241600000.0,-0.33242303845856663,17.881096602305707,0.5452958941459656,-0.793073296546936
-76.0,7241700000.0,-4.447176022488872,20.789704985075332,-0.2163528949022293,0.5588799715042114
-76.0,7241800000.0,-8.583824659348421,20.70045709368629,-0.10290475189685822,0.3577207326889038
-76.0,7241900000.0,0.09115444202197004,21.28612318461098,-0.7696297764778137,0.6548900008201599
-76.0,7242000000.0,1.1711100079271564,20.716908396355898,-0.3344089984893799,1.0943889617919922
-76.0,7242100000.0,-10.37143648643777,20.453938256973586,-0.010174308903515339,0.30281904339790344
-76.0,7242200000.0,-3.947164687352722,21.426293225407793,-0.5361999869346619,0.3398081958293915
-76.0,7242300000.0,-4.711793888445267,23.46768462040001,-0.0547136552631855,-0.5787327885627747
-76.0,7242400000.0,-1.1344048323703826,21.521115443349384,-0.7823967933654785,0.39746350049972534
-76.0,7242500000.0,-2.1339063437403105,21.73245930554397,-0.7561503052711487,0.2000913918018341
-76.0,7242600000.0,-1.3066326674560704,19.730670447633795,0.5474250316619873,0.6637053489685059
-76.0,7242700000.0,-5.078623320257611,21.819407419745517,-0.5490758419036865,0.09523710608482361
-76.0,7242800000.0,5.318826778260599,23.08873566111094,-0.840743362903595,-1.6420453786849976
-76.0,7242900000.0,-3.856752920156939,20.467032279832416,-0.02993200160562992,0.6407505869865417
-76.0,7243000000.0,-6.53673050038709,21.287768508077523,-0.359330952167511,0.3047424554824829
-76.0,7243100000.0,1.784558143067745,20.34028693884439,0.09822186827659607,1.2241493463516235
-76.0,7243200000.0,-1.202683289141297,21.89778673957887,-0.8669026494026184,0.08117160201072693
-76.0,7243300000.0,-0.0203935397473232,21.965268315561243,-0.9973207712173462,0.02581668458878994
-76.0,7243400000.0,-0.0353967001185046,20.478585163970372,-0.05796331539750099,0.9942449331283569
-76.0,7243500000.0,-5.301629945324172,20.800183633088412,-0.20137980580329895,0.5044366717338562
-76.0,7243600000.0,-5.92331318988969,21.591135946412248,-0.4657151997089386,0.1969081610441208
-76.0,7243700000.0,-10.095394047908592,22.083065821021524,-0.3114534020423889,-0.028708836063742638
-76.0,7243800000.0,-5.206865480856378,20.69512717983261,-0.14898928999900818,0.528507649898529
-76.0,7243900000.0,-5.048433128094594,20.54044205972102,-0.06699465215206146,0.5551868677139282
-76.0,7244000000.0,3.879956756597676,23.012631423389898,-0.8161181807518005,-1.3331756591796875
-76.0,7244100000.0,-0.5140595874143792,24.053334172804234,0.4447358250617981,-0.8310116529464722
-76.0,7244200000.0,-6.131114625378389,24.74439024879644,0.4569166600704193,-0.18693765997886658
-76.0,7244300000.0,-6.108390335193247,23.82756523262725,0.12993401288986206,-0.47761309146881104
-76.0,7244400000.0,0.3125909731948873,21.431640076048534,-0.8785722851753235,0.5502191185951233
-76.0,7244500000.0,-1.9385291270761649,20.710182999713492,-0.2286233752965927,0.7666047811508179
-76.0,7244600000.0,-3.6368271269248598,20.024817418641156,0.25348931550979614,0.6071022152900696
-76.0,7244700000.0,-7.693050450528947,18.212287605310244,0.3314778208732605,-0.24539516866207123
-76.0,7244800000.0,-6.951104616619239,16.800993401522682,-0.20654304325580597,-0.39890509843826294
-76.0,7244900000.0,-1.8714176680151506,15.31169040189173,-0.7437009215354919,0.31116947531700134
-76.0,7245000000.0,-0.8825839057281881,15.065153347701266,-0.7230790257453918,0.5415287613868713
-76.0,7245100000.0,-11.139543652591495,15.844121513177592,-0.27477967739105225,-0.037646450102329254
-76.0,7245200000.0,0.8529322460853311,12.980904098326315,1.0097459554672241,0.44432029128074646
-76.0,7245300000.0,-5.2681202797617495,11.916558627254174,0.43412503600120544,-0.3298949897289276
-76.0,7245400000.0,-8.562443963545407,12.576140755722585,0.3731273412704468,0.003645622869953513
-76.0,7245500000.0,-11.578246176483535,10.180235333099393,-0.19195261597633362,-0.18078909814357758
-76.0,7245600000.0,1.3823700310585105,7.80183927735318,0.061110008507966995,1.1709216833114624
-76.0,7245700000.0,-0.19929775591569512,9.911034213090861,-0.864034116268158,-0.4567188024520874
-76.0,7245800000.0,-9.08927861839098,8.16292970102758,-0.10678017139434814,0.3345578610897064
-76.0,7245900000.0,4.0070863981636595,9.472849135590831,-1.5843544006347656,-0.07622049748897552
-76.0,7246000000.0,-3.0416401040162357,11.39627251784488,0.2748216390609741,-0.6487510204315186
-76.0,7246100000.0,-0.7497075734229665,13.510337132446631,0.5380740165710449,0.7429186701774597
-76.0,7246200000.0,-9.898382670010498,12.726314179160136,0.31586533784866333,0.050955887883901596
-76.0,7246300000.0,-8.375006689249568,15.320373366820577,-0.35300225019454956,0.14410977065563202
-76.0,7246400000.0,-0.08033645735883284,18.308507088692416,0.8492774963378906,-0.5102936625480652
-76.0,7246500000.0,0.3533713361839749,16.885125245980035,-0.39947310090065,-0.9618679285049438
-76.0,7246600000.0,-11.00434852062714,19.416294616390378,0.2376556694507599,0.1512385904788971
-76.0,7246700000.0,-13.101541316706806,18.795153045903696,0.22094283998012543,-0.012031798250973225
-76.0,7246800000.0,-8.999353989070046,15.942119060649711,-0.34515640139579773,-0.0823305994272232
-76.0,7246900000.0,-14.722374038205263,14.116410903046285,0.0038106106221675873,0.18356409668922424
-76.0,7247000000.0,-7.958945444752031,15.344445390917494,-0.37385445833206177,0.14222338795661926
-76.0,7247100000.0,-3.445848490788972,14.476493525423196,-0.22385095059871674,0.634175717830658
-76.0,7247200000.0,-9.557536729060338,11.513870877900304,0.16484667360782623,-0.28905144333839417
-76.0,7247300000.0,-10.29138609880726,12.35210653254838,0.2988026440143585,-0.06502074748277664
-76.0,7247400000.0,-7.678275427554747,14.716934866612753,-0.226324662566185,0.34561994671821594
-76.0,7247500000.0,-9.783944378169188,12.98706090192198,0.2959251403808594,0.1323971301317215
-76.0,7247600000.0,-11.687141021334128,12.31766850367088,0.2523893415927887,-0.06409676373004913
-76.0,7247700000.0,-10.320638854311214,11.183718671437573,0.05700252205133438,-0.2993888556957245
-76.0,7247800000.0,-0.7520032910087294,9.48207961903722,-0.9155592322349548,-0.05252055823802948
-76.0,7247900000.0,-0.6110122659830213,12.162615204269832,0.8571258783340454,-0.36618730425834656
-76.0,7248000000.0,1.4233442879133393,12.711979688267702,1.165592908859253,0.1709306389093399
-76.0,7248100000.0,-25.654596236523446,10.053330794419562,-0.04218459501862526,-0.030664006248116493
-76.0,7248200000.0,-0.5691237764742664,9.717355265659572,-0.8967766165733337,-0.27012863755226135
-76.0,7248300000.0,-2.4272790545938543,9.064878421666005,-0.7077509164810181,0.26631829142570496
-76.0,7248400000.0,-0.8455084635490782,9.4612493352681,-0.9066416621208191,-0.033081136643886566
